-5.106749385595321655e-02,1.527445167303085327e-01,-1.061984375119209290e-01,-8.972720801830291748e-02,2.530930936336517334e-02,1.298519968986511230e-01,-1.276163160800933838e-01,-1.852162182331085205e-03,-7.104988396167755127e-02,3.819823265075683594e-02,4.139986932277679443e-01,8.077507019042968750e-01,1.435618638992309570e+00,2.068809032440185547e+00,3.050549268722534180e+00,3.706426382064819336e+00,4.417849063873291016e+00,5.573597908020019531e+00,6.359106063842773438e+00,7.137482166290283203e+00,7.769064426422119141e+00,8.264068603515625000e+00,9.304755210876464844e+00,9.768458366394042969e+00,1.036266803741455078e+01,1.081622314453125000e+01,1.099363613128662109e+01,1.142624664306640625e+01,1.179919338226318359e+01,1.130595302581787109e+01,1.149178123474121094e+01,1.073426628112792969e+01,1.078048706054687500e+01,1.074099063873291016e+01,9.724219322204589844e+00,9.656199455261230469e+00,9.004324913024902344e+00,8.531864166259765625e+00,8.675361633300781250e+00,7.056862831115722656e+00,6.643252372741699219e+00,6.326665878295898438e+00,6.318614959716796875e+00,5.642096519470214844e+00,5.351050376892089844e+00,4.432523727416992188e+00,4.020051956176757812e+00,3.910898923873901367e+00,3.416654825210571289e+00,3.042733907699584961e+00,2.609093189239501953e+00,2.266596794128417969e+00,2.225560426712036133e+00,2.007453918457031250e+00,1.623590469360351562e+00,1.733478784561157227e+00,1.166884422302246094e+00,1.063392519950866699e+00,7.699238657951354980e-01,9.099938273429870605e-01,7.744742035865783691e-01,4.650042057037353516e-01,4.026702046394348145e-01,5.073867440223693848e-01,1.826620399951934814e-01,3.916167318820953369e-01,1.605630069971084595e-01,1.768396794795989990e-01,2.454579472541809082e-01,2.165277302265167236e-01,1.525356173515319824e-01,1.112814843654632568e-01,7.713939994573593140e-02,-2.997630834579467773e-02,1.043470725417137146e-01,5.739150941371917725e-02,8.088637888431549072e-02,-5.688750743865966797e-02,4.248305410146713257e-02,8.686866611242294312e-03,1.318357884883880615e-01,1.569927483797073364e-01,-5.053832381963729858e-02,7.257267087697982788e-02,-6.140091270208358765e-02,7.455576211214065552e-03,8.506812155246734619e-02,1.107376813888549805e-01,-7.126469910144805908e-02,3.592754155397415161e-02,-6.192482262849807739e-02,9.760540723800659180e-02,1.192154660820960999e-01,-5.802486091852188110e-02,-3.851313889026641846e-02,-2.492737770080566406e-02,-4.270631447434425354e-02,-1.096265614032745361e-01,-1.062155216932296753e-01,4.856604710221290588e-02,-1.362212002277374268e-03,1.355154067277908325e-01,4.829158261418342590e-02,9.784975647926330566e-02,-1.442508697509765625e-01,5.936311557888984680e-02,-4.316271096467971802e-02,-3.673072531819343567e-02,9.784908592700958252e-02,7.899790257215499878e-02
-4.377960413694381714e-02,1.481162160634994507e-01,-1.032983735203742981e-01,-7.899448275566101074e-02,2.424168586730957031e-02,1.301891356706619263e-01,-1.168696582317352295e-01,-3.737516701221466064e-03,-7.014663517475128174e-02,3.770127892494201660e-02,3.871010243892669678e-01,7.478204369544982910e-01,1.322521209716796875e+00,1.914832949638366699e+00,2.829133749008178711e+00,3.437194347381591797e+00,4.092805862426757812e+00,5.166650295257568359e+00,5.890531063079833984e+00,6.606471538543701172e+00,7.198391437530517578e+00,7.661138057708740234e+00,8.614364624023437500e+00,9.047999382019042969e+00,9.603241920471191406e+00,1.001743984222412109e+01,1.018295001983642578e+01,1.058167457580566406e+01,1.092823505401611328e+01,1.046718692779541016e+01,1.064282894134521484e+01,9.938172340393066406e+00,9.986253738403320312e+00,9.940756797790527344e+00,9.004844665527343750e+00,8.944163322448730469e+00,8.335160255432128906e+00,7.902023792266845703e+00,8.033934593200683594e+00,6.534786224365234375e+00,6.155508995056152344e+00,5.857062339782714844e+00,5.858256340026855469e+00,5.226676940917968750e+00,4.955945014953613281e+00,4.109558105468750000e+00,3.724534034729003906e+00,3.627657175064086914e+00,3.165584564208984375e+00,2.818554639816284180e+00,2.417598724365234375e+00,2.105145692825317383e+00,2.057715415954589844e+00,1.862749934196472168e+00,1.501845240592956543e+00,1.600807309150695801e+00,1.074873566627502441e+00,9.824644327163696289e-01,7.066382765769958496e-01,8.410035967826843262e-01,7.116219401359558105e-01,4.352052211761474609e-01,3.732729852199554443e-01,4.752285480499267578e-01,1.634424626827239990e-01,3.630282282829284668e-01,1.444367617368698120e-01,1.592723727226257324e-01,2.261177301406860352e-01,1.978886425495147705e-01,1.355520635843276978e-01,1.036126911640167236e-01,7.347150892019271851e-02,-3.470915555953979492e-02,9.787025302648544312e-02,4.873523116111755371e-02,7.624818384647369385e-02,-5.545750260353088379e-02,3.333909064531326294e-02,7.004555314779281616e-03,1.223684698343276978e-01,1.458741277456283569e-01,-5.332800000905990601e-02,6.017469614744186401e-02,-5.898175388574600220e-02,4.292000085115432739e-03,8.329112827777862549e-02,9.859837591648101807e-02,-7.314769923686981201e-02,3.817050904035568237e-02,-6.327859312295913696e-02,8.126181364059448242e-02,1.153619661927223206e-01,-4.988939315080642700e-02,-3.575074672698974609e-02,-2.999359369277954102e-02,-3.619414940476417542e-02,-1.070472598075866699e-01,-1.018330752849578857e-01,4.584445431828498840e-02,-5.838863551616668701e-03,1.177791804075241089e-01,4.846927896142005920e-02,1.019896566867828369e-01,-1.274590492248535156e-01,5.898152664303779602e-02,-3.502542525529861450e-02,-2.726079896092414856e-02,9.706211090087890625e-02,7.072549313306808472e-02
-5.576885491609573364e-02,1.555808633565902710e-01,-1.091455891728401184e-01,-9.744060039520263672e-02,2.674210071563720703e-02,1.299203634262084961e-01,-1.349279880523681641e-01,9.083002805709838867e-05,-7.224787771701812744e-02,3.829026222229003906e-02,4.335425794124603271e-01,8.521937727928161621e-01,1.520203351974487305e+00,2.183730363845825195e+00,3.216323614120483398e+00,3.907861471176147461e+00,4.661619663238525391e+00,5.879123687744140625e+00,6.710290908813476562e+00,7.536221027374267578e+00,8.197829246520996094e+00,8.716815948486328125e+00,9.823168754577636719e+00,1.030934810638427734e+01,1.093256092071533203e+01,1.141533088684082031e+01,1.160218238830566406e+01,1.205983161926269531e+01,1.245318508148193359e+01,1.193569850921630859e+01,1.212926197052001953e+01,1.133206653594970703e+01,1.137652683258056641e+01,1.134207820892333984e+01,1.026431465148925781e+01,1.019107532501220703e+01,9.506716728210449219e+00,9.004713058471679688e+00,9.157005310058593750e+00,7.448914527893066406e+00,7.009491920471191406e+00,6.679695129394531250e+00,6.663671970367431641e+00,5.953597068786621094e+00,5.647943019866943359e+00,4.674413681030273438e+00,4.241245269775390625e+00,4.123042583465576172e+00,3.604432106018066406e+00,3.211135625839233398e+00,2.752468585968017578e+00,2.387128591537475586e+00,2.350910425186157227e+00,2.115583896636962891e+00,1.714384436607360840e+00,1.832586288452148438e+00,1.235381126403808594e+00,1.123713493347167969e+00,8.168442249298095703e-01,9.613680243492126465e-01,8.213948607444763184e-01,4.866824150085449219e-01,4.242306947708129883e-01,5.313908457756042480e-01,1.966732740402221680e-01,4.126124978065490723e-01,1.722322553396224976e-01,1.893432736396789551e-01,2.592836022377014160e-01,2.297955453395843506e-01,1.651635766029357910e-01,1.165724098682403564e-01,7.912134379148483276e-02,-2.713230252265930176e-02,1.085132285952568054e-01,6.327983736991882324e-02,8.382953703403472900e-02,-5.848793685436248779e-02,4.884233325719833374e-02,9.267356246709823608e-03,1.395857930183410645e-01,1.644881218671798706e-01,-4.914734512567520142e-02,8.136490732431411743e-02,-6.376849859952926636e-02,9.084392338991165161e-03,8.705361187458038330e-02,1.189613044261932373e-01,-7.040326297283172607e-02,3.472145646810531616e-02,-6.155598908662796021e-02,1.095422208309173584e-01,1.228196993470191956e-01,-6.347803026437759399e-02,-3.976754844188690186e-02,-2.161413431167602539e-02,-4.676181450486183167e-02,-1.120232045650482178e-01,-1.101029068231582642e-01,4.971018806099891663e-02,1.394875347614288330e-03,1.482410728931427002e-01,4.880488291382789612e-02,9.500360488891601562e-02,-1.561952829360961914e-01,6.014441326260566711e-02,-4.860771447420120239e-02,-4.317136481404304504e-02,9.903231263160705566e-02,8.436238020658493042e-02
-5.295338481664657593e-02,1.548349708318710327e-01,-1.116768792271614075e-01,-9.672954678535461426e-02,2.832318842411041260e-02,1.315830796957015991e-01,-1.320613920688629150e-01,1.961492002010345459e-03,-7.351513206958770752e-02,3.756818175315856934e-02,4.318390488624572754e-01,8.516995906829833984e-01,1.520676136016845703e+00,2.183700084686279297e+00,3.218262195587158203e+00,3.911182641983032227e+00,4.667098045349121094e+00,5.885757446289062500e+00,6.716602802276611328e+00,7.544635295867919922e+00,8.207535743713378906e+00,8.726907730102539062e+00,9.834260940551757812e+00,1.032168006896972656e+01,1.094474124908447266e+01,1.142658805847167969e+01,1.161573600769042969e+01,1.207290744781494141e+01,1.246808719635009766e+01,1.194862461090087891e+01,1.214356327056884766e+01,1.134486389160156250e+01,1.138906478881835938e+01,1.135528850555419922e+01,1.027614879608154297e+01,1.020321369171142578e+01,9.517557144165039062e+00,9.015574455261230469e+00,9.167355537414550781e+00,7.457506656646728516e+00,7.017574310302734375e+00,6.687242507934570312e+00,6.670471668243408203e+00,5.959902286529541016e+00,5.655148029327392578e+00,4.677941322326660156e+00,4.244353771209716797e+00,4.126617431640625000e+00,3.606638431549072266e+00,3.213958978652954102e+00,2.754006862640380859e+00,2.387530326843261719e+00,2.351921319961547852e+00,2.116017580032348633e+00,1.714008927345275879e+00,1.832226157188415527e+00,1.234663009643554688e+00,1.123655438423156738e+00,8.159753680229187012e-01,9.613171815872192383e-01,8.199997544288635254e-01,4.842113256454467773e-01,4.233962595462799072e-01,5.305804610252380371e-01,1.961745917797088623e-01,4.106411337852478027e-01,1.712432652711868286e-01,1.880116760730743408e-01,2.570530176162719727e-01,2.286553084850311279e-01,1.643015444278717041e-01,1.148228943347930908e-01,7.744269818067550659e-02,-2.906012535095214844e-02,1.071972474455833435e-01,6.110271811485290527e-02,8.153440058231353760e-02,-6.105352938175201416e-02,4.744776338338851929e-02,6.758119910955429077e-03,1.414896696805953979e-01,1.631062179803848267e-01,-5.091736465692520142e-02,7.944083958864212036e-02,-6.611723452806472778e-02,7.100511342287063599e-03,8.868409693241119385e-02,1.172326505184173584e-01,-7.245777547359466553e-02,3.616940230131149292e-02,-6.479761749505996704e-02,1.085835993289947510e-01,1.251429617404937744e-01,-6.156910210847854614e-02,-3.777356445789337158e-02,-2.388781309127807617e-02,-4.480785503983497620e-02,-1.146650612354278564e-01,-1.119349598884582520e-01,4.754320159554481506e-02,-6.664618849754333496e-04,1.464528888463973999e-01,5.061266198754310608e-02,9.652209281921386719e-02,-1.541388034820556641e-01,6.229006126523017883e-02,-4.594389349222183228e-02,-4.075546935200691223e-02,1.002122461795806885e-01,8.259280771017074585e-02
-5.049780756235122681e-02,1.527103632688522339e-01,-1.058710291981697083e-01,-8.867049217224121094e-02,2.530936896800994873e-02,1.299004405736923218e-01,-1.268547475337982178e-01,-2.086468040943145752e-03,-7.116331160068511963e-02,3.799280524253845215e-02,4.115282297134399414e-01,8.020366430282592773e-01,1.425196409225463867e+00,2.054815530776977539e+00,3.030244827270507812e+00,3.681777238845825195e+00,4.388086795806884766e+00,5.536034107208251953e+00,6.316158771514892578e+00,7.088667392730712891e+00,7.716469764709472656e+00,8.209080696105957031e+00,9.241497039794921875e+00,9.702353477478027344e+00,1.029323291778564453e+01,1.074307250976562500e+01,1.091940689086914062e+01,1.134922504425048828e+01,1.171938896179199219e+01,1.122907733917236328e+01,1.141364765167236328e+01,1.066133117675781250e+01,1.070775985717773438e+01,1.066745090484619141e+01,9.658115386962890625e+00,9.590613365173339844e+00,8.942929267883300781e+00,8.474136352539062500e+00,8.616376876831054688e+00,7.008918285369873047e+00,6.598312377929687500e+00,6.283244132995605469e+00,6.276522636413574219e+00,5.604205608367919922e+00,5.314582824707031250e+00,4.402870655059814453e+00,3.992952823638916016e+00,3.885005950927734375e+00,3.393661499023437500e+00,3.022136211395263672e+00,2.591631412506103516e+00,2.251910686492919922e+00,2.209976196289062500e+00,1.994361281394958496e+00,1.612487673759460449e+00,1.721136808395385742e+00,1.158431053161621094e+00,1.055978298187255859e+00,7.638069391250610352e-01,9.033396244049072266e-01,7.685422301292419434e-01,4.622652530670166016e-01,4.000542461872100830e-01,5.043060183525085449e-01,1.806556284427642822e-01,3.889244496822357178e-01,1.589893102645874023e-01,1.751764416694641113e-01,2.438761591911315918e-01,2.149529159069061279e-01,1.507534980773925781e-01,1.104834973812103271e-01,7.692518085241317749e-02,-3.041982650756835938e-02,1.036357507109642029e-01,5.639231204986572266e-02,8.045037090778350830e-02,-5.690461397171020508e-02,4.140152782201766968e-02,8.614268153905868530e-03,1.308082193136215210e-01,1.562474071979522705e-01,-5.081457644701004028e-02,7.126326113939285278e-02,-6.109475344419479370e-02,7.217276841402053833e-03,8.503194153308868408e-02,1.096546351909637451e-01,-7.132659852504730225e-02,3.637141734361648560e-02,-6.197718530893325806e-02,9.578400850296020508e-02,1.189807429909706116e-01,-5.727142840623855591e-02,-3.843931853771209717e-02,-2.533811330795288086e-02,-4.220927134156227112e-02,-1.096095740795135498e-01,-1.058252453804016113e-01,4.839486256241798401e-02,-1.925878226757049561e-03,1.338398903608322144e-01,4.836492612957954407e-02,9.865975379943847656e-02,-1.427225470542907715e-01,5.936275795102119446e-02,-4.249454289674758911e-02,-3.592713549733161926e-02,9.788747131824493408e-02,7.844512909650802612e-02
-5.164880305528640747e-02,1.548470109701156616e-01,-1.091644838452339172e-01,-9.291568398475646973e-02,2.704852819442749023e-02,1.315107792615890503e-01,-1.294855773448944092e-01,2.404078841209411621e-04,-7.279868423938751221e-02,3.740498423576354980e-02,4.223989546298980713e-01,8.288086652755737305e-01,1.476681709289550781e+00,2.124688863754272461e+00,3.132532358169555664e+00,3.807003974914550781e+00,4.540343284606933594e+00,5.726238250732421875e+00,6.534371852874755859e+00,7.336601257324218750e+00,7.983406543731689453e+00,8.491567611694335938e+00,9.564374923706054688e+00,1.004000663757324219e+01,1.064857673645019531e+01,1.111548900604248047e+01,1.129913806915283203e+01,1.174425888061523438e+01,1.212762737274169922e+01,1.162076187133789062e+01,1.181080245971679688e+01,1.103328037261962891e+01,1.107894611358642578e+01,1.104161548614501953e+01,9.994638442993164062e+00,9.923668861389160156e+00,9.255816459655761719e+00,8.769330978393554688e+00,8.916251182556152344e+00,7.253110885620117188e+00,6.826245307922363281e+00,6.502272129058837891e+00,6.491569519042968750e+00,5.798481464385986328e+00,5.499754428863525391e+00,4.552516460418701172e+00,4.129905700683593750e+00,4.016788005828857422e+00,3.509503126144409180e+00,3.126034736633300781e+00,2.679967403411865234e+00,2.325833082199096680e+00,2.286997079849243164e+00,2.060588836669921875e+00,1.667665600776672363e+00,1.780755996704101562e+00,1.199440002441406250e+00,1.092779040336608887e+00,7.915450930595397949e-01,9.342988133430480957e-01,7.955234050750732422e-01,4.737401604652404785e-01,4.129197597503662109e-01,5.179890394210815430e-01,1.887048184871673584e-01,4.002014398574829102e-01,1.653874367475509644e-01,1.820347607135772705e-01,2.509732246398925781e-01,2.227894365787506104e-01,1.572964191436767578e-01,1.124188005924224854e-01,7.744248956441879272e-02,-2.981477975845336914e-02,1.054216250777244568e-01,5.846221745014190674e-02,8.048151433467864990e-02,-6.000469624996185303e-02,4.409336298704147339e-02,7.402207702398300171e-03,1.365040689706802368e-01,1.607420146465301514e-01,-5.101528018712997437e-02,7.505803555250167847e-02,-6.401713192462921143e-02,7.244218140840530396e-03,8.727546036243438721e-02,1.139118075370788574e-01,-7.209734618663787842e-02,3.700193017721176147e-02,-6.409887224435806274e-02,1.018528044223785400e-01,1.227801218628883362e-01,-5.942032486200332642e-02,-3.825947642326354980e-02,-2.493751049041748047e-02,-4.385936632752418518e-02,-1.132936179637908936e-01,-1.091931760311126709e-01,4.795375838875770569e-02,-1.759342849254608154e-03,1.403393596410751343e-01,4.978607967495918274e-02,9.866946935653686523e-02,-1.485535502433776855e-01,6.126673892140388489e-02,-4.405755549669265747e-02,-3.801598027348518372e-02,9.922054409980773926e-02,8.112170547246932983e-02
-5.608453601598739624e-02,1.562173813581466675e-01,-1.104687526822090149e-01,-9.917920827865600586e-02,2.728569507598876953e-02,1.304598599672317505e-01,-1.358039677143096924e-01,1.089744269847869873e-03,-7.275356352329254150e-02,3.808659315109252930e-02,4.377324879169464111e-01,8.626470565795898438e-01,1.540162205696105957e+00,2.210645914077758789e+00,3.255821466445922852e+00,3.956305742263793945e+00,4.720401287078857422e+00,5.952638626098632812e+00,6.794501781463623047e+00,7.632010459899902344e+00,8.300999641418457031e+00,8.825765609741210938e+00,9.947791099548339844e+00,1.043982028961181641e+01,1.106968498229980469e+01,1.155902004241943359e+01,1.174869823455810547e+01,1.221214580535888672e+01,1.261080646514892578e+01,1.208693790435791016e+01,1.228287410736083984e+01,1.147570991516113281e+01,1.151989269256591797e+01,1.148667240142822266e+01,1.039433860778808594e+01,1.031981754302978516e+01,9.627499580383300781e+00,9.118725776672363281e+00,9.272941589355468750e+00,7.543263435363769531e+00,7.097714424133300781e+00,6.764485359191894531e+00,6.746689319610595703e+00,6.028533458709716797e+00,5.719611167907714844e+00,4.732257366180419922e+00,4.294104099273681641e+00,4.173902511596679688e+00,3.649205446243286133e+00,3.251326799392700195e+00,2.786496400833129883e+00,2.415577650070190430e+00,2.380786418914794922e+00,2.141075611114501953e+00,1.735645890235900879e+00,1.855784893035888672e+00,1.251262426376342773e+00,1.137965559959411621e+00,8.277269601821899414e-01,9.735705256462097168e-01,8.318958878517150879e-01,4.910826086997985840e-01,4.291543364524841309e-01,5.366775989532470703e-01,1.999554932117462158e-01,4.169405996799468994e-01,1.747291684150695801e-01,1.920356154441833496e-01,2.619584202766418457e-01,2.328015863895416260e-01,1.678807139396667480e-01,1.173752844333648682e-01,7.929705828428268433e-02,-2.691477537155151367e-02,1.093070879578590393e-01,6.411972641944885254e-02,8.383305370807647705e-02,-5.958710610866546631e-02,5.009015649557113647e-02,8.761551231145858765e-03,1.418826282024383545e-01,1.660685092210769653e-01,-4.923845082521438599e-02,8.293846994638442993e-02,-6.493685394525527954e-02,9.026754647493362427e-03,8.784873783588409424e-02,1.205699443817138672e-01,-7.083903253078460693e-02,3.478639572858810425e-02,-6.237957626581192017e-02,1.121632158756256104e-01,1.242041364312171936e-01,-6.427768617868423462e-02,-3.961923718452453613e-02,-2.155292034149169922e-02,-4.725468531250953674e-02,-1.132742762565612793e-01,-1.114076972007751465e-01,4.954144731163978577e-02,1.589901745319366455e-03,1.507045477628707886e-01,4.929773882031440735e-02,9.469372034072875977e-02,-1.584411859512329102e-01,6.089379265904426575e-02,-4.920718818902969360e-02,-4.398067668080329895e-02,9.942787885665893555e-02,8.518838137388229370e-02
-4.551910609006881714e-02,1.494138091802597046e-01,-1.052622273564338684e-01,-8.271273970603942871e-02,2.525117993354797363e-02,1.305975317955017090e-01,-1.199214160442352295e-01,-2.335049211978912354e-03,-7.093478739261627197e-02,3.768250346183776855e-02,3.964971601963043213e-01,7.698502540588378906e-01,1.364790201187133789e+00,1.972084045410156250e+00,2.912137746810913086e+00,3.538337230682373047e+00,4.215600967407226562e+00,5.320427894592285156e+00,6.066981792449951172e+00,6.806999206542968750e+00,7.414148807525634766e+00,7.888861179351806641e+00,8.875084877014160156e+00,9.320239067077636719e+00,9.889921188354492188e+00,1.031845092773437500e+01,1.048921871185302734e+01,1.090027809143066406e+01,1.125734043121337891e+01,1.078374195098876953e+01,1.096361732482910156e+01,1.023880195617675781e+01,1.028600406646728516e+01,1.024306106567382812e+01,9.276587486267089844e+00,9.213368415832519531e+00,8.587890625000000000e+00,8.140018463134765625e+00,8.276170730590820312e+00,6.731975078582763672e+00,6.339800834655761719e+00,6.034531593322753906e+00,6.031700134277343750e+00,5.383284091949462891e+00,5.105449676513671875e+00,4.230839729309082031e+00,3.835475444793701172e+00,3.734196186065673828e+00,3.259688138961791992e+00,2.903037786483764648e+00,2.489391565322875977e+00,2.165289163589477539e+00,2.120417356491088867e+00,1.916670322418212891e+00,1.546929001808166504e+00,1.650061130523681641e+00,1.108873844146728516e+00,1.012484788894653320e+00,7.298679351806640625e-01,8.666194081306457520e-01,7.346332669258117676e-01,4.454765319824218750e-01,3.838267624378204346e-01,4.869828224182128906e-01,1.703794300556182861e-01,3.729757070541381836e-01,1.501000076532363892e-01,1.652998328208923340e-01,2.325114607810974121e-01,2.042904794216156006e-01,1.416077464818954468e-01,1.058796942234039307e-01,7.412367314100265503e-02,-3.366529941558837891e-02,9.974043816328048706e-02,5.120743811130523682e-02,7.724036276340484619e-02,-5.681240558624267578e-02,3.624939173460006714e-02,6.716843694448471069e-03,1.266469359397888184e-01,1.493689715862274170e-01,-5.293587595224380493e-02,6.420043855905532837e-02,-6.074048578739166260e-02,4.680383950471878052e-03,8.452256023883819580e-02,1.024173945188522339e-01,-7.315032184123992920e-02,3.787084668874740601e-02,-6.388128548860549927e-02,8.700147271156311035e-02,1.176306381821632385e-01,-5.221212655305862427e-02,-3.602015972137451172e-02,-2.886402606964111328e-02,-3.788972273468971252e-02,-1.089026778936386108e-01,-1.041526347398757935e-01,4.601586237549781799e-02,-4.929654300212860107e-03,1.237657517194747925e-01,4.908080771565437317e-02,1.008899807929992676e-01,-1.329287290573120117e-01,5.988322570919990540e-02,-3.711427003145217896e-02,-2.997406199574470520e-02,9.785118699073791504e-02,7.312167435884475708e-02
-4.855088144540786743e-02,1.524065583944320679e-01,-1.064095571637153625e-01,-8.697824180126190186e-02,2.584147453308105469e-02,1.309041380882263184e-01,-1.244116425514221191e-01,-1.625187695026397705e-03,-7.162983715534210205e-02,3.748342394828796387e-02,4.074020683765411377e-01,7.940441966056823730e-01,1.410704135894775391e+00,2.035045146942138672e+00,3.002717494964599609e+00,3.648785591125488281e+00,4.348671436309814453e+00,5.486391067504882812e+00,6.258864879608154297e+00,7.023891925811767578e+00,7.647103309631347656e+00,8.136099815368652344e+00,9.157623291015625000e+00,9.615153312683105469e+00,1.020114421844482422e+01,1.064550781250000000e+01,1.082119941711425781e+01,1.124680233001708984e+01,1.161403179168701172e+01,1.112688446044921875e+01,1.131050395965576172e+01,1.056438541412353516e+01,1.061111640930175781e+01,1.057010936737060547e+01,9.570719718933105469e+00,9.504090309143066406e+00,8.861511230468750000e+00,8.397881507873535156e+00,8.538352966308593750e+00,6.945437908172607422e+00,6.538783550262451172e+00,6.225816726684570312e+00,6.220551967620849609e+00,5.553801059722900391e+00,5.266585826873779297e+00,4.362955570220947266e+00,3.956493139266967773e+00,3.850223541259765625e+00,3.362398386001586914e+00,2.994347572326660156e+00,2.567800283432006836e+00,2.231621026992797852e+00,2.188798189163208008e+00,1.976085662841796875e+00,1.596889972686767578e+00,1.703742265701293945e+00,1.146177887916564941e+00,1.045627236366271973e+00,7.550915479660034180e-01,8.942187428474426270e-01,7.596089839935302734e-01,4.574499726295471191e-01,3.960881233215332031e-01,4.996418356895446777e-01,1.777642667293548584e-01,3.843291401863098145e-01,1.564543098211288452e-01,1.723250448703765869e-01,2.406515479087829590e-01,2.122952044010162354e-01,1.478964388370513916e-01,1.087578237056732178e-01,7.596193999052047729e-02,-3.181201219558715820e-02,1.021985635161399841e-01,5.439984798431396484e-02,7.885639369487762451e-02,-5.788981914520263672e-02,3.941342979669570923e-02,7.473316043615341187e-03,1.302043646574020386e-01,1.546688973903656006e-01,-5.194102972745895386e-02,6.874475628137588501e-02,-6.168707460165023804e-02,6.132949143648147583e-03,8.552630245685577393e-02,1.074967086315155029e-01,-7.230989634990692139e-02,3.759839385747909546e-02,-6.346119195222854614e-02,9.281900525093078613e-02,1.195207610726356506e-01,-5.544380098581314087e-02,-3.747159242630004883e-02,-2.684223651885986328e-02,-4.087877646088600159e-02,-1.105861961841583252e-01,-1.058834493160247803e-01,4.724206402897834778e-02,-3.415293991565704346e-03,1.308376938104629517e-01,4.913887754082679749e-02,1.003112494945526123e-01,-1.396833062171936035e-01,6.013064458966255188e-02,-4.042679816484451294e-02,-3.364618495106697083e-02,9.832340478897094727e-02,7.688748091459274292e-02
-4.619363695383071899e-02,1.500090211629867554e-01,-1.048737838864326477e-01,-8.311444520950317383e-02,2.498926222324371338e-02,1.304632127285003662e-01,-1.206694692373275757e-01,-2.671308815479278564e-03,-7.079805433750152588e-02,3.775849938392639160e-02,3.974787294864654541e-01,7.714514732360839844e-01,1.367454767227172852e+00,1.975960612297058105e+00,2.917368173599243164e+00,3.544687986373901367e+00,4.222895622253417969e+00,5.329311370849609375e+00,6.077680110931396484e+00,6.818685054779052734e+00,7.426530838012695312e+00,7.902359008789062500e+00,8.890416145324707031e+00,9.336215019226074219e+00,9.906971931457519531e+00,1.033659362792968750e+01,1.050727939605712891e+01,1.091945552825927734e+01,1.127665233612060547e+01,1.080240345001220703e+01,1.098222351074218750e+01,1.025642490386962891e+01,1.030378532409667969e+01,1.026066398620605469e+01,9.292479515075683594e+00,9.228850364685058594e+00,8.602713584899902344e+00,8.154019355773925781e+00,8.290321350097656250e+00,6.743506431579589844e+00,6.350466251373291016e+00,6.044597148895263672e+00,6.042284011840820312e+00,5.392805576324462891e+00,5.113977909088134766e+00,4.238377571105957031e+00,3.842424154281616211e+00,3.740788936614990234e+00,3.265621900558471680e+00,2.907972097396850586e+00,2.493922233581542969e+00,2.169372797012329102e+00,2.124447345733642578e+00,1.920280337333679199e+00,1.550042271614074707e+00,1.653209447860717773e+00,1.111237287521362305e+00,1.014565944671630859e+00,7.315039634704589844e-01,8.682565093040466309e-01,7.361627221107482910e-01,4.465365409851074219e-01,3.848250806331634521e-01,4.877462983131408691e-01,1.709013283252716064e-01,3.739365935325622559e-01,1.506169885396957397e-01,1.660208404064178467e-01,2.334294319152832031e-01,2.051842510700225830e-01,1.419891566038131714e-01,1.062960326671600342e-01,7.468890398740768433e-02,-3.317978978157043457e-02,1.001834645867347717e-01,5.170834064483642578e-02,7.761277258396148682e-02,-5.662703514099121094e-02,3.662034124135971069e-02,7.214274257421493530e-03,1.264251470565795898e-01,1.501797139644622803e-01,-5.253180116415023804e-02,6.467915326356887817e-02,-6.037944555282592773e-02,5.210865288972854614e-03,8.430148661136627197e-02,1.031693518161773682e-01,-7.277037203311920166e-02,3.768768161535263062e-02,-6.340680271387100220e-02,8.740186691284179688e-02,1.173699274659156799e-01,-5.276463180780410767e-02,-3.656853735446929932e-02,-2.840334177017211914e-02,-3.850484266877174377e-02,-1.087337732315063477e-01,-1.039194166660308838e-01,4.656881466507911682e-02,-4.531092941761016846e-03,1.244782209396362305e-01,4.875800386071205139e-02,1.008483171463012695e-01,-1.337134838104248047e-01,5.956755951046943665e-02,-3.777057677507400513e-02,-3.057004883885383606e-02,9.760224819183349609e-02,7.385467737913131714e-02
