1.638760447502136230e+00,-5.248256325721740723e-01,-2.489624321460723877e-01,-1.022023200988769531e+00,-1.247917711734771729e-01,-4.486787617206573486e-01,2.882175743579864502e-01,2.259015291929244995e-01,6.066082417964935303e-02,1.025199055671691895e+00,1.416622281074523926e+00,1.638224720954895020e+00,3.606682538986206055e+00,4.909004688262939453e+00,7.311561584472656250e+00,8.497670173645019531e+00,1.011227035522460938e+01,1.144605350494384766e+01,1.459037590026855469e+01,1.575548839569091797e+01,1.686105537414550781e+01,1.789780426025390625e+01,2.037108421325683594e+01,2.232910346984863281e+01,2.307027816772460938e+01,2.504014015197753906e+01,2.530691146850585938e+01,2.628040122985839844e+01,2.609576606750488281e+01,2.596420288085937500e+01,2.558584403991699219e+01,2.530309867858886719e+01,2.451443481445312500e+01,2.375061988830566406e+01,2.235794448852539062e+01,2.313121795654296875e+01,2.149720764160156250e+01,2.093143653869628906e+01,1.789249992370605469e+01,1.685365486145019531e+01,1.451838302612304688e+01,1.362761116027832031e+01,1.229766654968261719e+01,1.053750705718994141e+01,1.125736141204833984e+01,6.761448860168457031e+00,6.419256687164306641e+00,6.995234489440917969e+00,3.732964038848876953e+00,4.685933113098144531e+00,2.300888061523437500e+00,3.387210130691528320e+00,1.890840649604797363e+00,8.556036949157714844e-01,-3.223968148231506348e-01,-6.167664527893066406e-01,-3.516043126583099365e-01,-8.646098375320434570e-01,-2.178048133850097656e+00,-1.793956756591796875e+00,-1.529566168785095215e+00,-1.876285433769226074e+00,-1.820340454578399658e-01,-1.109739899635314941e+00,-3.352673351764678955e-01,-1.015041545033454895e-01,-1.109873771667480469e+00,-1.232182025909423828e+00,2.571966126561164856e-02,-7.854989171028137207e-01,-3.499089479446411133e-01,2.498308867216110229e-01,6.641347408294677734e-01,-7.388154268264770508e-01,-4.657901823520660400e-01,1.084122434258460999e-02,2.344360202550888062e-01,6.723228096961975098e-01,1.700978875160217285e-01,-1.200247406959533691e+00,7.482634782791137695e-01,-6.236742064356803894e-02,-3.272895216941833496e-01,-2.434586435556411743e-01,-1.809652149677276611e-01,4.258160591125488281e-01,-1.634982109069824219e+00,2.456100732088088989e-01,5.157803297042846680e-01,6.162249445915222168e-01,1.852918043732643127e-02,4.272941499948501587e-02,-6.612606644630432129e-01,-4.488926380872726440e-02,6.264820098876953125e-01,-2.672716379165649414e-01,-3.088024854660034180e-01,-1.359826177358627319e-01,-4.041155874729156494e-01,1.848210692405700684e-01
7.973784208297729492e-01,-2.161769270896911621e-01,-4.946605116128921509e-02,-3.567585349082946777e-01,1.774948835372924805e-02,-3.973275125026702881e-01,8.120350539684295654e-02,9.393514692783355713e-02,-1.051536947488784790e-01,5.327585935592651367e-01,8.859875202178955078e-01,1.027543783187866211e+00,2.435598373413085938e+00,3.247121334075927734e+00,4.544060230255126953e+00,5.540437698364257812e+00,6.608426570892333984e+00,7.774977684020996094e+00,9.444204330444335938e+00,1.025444412231445312e+01,1.091565132141113281e+01,1.193880271911621094e+01,1.323919868469238281e+01,1.461653518676757812e+01,1.525713062286376953e+01,1.660634803771972656e+01,1.690077018737792969e+01,1.767558288574218750e+01,1.779946136474609375e+01,1.793799400329589844e+01,1.767765808105468750e+01,1.762624740600585938e+01,1.717398643493652344e+01,1.682215881347656250e+01,1.598653793334960938e+01,1.663280296325683594e+01,1.571855068206787109e+01,1.543864917755126953e+01,1.368961906433105469e+01,1.310675811767578125e+01,1.171847915649414062e+01,1.148367118835449219e+01,1.032529544830322266e+01,9.401559829711914062e+00,9.879058837890625000e+00,7.145799636840820312e+00,6.940647125244140625e+00,7.096804141998291016e+00,5.131974697113037109e+00,5.677761077880859375e+00,4.267414569854736328e+00,4.439898967742919922e+00,3.615802049636840820e+00,2.871588468551635742e+00,2.296478033065795898e+00,2.065300941467285156e+00,1.737740159034729004e+00,1.419083237648010254e+00,4.349043965339660645e-01,3.330288827419281006e-01,3.776234090328216553e-01,1.447308212518692017e-01,1.065750002861022949e+00,4.162783026695251465e-01,7.647883892059326172e-01,6.840218901634216309e-01,-2.309362776577472687e-02,6.238725036382675171e-03,7.799843549728393555e-01,2.526512742042541504e-01,5.508067011833190918e-01,6.112203001976013184e-01,5.937441587448120117e-01,-1.117418054491281509e-02,-8.351764827966690063e-02,2.211941480636596680e-01,1.597467362880706787e-01,1.838764846324920654e-01,7.656597346067428589e-02,-3.397738635540008545e-01,2.033696025609970093e-01,2.201535701751708984e-01,-2.087957113981246948e-01,-2.274226397275924683e-01,-2.886280119419097900e-01,1.366237550973892212e-01,-8.854097127914428711e-01,9.055711328983306885e-02,4.442088305950164795e-01,4.124759435653686523e-01,2.012466192245483398e-01,-4.159055650234222412e-03,-4.270451962947845459e-01,4.066921025514602661e-02,2.561082243919372559e-01,-2.899134159088134766e-01,-3.085561394691467285e-01,1.069630309939384460e-02,1.865844801068305969e-02,8.046347647905349731e-02
-1.917387917637825012e-02,-5.010195374488830566e-01,-1.091135293245315552e-02,-2.934770286083221436e-01,8.118329644203186035e-01,-9.624210596084594727e-01,5.786815285682678223e-01,-1.016554951667785645e+00,-2.523069679737091064e-01,1.005963683128356934e+00,8.178584277629852295e-03,2.950944900512695312e-01,5.541338920593261719e+00,7.656668186187744141e+00,1.146579933166503906e+01,1.392010498046875000e+01,1.803862380981445312e+01,2.303312301635742188e+01,2.666728019714355469e+01,3.185006523132324219e+01,3.446332168579101562e+01,3.931879806518554688e+01,4.116932678222656250e+01,4.571462631225585938e+01,5.001864624023437500e+01,5.338631057739257812e+01,5.867768478393554688e+01,6.006400299072265625e+01,6.395336914062500000e+01,6.796057128906250000e+01,6.814957427978515625e+01,7.045999145507812500e+01,7.051802825927734375e+01,7.060903930664062500e+01,6.775868988037109375e+01,7.210639953613281250e+01,7.110659790039062500e+01,7.151713562011718750e+01,6.970883178710937500e+01,7.005564880371093750e+01,6.512487792968750000e+01,6.807694244384765625e+01,6.253065872192382812e+01,6.084562301635742188e+01,6.193729400634765625e+01,5.603018188476562500e+01,5.505337524414062500e+01,5.414425659179687500e+01,4.756720733642578125e+01,4.806993865966796875e+01,4.421986770629882812e+01,4.204290771484375000e+01,3.939082717895507812e+01,3.734525680541992188e+01,3.606696319580078125e+01,3.350534439086914062e+01,3.053525161743164062e+01,2.674654197692871094e+01,2.411696243286132812e+01,2.070578956604003906e+01,2.061276817321777344e+01,1.672740745544433594e+01,1.786095237731933594e+01,1.490669918060302734e+01,1.549983215332031250e+01,1.281290054321289062e+01,1.024439239501953125e+01,8.186061859130859375e+00,1.126031684875488281e+01,8.841293334960937500e+00,9.508414268493652344e+00,5.536702156066894531e+00,6.631845951080322266e+00,4.638184547424316406e+00,4.370913982391357422e+00,4.860410690307617188e+00,5.111925601959228516e-01,2.122491598129272461e+00,2.206213474273681641e+00,2.663687705993652344e+00,9.849801659584045410e-01,3.140788316726684570e+00,1.034927487373352051e+00,-5.026305317878723145e-01,-3.012676537036895752e-01,-6.105204820632934570e-01,-4.840629100799560547e-01,-2.983038723468780518e-01,1.598379611968994141e+00,3.921204805374145508e-01,1.668666720390319824e+00,-9.784429669380187988e-01,4.173946082592010498e-01,7.310189604759216309e-01,-3.455066680908203125e-01,-7.475590705871582031e-01,-1.249293446540832520e+00,9.183031916618347168e-01,1.425409197807312012e+00,1.429156661033630371e-01
-1.651721149682998657e-01,-2.255756556987762451e-01,6.816636770963668823e-02,-9.677898287773132324e-01,9.452760219573974609e-02,-1.241479277610778809e+00,5.915470719337463379e-01,-1.723054289817810059e+00,-8.936138153076171875e-01,2.548301219940185547e+00,1.269873976707458496e+00,1.588648915290832520e+00,6.721403121948242188e+00,1.029073047637939453e+01,1.467852306365966797e+01,1.801783943176269531e+01,2.144568824768066406e+01,2.756819152832031250e+01,3.169297599792480469e+01,3.516188049316406250e+01,3.945508956909179688e+01,4.326747894287109375e+01,4.717360687255859375e+01,5.175833511352539062e+01,5.709961700439453125e+01,6.146617889404296875e+01,6.403333282470703125e+01,6.663562774658203125e+01,6.810446929931640625e+01,6.886567687988281250e+01,6.925302886962890625e+01,7.009257507324218750e+01,6.752883911132812500e+01,6.793521881103515625e+01,6.442105102539062500e+01,6.596173095703125000e+01,6.458126831054687500e+01,6.501169586181640625e+01,5.873680877685546875e+01,5.746431732177734375e+01,5.023370361328125000e+01,5.100588989257812500e+01,4.694336700439453125e+01,4.304471206665039062e+01,4.361053085327148438e+01,3.755327987670898438e+01,3.500743484497070312e+01,3.366814804077148438e+01,2.783271217346191406e+01,2.791792678833007812e+01,2.146743774414062500e+01,2.093089103698730469e+01,1.952610015869140625e+01,1.702889060974121094e+01,1.508261203765869141e+01,1.227801418304443359e+01,1.053626441955566406e+01,8.940156936645507812e+00,6.710868835449218750e+00,5.013209819793701172e+00,4.628714084625244141e+00,2.896262407302856445e+00,5.801900863647460938e+00,3.027364969253540039e+00,3.991010189056396484e+00,2.392738342285156250e+00,6.352630853652954102e-01,4.073062166571617126e-02,3.226886987686157227e+00,9.478751420974731445e-01,2.253144741058349609e+00,-1.142056733369827271e-01,1.135089874267578125e+00,-3.114480078220367432e-01,1.742365956306457520e-01,-2.792770564556121826e-01,-1.311535477638244629e+00,9.838085770606994629e-01,-5.016468167304992676e-01,1.788343936204910278e-01,-2.228190004825592041e-02,2.662827730178833008e+00,-7.587862610816955566e-01,-2.561318278312683105e-01,-1.617289066314697266e+00,-5.625364184379577637e-01,-1.319802999496459961e+00,1.039784193038940430e+00,1.896152734756469727e+00,2.802819609642028809e-01,6.670974493026733398e-01,-8.976084589958190918e-01,1.058766338974237442e-02,4.719808697700500488e-01,9.304330945014953613e-01,-7.978794574737548828e-01,-1.753040194511413574e+00,1.514864712953567505e-01,5.426551103591918945e-01,5.248939394950866699e-01
7.030513286590576172e-01,-1.773149967193603516e-01,-6.280384957790374756e-03,-1.704175025224685669e-01,2.987049520015716553e-02,-2.926950156688690186e-01,1.566944643855094910e-02,2.365701347589492798e-01,-3.112794645130634308e-02,2.590086162090301514e-01,6.984773278236389160e-01,7.750811576843261719e-01,1.796921730041503906e+00,2.247978925704956055e+00,3.125642061233520508e+00,3.774448871612548828e+00,4.520910739898681641e+00,5.237631797790527344e+00,6.359389781951904297e+00,6.853514671325683594e+00,7.159976959228515625e+00,7.871059417724609375e+00,8.702742576599121094e+00,9.669726371765136719e+00,9.860320091247558594e+00,1.082061862945556641e+01,1.092743110656738281e+01,1.144683265686035156e+01,1.153909683227539062e+01,1.169913959503173828e+01,1.143066310882568359e+01,1.135336017608642578e+01,1.115936851501464844e+01,1.083921432495117188e+01,1.031848907470703125e+01,1.088053131103515625e+01,1.017958641052246094e+01,9.901985168457031250e+00,8.819685935974121094e+00,8.388726234436035156e+00,7.722575187683105469e+00,7.523789405822753906e+00,6.672336101531982422e+00,6.191215991973876953e+00,6.603366851806640625e+00,4.589955329895019531e+00,4.559865474700927734e+00,4.773203372955322266e+00,3.413124561309814453e+00,3.918762445449829102e+00,3.151872634887695312e+00,3.212062358856201172e+00,2.547684431076049805e+00,2.061399221420288086e+00,1.778129339218139648e+00,1.719068408012390137e+00,1.414322495460510254e+00,1.263612747192382812e+00,4.503536522388458252e-01,4.022431075572967529e-01,4.134654998779296875e-01,3.195050656795501709e-01,8.965160250663757324e-01,5.182740092277526855e-01,7.120048403739929199e-01,7.282760739326477051e-01,1.273950189352035522e-01,2.249108254909515381e-01,7.088364362716674805e-01,3.849703371524810791e-01,6.059235334396362305e-01,6.831972002983093262e-01,5.384712219238281250e-01,1.788718253374099731e-01,-1.992217078804969788e-02,2.997440993785858154e-01,2.665545344352722168e-01,4.051483422517776489e-02,1.102406904101371765e-01,-2.033930569887161255e-01,1.070610135793685913e-01,7.851654291152954102e-02,-1.096791476011276245e-01,-2.224311679601669312e-01,-1.842025220394134521e-01,1.240089535713195801e-01,-6.645399928092956543e-01,-6.943301856517791748e-02,3.033639788627624512e-01,4.070070981979370117e-01,2.073219120502471924e-01,5.070922523736953735e-02,-4.027560949325561523e-01,2.620244771242141724e-02,1.085224598646163940e-01,-2.867127656936645508e-01,-1.684029102325439453e-01,3.491153940558433533e-02,5.932082608342170715e-02,-2.481632679700851440e-02
1.116348028182983398e+00,-3.971312642097473145e-01,-2.385573685169219971e-01,-1.053521752357482910e+00,-1.636967062950134277e-02,-7.719662189483642578e-01,3.330035507678985596e-01,-4.262452125549316406e-01,-3.358526527881622314e-01,1.484676718711853027e+00,1.430878758430480957e+00,1.833491086959838867e+00,4.511291027069091797e+00,6.569661140441894531e+00,9.344405174255371094e+00,1.138441753387451172e+01,1.347993087768554688e+01,1.619447708129882812e+01,1.966497611999511719e+01,2.153680801391601562e+01,2.351088714599609375e+01,2.546340179443359375e+01,2.834605026245117188e+01,3.102178764343261719e+01,3.323640441894531250e+01,3.588331604003906250e+01,3.677204895019531250e+01,3.834615707397460938e+01,3.856509399414062500e+01,3.852750778198242188e+01,3.836650848388671875e+01,3.843441772460937500e+01,3.709131622314453125e+01,3.658879470825195312e+01,3.469933319091796875e+01,3.557614898681640625e+01,3.393286514282226562e+01,3.368922042846679688e+01,2.966444587707519531e+01,2.854248237609863281e+01,2.469046211242675781e+01,2.430350303649902344e+01,2.214760208129882812e+01,1.980273818969726562e+01,2.037288665771484375e+01,1.528794384002685547e+01,1.443632507324218750e+01,1.442118930816650391e+01,1.039116954803466797e+01,1.114575099945068359e+01,7.501335620880126953e+00,8.105923652648925781e+00,6.777589797973632812e+00,5.194708824157714844e+00,3.606032848358154297e+00,2.755120277404785156e+00,2.426187038421630859e+00,1.563665866851806641e+00,1.092342808842658997e-01,-1.495235264301300049e-01,1.429245807230472565e-02,-7.471496462821960449e-01,1.366574525833129883e+00,-1.643779873847961426e-01,7.443118691444396973e-01,3.691130280494689941e-01,-7.017407417297363281e-01,-9.083553552627563477e-01,8.345388174057006836e-01,-3.691514134407043457e-01,2.136735022068023682e-01,2.138694971799850464e-01,6.944144964218139648e-01,-7.870187163352966309e-01,-3.750795125961303711e-01,-1.586213409900665283e-01,-2.598642408847808838e-01,6.712433099746704102e-01,-7.225710898637771606e-02,-8.453624248504638672e-01,5.442282557487487793e-01,6.689603924751281738e-01,-5.729702115058898926e-01,-2.367256432771682739e-01,-5.961941480636596680e-01,1.981426030397415161e-01,-1.585125923156738281e+00,6.178781390190124512e-01,8.952534794807434082e-01,4.122349917888641357e-01,1.502649784088134766e-01,-1.650706231594085693e-01,-4.671333134174346924e-01,8.492065221071243286e-02,7.725411057472229004e-01,-2.807044982910156250e-01,-7.747360467910766602e-01,-4.947989061474800110e-02,-1.586592942476272583e-01,4.378244280815124512e-01
6.746838092803955078e-01,-7.444838881492614746e-01,-3.907593488693237305e-01,1.086684614419937134e-01,7.060555219650268555e-01,-6.957253217697143555e-01,6.537770628929138184e-01,-1.648343950510025024e-01,7.983301579952239990e-02,-1.489290595054626465e-02,-8.925522118806838989e-02,4.681711196899414062e-01,2.335014104843139648e+00,3.272059679031372070e+00,5.141252517700195312e+00,6.537482261657714844e+00,9.293828964233398438e+00,1.038458538055419922e+01,1.292302131652832031e+01,1.760503005981445312e+01,1.754586791992187500e+01,2.079294776916503906e+01,2.123491668701171875e+01,2.394102287292480469e+01,2.583956336975097656e+01,2.690720558166503906e+01,3.046369361877441406e+01,3.140640449523925781e+01,3.421439361572265625e+01,3.835962295532226562e+01,3.822438812255859375e+01,3.941998291015625000e+01,4.096084213256835938e+01,4.088258361816406250e+01,4.017289352416992188e+01,4.473340606689453125e+01,4.282447052001953125e+01,4.335375213623046875e+01,4.380709075927734375e+01,4.492480087280273438e+01,4.402088546752929688e+01,4.582145690917968750e+01,4.253936004638671875e+01,4.188742446899414062e+01,4.343135833740234375e+01,3.946481323242187500e+01,3.980109405517578125e+01,4.004293823242187500e+01,3.516254425048828125e+01,3.667551040649414062e+01,3.548201370239257812e+01,3.371017456054687500e+01,3.145671463012695312e+01,3.098151397705078125e+01,2.947774505615234375e+01,2.888716125488281250e+01,2.745302009582519531e+01,2.371019363403320312e+01,2.191741561889648438e+01,1.965141868591308594e+01,1.993656921386718750e+01,1.664382171630859375e+01,1.710346031188964844e+01,1.520468330383300781e+01,1.429513740539550781e+01,1.281853771209716797e+01,1.111586284637451172e+01,9.783221244812011719e+00,1.057829856872558594e+01,9.017930030822753906e+00,8.196915626525878906e+00,6.676949024200439453e+00,7.536291599273681641e+00,5.257308006286621094e+00,5.100152492523193359e+00,6.116534233093261719e+00,1.974910378456115723e+00,2.619512319564819336e+00,3.363569021224975586e+00,2.201026916503906250e+00,1.627027988433837891e+00,1.479969620704650879e+00,1.651845216751098633e+00,1.336929351091384888e-01,8.686652183532714844e-01,-1.914958804845809937e-01,-1.174385786056518555e+00,-1.917937248945236206e-01,9.551944136619567871e-01,9.803689271211624146e-02,8.972779512405395508e-01,-2.528509795665740967e-01,-1.119170486927032471e-01,8.278963714838027954e-02,-2.570478916168212891e-01,-5.675347447395324707e-01,-3.746211156249046326e-02,3.897801041603088379e-01,6.474571824073791504e-01,5.876190066337585449e-01
-4.994824230670928955e-01,-2.329334914684295654e-01,4.863476008176803589e-02,-1.169289797544479370e-01,4.988760352134704590e-01,-8.589140176773071289e-01,2.079518288373947144e-01,-1.378984808921813965e+00,-4.959650337696075439e-01,1.207045435905456543e+00,5.373491048812866211e-01,4.161787033081054688e-01,5.246802806854248047e+00,7.418355941772460938e+00,1.129452228546142578e+01,1.344301700592041016e+01,1.709830474853515625e+01,2.229096031188964844e+01,2.541181373596191406e+01,2.930286979675292969e+01,3.223537063598632812e+01,3.655319213867187500e+01,3.849211883544921875e+01,4.267484283447265625e+01,4.688147354125976562e+01,5.042543029785156250e+01,5.436992645263671875e+01,5.604483413696289062e+01,5.883840942382812500e+01,6.125669097900390625e+01,6.165810394287109375e+01,6.350792694091796875e+01,6.269320297241210938e+01,6.304606628417968750e+01,5.993941497802734375e+01,6.281337356567382812e+01,6.251456832885742188e+01,6.258768081665039062e+01,5.983114242553710938e+01,5.951258087158203125e+01,5.429037475585937500e+01,5.643508529663085938e+01,5.193980026245117188e+01,4.957779693603515625e+01,5.036476898193359375e+01,4.555865097045898438e+01,4.400619888305664062e+01,4.260070419311523438e+01,3.718813323974609375e+01,3.733766555786132812e+01,3.300833129882812500e+01,3.136781883239746094e+01,2.966312980651855469e+01,2.756927490234375000e+01,2.647650909423828125e+01,2.366289520263671875e+01,2.113349723815917969e+01,1.867419624328613281e+01,1.690841674804687500e+01,1.389214420318603516e+01,1.378126621246337891e+01,1.060713005065917969e+01,1.188619232177734375e+01,9.679080009460449219e+00,1.032767391204833984e+01,8.127276420593261719e+00,5.819607734680175781e+00,4.533559799194335938e+00,7.497327327728271484e+00,5.561117172241210938e+00,6.601240634918212891e+00,2.876695156097412109e+00,3.757416725158691406e+00,2.919219255447387695e+00,2.526594161987304688e+00,2.296540975570678711e+00,-4.266322553157806396e-01,9.864498972892761230e-01,8.382855653762817383e-01,2.030862092971801758e+00,1.221728771924972534e-01,2.739641666412353516e+00,2.556684613227844238e-01,-6.426039338111877441e-01,-8.573006391525268555e-01,-1.031281590461730957e+00,-1.213591098785400391e-01,-1.042306870222091675e-01,1.608155846595764160e+00,3.468055129051208496e-01,1.412331104278564453e+00,-1.104328632354736328e+00,4.279713332653045654e-01,7.576100826263427734e-01,-2.177363634109497070e-01,-7.561705708503723145e-01,-1.577340483665466309e+00,7.299471497535705566e-01,1.262638330459594727e+00,-4.298119992017745972e-02
3.330014273524284363e-02,-1.407224237918853760e-01,1.466517895460128784e-02,-5.987976789474487305e-01,7.413420081138610840e-02,-8.300802707672119141e-01,3.453375399112701416e-01,-1.026121854782104492e+00,-5.624625682830810547e-01,1.644210934638977051e+00,9.692039489746093750e-01,1.174828767776489258e+00,4.610041618347167969e+00,6.895546436309814453e+00,9.793504714965820312e+00,1.206478977203369141e+01,1.440295982360839844e+01,1.837375640869140625e+01,2.114902114868164062e+01,2.344268417358398438e+01,2.617896652221679688e+01,2.876565170288085938e+01,3.135090065002441406e+01,3.444602203369140625e+01,3.778703689575195312e+01,4.072085571289062500e+01,4.236714935302734375e+01,4.409467315673828125e+01,4.504884719848632812e+01,4.559371185302734375e+01,4.576019668579101562e+01,4.627324295043945312e+01,4.462062454223632812e+01,4.481442260742187500e+01,4.255880737304687500e+01,4.364672088623046875e+01,4.266349029541015625e+01,4.283460998535156250e+01,3.876436614990234375e+01,3.786919784545898438e+01,3.320714187622070312e+01,3.365933990478515625e+01,3.093389892578125000e+01,2.837703132629394531e+01,2.884936904907226562e+01,2.462831687927246094e+01,2.307320976257324219e+01,2.224522781372070312e+01,1.834195518493652344e+01,1.849499893188476562e+01,1.431381225585937500e+01,1.393778896331787109e+01,1.291614246368408203e+01,1.127468872070312500e+01,1.001240062713623047e+01,8.256816864013671875e+00,7.081853866577148438e+00,6.013855457305908203e+00,4.469034194946289062e+00,3.359707593917846680e+00,3.121177673339843750e+00,2.031037330627441406e+00,3.906531810760498047e+00,2.128149271011352539e+00,2.741563558578491211e+00,1.714999675750732422e+00,5.253062248229980469e-01,1.450020372867584229e-01,2.283242225646972656e+00,7.383180260658264160e-01,1.623091816902160645e+00,1.198512762784957886e-01,8.554936647415161133e-01,-1.152199879288673401e-01,1.233585402369499207e-01,-8.397105336189270020e-02,-7.284411787986755371e-01,6.182005405426025391e-01,-2.808284759521484375e-01,9.020678699016571045e-02,3.116737306118011475e-02,1.685654163360595703e+00,-5.048237442970275879e-01,-1.958840340375900269e-01,-1.062762856483459473e+00,-3.091643750667572021e-01,-9.563060998916625977e-01,6.341814398765563965e-01,1.232376694679260254e+00,2.464402914047241211e-01,4.532233178615570068e-01,-5.994714498519897461e-01,-6.291702389717102051e-02,2.835487723350524902e-01,5.940971374511718750e-01,-5.729401111602783203e-01,-1.115630030632019043e+00,5.661494657397270203e-02,3.555474579334259033e-01,3.387796282768249512e-01
6.265668869018554688e-01,-7.852478623390197754e-01,-2.467852830886840820e-01,-1.918393224477767944e-01,9.056112766265869141e-01,-9.597131013870239258e-01,7.106166481971740723e-01,-4.402595758438110352e-01,-9.065867960453033447e-02,3.963878154754638672e-01,-2.505456209182739258e-01,3.545000553131103516e-01,4.195128440856933594e+00,5.662108421325683594e+00,8.591719627380371094e+00,1.075745010375976562e+01,1.455091381072998047e+01,1.742058753967285156e+01,2.088508033752441406e+01,2.648582077026367188e+01,2.762243080139160156e+01,3.215018463134765625e+01,3.316706848144531250e+01,3.723058319091796875e+01,4.038382720947265625e+01,4.252919769287109375e+01,4.764827346801757812e+01,4.869330596923828125e+01,5.273740386962890625e+01,5.752103424072265625e+01,5.739602279663085938e+01,5.940654754638671875e+01,6.063674926757812500e+01,6.055701446533203125e+01,5.881039810180664062e+01,6.412230682373046875e+01,6.218753433227539062e+01,6.285277557373046875e+01,6.251972198486328125e+01,6.355765914916992188e+01,6.082689285278320312e+01,6.351432037353515625e+01,5.862103271484375000e+01,5.773757171630859375e+01,5.908332824707031250e+01,5.364188385009765625e+01,5.348979187011718750e+01,5.333599090576171875e+01,4.699251937866210938e+01,4.826035690307617188e+01,4.580275344848632812e+01,4.359025573730468750e+01,4.068490219116210938e+01,3.942063522338867188e+01,3.769081115722656250e+01,3.636612319946289062e+01,3.386595916748046875e+01,2.944056701660156250e+01,2.689557838439941406e+01,2.374451446533203125e+01,2.386626815795898438e+01,1.976202774047851562e+01,2.059816741943359375e+01,1.777441787719726562e+01,1.756761360168457031e+01,1.530995178222656250e+01,1.292179584503173828e+01,1.093814659118652344e+01,1.289643478393554688e+01,1.059127998352050781e+01,1.025450611114501953e+01,7.324579238891601562e+00,8.524644851684570312e+00,5.910266876220703125e+00,5.778111457824707031e+00,6.906754493713378906e+00,1.784144639968872070e+00,2.837474107742309570e+00,3.556511640548706055e+00,2.877569675445556641e+00,1.798932313919067383e+00,2.517526626586914062e+00,1.807161927223205566e+00,-2.708964422345161438e-02,5.547730922698974609e-01,-2.092972248792648315e-01,-1.082773208618164062e+00,-3.968293964862823486e-01,1.340611577033996582e+00,2.510019540786743164e-01,1.499655842781066895e+00,-6.106840968132019043e-01,1.834075152873992920e-01,2.856667637825012207e-01,-3.336701393127441406e-01,-7.099835276603698730e-01,-4.366947412490844727e-01,6.681987643241882324e-01,1.228277564048767090e+00,5.058483481407165527e-01
