2.515537977218627930e+00,5.325138568878173828e-01,1.829871940612792969e+01,6.200648117065429688e+01,1.060384063720703125e+02,1.250853271484375000e+02,1.101780700683593750e+02,8.386277008056640625e+01,4.682996749877929688e+01,1.606521797180175781e+01,-1.085392475128173828e+00,-7.220536708831787109e+00,-7.629404067993164062e+00,-5.528887748718261719e+00,-1.140827178955078125e+00,-3.167713880538940430e-01,-5.514147281646728516e-01,-1.615683138370513916e-01,6.543760895729064941e-01,2.849308252334594727e-01
2.289603948593139648e+00,3.340395390987396240e-01,2.978907823562622070e+00,7.627097606658935547e+00,1.469623279571533203e+01,1.722044944763183594e+01,1.485294723510742188e+01,1.488685226440429688e+01,1.076345252990722656e+01,5.885441780090332031e+00,5.375891208648681641e+00,5.104188919067382812e+00,3.804671525955200195e+00,1.990979552268981934e+00,2.285802602767944336e+00,8.841418027877807617e-01,7.095788121223449707e-01,3.287449479103088379e-02,8.428542613983154297e-01,3.411743640899658203e-01
2.988336086273193359e+00,1.368228495121002197e-01,8.693707466125488281e+00,2.515215492248535156e+01,4.414627075195312500e+01,5.127823257446289062e+01,4.461398696899414062e+01,3.650770187377929688e+01,2.076271247863769531e+01,8.547970771789550781e+00,1.830714941024780273e+00,-4.637207463383674622e-02,-1.255421489477157593e-01,1.113881766796112061e-01,2.402164936065673828e-01,-1.212677918374538422e-02,7.628737092018127441e-01,-2.265941947698593140e-01,1.036615610122680664e+00,1.020704269409179688e+00
-3.250848531723022461e+00,1.077865958213806152e+00,3.098248672485351562e+01,1.117410278320312500e+02,2.026150665283203125e+02,2.611358947753906250e+02,2.828106384277343750e+02,2.537038421630859375e+02,2.097745666503906250e+02,1.559605407714843750e+02,1.010355758666992188e+02,5.711019134521484375e+01,3.026368331909179688e+01,1.549204158782958984e+01,3.291145563125610352e+00,5.515208244323730469e-01,1.142945170402526855e+00,1.666748821735382080e-01,-6.245673894882202148e-01,-1.005189940333366394e-01
2.326525211334228516e+00,3.209076523780822754e-01,1.509343910217285156e+01,4.856259155273437500e+01,8.468902587890625000e+01,1.013345184326171875e+02,9.403561401367187500e+01,7.643804168701171875e+01,4.885886764526367188e+01,2.540040206909179688e+01,9.394895553588867188e+00,1.829195618629455566e+00,-5.676313638687133789e-01,-6.764448881149291992e-01,-4.754394888877868652e-01,-3.136537075042724609e-01,4.063999056816101074e-01,-2.120194435119628906e-01,7.854833006858825684e-01,8.212867379188537598e-01
1.847115993499755859e+00,4.323342144489288330e-01,1.697434806823730469e+01,5.608725357055664062e+01,9.706868743896484375e+01,1.161898345947265625e+02,1.074235076904296875e+02,8.563864135742187500e+01,5.381815719604492188e+01,2.641552925109863281e+01,8.348180770874023438e+00,-1.536216437816619873e-01,-2.660300493240356445e+00,-2.290925979614257812e+00,-9.249837398529052734e-01,-4.224570393562316895e-01,6.632496416568756104e-02,-1.839010864496231079e-01,5.180513858795166016e-01,4.385172724723815918e-01
1.403827548027038574e+00,4.497404396533966064e-01,2.093355751037597656e+01,6.953459167480468750e+01,1.224289398193359375e+02,1.498743286132812500e+02,1.467918701171875000e+02,1.230738601684570312e+02,8.696669006347656250e+01,5.373127365112304688e+01,2.689977645874023438e+01,1.107432937622070312e+01,4.036606788635253906e+00,1.687965393066406250e+00,-5.029637217521667480e-01,-4.999560117721557617e-01,5.133709907531738281e-01,-1.793991923332214355e-01,5.540050864219665527e-01,8.305364847183227539e-01
-2.361713886260986328e+00,9.989111423492431641e-01,2.971187782287597656e+01,1.068607635498046875e+02,1.939084777832031250e+02,2.493391571044921875e+02,2.686032714843750000e+02,2.410928192138671875e+02,1.985476531982421875e+02,1.470668182373046875e+02,9.522624206542968750e+01,5.411680984497070312e+01,2.890482902526855469e+01,1.490501403808593750e+01,3.501497268676757812e+00,6.635704636573791504e-01,1.126189351081848145e+00,1.545662283897399902e-01,-3.037137091159820557e-01,1.726103276014328003e-01
-4.831398278474807739e-02,5.849419236183166504e-01,7.998447418212890625e+00,3.317990112304687500e+01,6.430152893066406250e+01,8.839989471435546875e+01,1.024987335205078125e+02,1.023048477172851562e+02,9.588521575927734375e+01,7.795410156250000000e+01,6.068471527099609375e+01,4.169715118408203125e+01,2.515121841430664062e+01,1.337299728393554688e+01,7.219407558441162109e+00,2.743474245071411133e+00,1.019066691398620605e+00,2.097772359848022461e-01,1.494979262351989746e-01,-3.343305289745330811e-01
9.489589333534240723e-01,9.787269830703735352e-01,2.077561187744140625e+01,7.803143310546875000e+01,1.448743438720703125e+02,1.877718505859375000e+02,2.019592285156250000e+02,1.877565002441406250e+02,1.590737762451171875e+02,1.208682708740234375e+02,8.379118347167968750e+01,5.234128189086914062e+01,3.078514862060546875e+01,1.652895545959472656e+01,7.169669151306152344e+00,2.456557512283325195e+00,9.401674866676330566e-01,2.296955883502960205e-01,1.223441362380981445e+00,1.043821930885314941e+00
