3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
3.006678355177427875e-07,2.439462321035534842e-07,-1.854876501283797552e-07,1.848052590958104702e-07,5.608778224086563569e-07,-5.111766654408711474e-08,-7.326452333700217423e-08,7.733822116051669582e-08,3.218841584384790622e-07,8.418699053436284885e-07,5.140220764587866142e-06,9.678236892796121538e-06,1.642341158003546298e-05,2.577107989054638892e-05,3.514223863021470606e-05,4.645388253265991807e-05,5.929049802944064140e-05,7.356820424320176244e-05,8.810880535747855902e-05,1.000715565169230103e-04,1.099057335522957146e-04,1.217445387737825513e-04,1.337167050223797560e-04,1.417923485860228539e-04,1.534151670057326555e-04,1.618376409169286489e-04,1.681003486737608910e-04,1.734845573082566261e-04,1.802155456971377134e-04,1.769732916727662086e-04,1.824444480007514358e-04,1.785755448509007692e-04,1.804808853194117546e-04,1.803694322006776929e-04,1.736114936647936702e-04,1.724157191347330809e-04,1.649961195653304458e-04,1.607737940503284335e-04,1.560596574563533068e-04,1.481250219512730837e-04,1.418020838173106313e-04,1.356456341454759240e-04,1.311693777097389102e-04,1.220920676132664084e-04,1.161894833785481751e-04,1.099691944546066225e-04,1.036915055010467768e-04,9.415198292117565870e-05,8.881442045094445348e-05,8.110355702228844166e-05,7.430581899825483561e-05,6.976971053518354893e-05,6.537064473377540708e-05,5.804442116641439497e-05,5.276046431390568614e-05,4.910732968710362911e-05,4.520426955423317850e-05,4.072651063324883580e-05,3.470145020401105285e-05,3.226794433430768549e-05,2.898409002227708697e-05,2.613729884615167975e-05,2.188045073125977069e-05,1.980445631488692015e-05,1.793415322026703507e-05,1.558087933517526835e-05,1.409602737112436444e-05,1.164324839919572696e-05,1.072490795195335522e-05,9.019910976348910481e-06,7.888374057074543089e-06,6.747283805452752858e-06,6.320620741462334991e-06,4.820941740035777912e-06,5.057174803368980065e-06,3.999998625658918172e-06,2.973757773361285217e-06,2.825347110047005117e-06,2.327715037608868442e-06,1.905684030134580098e-06,1.373849386254732963e-06,8.201986929634585977e-07,8.866185794431657996e-07,9.039059136739524547e-07,7.272687412296363618e-07,3.564588837434712332e-07,-2.936370924189191101e-09,5.692423883374431171e-07,5.059656587036442943e-07,5.103081548440968618e-07,3.093942382292880211e-07,8.672633100559323793e-08,-3.241588046876131557e-07,1.440889576542758732e-07,3.365453267178963870e-07,-3.213465049611841096e-07,-2.964907537261751713e-07,-2.008312236512210802e-07,2.124319564700272167e-07,-1.297379554898725473e-07,-3.713061573762388434e-07,3.410326030461874325e-07,-1.555035851197317243e-07,1.560825921842479147e-07,1.044272721628658473e-07,-9.259907329806082998e-08,-4.587355704188667005e-07,1.004983296581940522e-08,4.681236873693706002e-07,2.385491200129763456e-07
