4.337891042232513428e-01,1.579394698143005371e+00,1.524286746978759766e+01,4.868759918212890625e+01,7.776713562011718750e+01,9.166089630126953125e+01,8.703713226318359375e+01,6.939311218261718750e+01,4.755463027954101562e+01,2.932532119750976562e+01,1.680646133422851562e+01,7.001841068267822266e+00,3.120191812515258789e+00,5.431355834007263184e-01,6.656720638275146484e-01,6.489917039871215820e-01,-3.130837678909301758e-01,-3.647101521492004395e-01,1.017128676176071167e-01,3.090173006057739258e-02
1.110577702522277832e+00,2.362358093261718750e+00,1.927080154418945312e+01,6.306464004516601562e+01,1.005017471313476562e+02,1.197070388793945312e+02,1.131229019165039062e+02,8.986199951171875000e+01,6.170433425903320312e+01,3.751622772216796875e+01,2.223716545104980469e+01,8.797869682312011719e+00,3.969596385955810547e+00,8.072957396507263184e-01,1.260888814926147461e+00,-1.886128187179565430e-01,-6.181184053421020508e-01,-8.166913688182830811e-02,3.303305804729461670e-02,9.636288881301879883e-02
6.342204809188842773e-01,1.830020308494567871e+00,1.663990211486816406e+01,5.361432647705078125e+01,8.560268402099609375e+01,1.013428955078125000e+02,9.603411102294921875e+01,7.646791839599609375e+01,5.246252822875976562e+01,3.216349029541015625e+01,1.869747352600097656e+01,7.588263034820556641e+00,3.429092884063720703e+00,6.784996390342712402e-01,8.286778926849365234e-01,3.774181604385375977e-01,-4.509669542312622070e-01,-2.462046593427658081e-01,6.179158389568328857e-02,4.030114412307739258e-02
1.389854997396469116e-01,1.243977427482604980e+00,1.354958724975585938e+01,4.263245773315429688e+01,6.821864318847656250e+01,7.992405700683593750e+01,7.610152435302734375e+01,6.081688308715820312e+01,4.164158630371093750e+01,2.588651084899902344e+01,1.455364894866943359e+01,6.215396881103515625e+00,2.775227308273315430e+00,4.687151312828063965e-01,3.911883831024169922e-01,9.878894090652465820e-01,-2.138787508010864258e-01,-4.606993794441223145e-01,1.154553145170211792e-01,-6.628692150115966797e-03
6.612602472305297852e-01,1.896739840507507324e+00,1.726205444335937500e+01,5.564960861206054688e+01,8.886864471435546875e+01,1.052100448608398438e+02,9.970325469970703125e+01,7.938123321533203125e+01,5.446698379516601562e+01,3.338659286499023438e+01,1.941596412658691406e+01,7.872367858886718750e+00,3.557234764099121094e+00,7.098516821861267090e-01,8.588235378265380859e-01,3.849140405654907227e-01,-4.726678133010864258e-01,-2.511504292488098145e-01,5.910174548625946045e-02,4.530721902847290039e-02
7.435344457626342773e-01,1.934010386466979980e+00,1.703518676757812500e+01,5.508544540405273438e+01,8.785812377929687500e+01,1.040617675781250000e+02,9.859067535400390625e+01,7.845349884033203125e+01,5.380105972290039062e+01,3.296144104003906250e+01,1.918818092346191406e+01,7.832187175750732422e+00,3.486034393310546875e+00,6.224979758262634277e-01,9.546496868133544922e-01,2.928210496902465820e-01,-4.163848161697387695e-01,-2.651904225349426270e-01,8.617608249187469482e-02,6.852060556411743164e-02
4.551802575588226318e-01,1.601910471916198730e+00,1.535996341705322266e+01,4.911986160278320312e+01,7.845855712890625000e+01,9.254761505126953125e+01,8.784977722167968750e+01,7.003093719482421875e+01,4.800410842895507812e+01,2.957120323181152344e+01,1.698990440368652344e+01,7.038716793060302734e+00,3.150502443313598633e+00,5.707246661186218262e-01,6.750314235687255859e-01,6.071559190750122070e-01,-3.380252122879028320e-01,-3.414576649665832520e-01,9.243266284465789795e-02,3.005367517471313477e-02
1.026356816291809082e+00,2.273236274719238281e+00,1.885344505310058594e+01,6.155023574829101562e+01,9.811882019042968750e+01,1.167628402709960938e+02,1.103877944946289062e+02,8.772180938720703125e+01,6.022841644287109375e+01,3.666577529907226562e+01,2.166785621643066406e+01,8.604357719421386719e+00,3.884843349456787109e+00,7.897395491600036621e-01,1.186526060104370117e+00,-8.749663084745407104e-02,-5.922414064407348633e-01,-1.079886406660079956e-01,3.881089389324188232e-02,8.753734827041625977e-02
5.715941190719604492e-01,1.748256087303161621e+00,1.617341995239257812e+01,5.196119689941406250e+01,8.295092773437500000e+01,9.801122283935546875e+01,9.296350860595703125e+01,7.405062866210937500e+01,5.077061843872070312e+01,3.120534324645996094e+01,1.802649116516113281e+01,7.421964645385742188e+00,3.313937902450561523e+00,5.966519713401794434e-01,7.914063930511474609e-01,4.914885759353637695e-01,-3.736554384231567383e-01,-3.138411641120910645e-01,8.979193866252899170e-02,4.580491781234741211e-02
4.827197492122650146e-01,1.664231181144714355e+00,1.586223506927490234e+01,5.078718185424804688e+01,8.114755249023437500e+01,9.580314636230468750e+01,9.089881134033203125e+01,7.244771575927734375e+01,4.968065261840820312e+01,3.057007789611816406e+01,1.761753463745117188e+01,7.242341518402099609e+00,3.264835596084594727e+00,6.256603598594665527e-01,6.964032649993896484e-01,5.751949548721313477e-01,-3.860951662063598633e-01,-3.138812184333801270e-01,7.562367618083953857e-02,2.474790811538696289e-02
