-1.336599141359329224e-01,7.568936049938201904e-02,-4.264187216758728027e-01,1.003007516264915466e-01,2.491869181394577026e-01,-4.098608493804931641e-01,-1.998584158718585968e-02,2.891083955764770508e-01,-4.240487813949584961e-01,1.132612228393554688e-01,1.216454744338989258e+00,1.752567291259765625e+00,3.679265975952148438e+00,4.018038749694824219e+00,7.997891426086425781e+00,9.152296066284179688e+00,1.152085018157958984e+01,1.522809123992919922e+01,1.794524574279785156e+01,2.008568000793457031e+01,2.469628715515136719e+01,2.758628273010253906e+01,3.012868309020996094e+01,3.302145004272460938e+01,3.535092544555664062e+01,3.738894271850585938e+01,3.955648040771484375e+01,4.099570846557617188e+01,4.214785385131835938e+01,4.344231033325195312e+01,4.371874618530273438e+01,4.328948593139648438e+01,4.559812927246093750e+01,4.384272766113281250e+01,4.398043823242187500e+01,4.411738586425781250e+01,4.176858139038085938e+01,4.139859008789062500e+01,3.948460388183593750e+01,4.030242156982421875e+01,3.698411941528320312e+01,3.483604431152343750e+01,3.483340454101562500e+01,3.299090576171875000e+01,3.185685539245605469e+01,2.893078422546386719e+01,2.884278106689453125e+01,2.695874977111816406e+01,2.429252243041992188e+01,2.433033752441406250e+01,2.256924057006835938e+01,2.004104804992675781e+01,1.920028686523437500e+01,1.763050651550292969e+01,1.716169357299804688e+01,1.468487071990966797e+01,1.287629127502441406e+01,1.245387649536132812e+01,1.098847007751464844e+01,9.959294319152832031e+00,8.901344299316406250e+00,8.522160530090332031e+00,7.882107257843017578e+00,6.659840583801269531e+00,5.242261886596679688e+00,5.337425708770751953e+00,4.520359039306640625e+00,4.133541107177734375e+00,3.557094335556030273e+00,3.589541435241699219e+00,1.992300033569335938e+00,2.367514610290527344e+00,1.984005689620971680e+00,1.428169608116149902e+00,1.083240270614624023e+00,1.656282782554626465e+00,1.083094477653503418e+00,1.505637407302856445e+00,9.945200681686401367e-01,4.800646305084228516e-01,9.610025286674499512e-01,5.953719019889831543e-01,1.032615065574645996e+00,1.601397097110748291e-01,-1.590491086244583130e-01,7.704544067382812500e-01,-2.847481071949005127e-01,5.613520145416259766e-01,-5.946603417396545410e-01,-3.188544809818267822e-01,1.708734482526779175e-01,1.660665273666381836e-01,-7.252867221832275391e-01,-4.596152901649475098e-01,-3.188249170780181885e-01,5.120349526405334473e-01,-1.125310137867927551e-01,3.991508185863494873e-01,5.473262071609497070e-01,5.294322967529296875e-01
-3.295601010322570801e-01,-1.329421550035476685e-01,-1.915280371904373169e-01,-4.241049587726593018e-01,1.572157591581344604e-01,3.057296276092529297e-01,4.361761212348937988e-01,1.178018003702163696e-01,2.661555409431457520e-01,1.225757971405982971e-02,1.019482135772705078e+00,2.130593061447143555e+00,3.248640775680541992e+00,4.236072063446044922e+00,7.862918853759765625e+00,8.830924034118652344e+00,1.157846450805664062e+01,1.479764556884765625e+01,1.725167465209960938e+01,1.969039154052734375e+01,2.352627372741699219e+01,2.658063316345214844e+01,2.919964027404785156e+01,3.151198387145996094e+01,3.348775482177734375e+01,3.646841430664062500e+01,3.785690689086914062e+01,3.978362274169921875e+01,4.010860443115234375e+01,4.168367385864257812e+01,4.192475128173828125e+01,4.139981079101562500e+01,4.526869201660156250e+01,4.229498291015625000e+01,4.314560317993164062e+01,4.321616363525390625e+01,4.148707962036132812e+01,4.156519317626953125e+01,4.004228591918945312e+01,4.032569503784179688e+01,3.820233535766601562e+01,3.556956481933593750e+01,3.640810394287109375e+01,3.438602447509765625e+01,3.376959991455078125e+01,3.120177650451660156e+01,3.078595924377441406e+01,2.959316062927246094e+01,2.738231277465820312e+01,2.739279937744140625e+01,2.560091400146484375e+01,2.306149864196777344e+01,2.241258430480957031e+01,2.075459671020507812e+01,2.047438430786132812e+01,1.774883651733398438e+01,1.593156433105468750e+01,1.538602924346923828e+01,1.332421302795410156e+01,1.282877254486083984e+01,1.193474388122558594e+01,1.179002475738525391e+01,1.046923255920410156e+01,9.817970275878906250e+00,7.960702896118164062e+00,8.041955947875976562e+00,6.616327762603759766e+00,6.470258712768554688e+00,5.088407516479492188e+00,5.259445190429687500e+00,3.702400207519531250e+00,3.734641313552856445e+00,3.332329511642456055e+00,2.982655763626098633e+00,1.640077233314514160e+00,2.118059635162353516e+00,2.253988265991210938e+00,1.858664989471435547e+00,1.028294324874877930e+00,1.168627262115478516e+00,1.159514904022216797e+00,2.861520051956176758e-01,1.430396556854248047e+00,6.018012166023254395e-01,-8.000012487173080444e-02,9.670042991638183594e-01,2.930971793830394745e-02,-5.091595649719238281e-02,-3.750921785831451416e-01,-3.785186111927032471e-01,-1.426608115434646606e-01,6.081408262252807617e-02,-4.996249675750732422e-01,-5.747184157371520996e-01,7.816596329212188721e-02,-1.145776063203811646e-01,-4.081598222255706787e-01,2.124171853065490723e-01,3.591986000537872314e-01,2.603042125701904297e-01
3.574361205101013184e-01,5.628172755241394043e-01,-9.439639449119567871e-01,1.356290221214294434e+00,3.015504181385040283e-01,-1.954681873321533203e+00,-1.070696949958801270e+00,7.131927013397216797e-01,-1.906838893890380859e+00,4.536201953887939453e-01,1.587248325347900391e+00,4.735446572303771973e-01,3.648391723632812500e+00,2.307419538497924805e+00,6.284333705902099609e+00,7.226840972900390625e+00,8.439660072326660156e+00,1.237744522094726562e+01,1.523042488098144531e+01,1.602711486816406250e+01,2.119282913208007812e+01,2.296199989318847656e+01,2.466145896911621094e+01,2.804303932189941406e+01,3.112559318542480469e+01,3.028944587707519531e+01,3.358223342895507812e+01,3.347502136230468750e+01,3.644278335571289062e+01,3.684125900268554688e+01,3.688539505004882812e+01,3.671847152709960938e+01,3.500513839721679688e+01,3.628070068359375000e+01,3.489684295654296875e+01,3.509062957763671875e+01,3.183905982971191406e+01,3.062861633300781250e+01,2.797907638549804688e+01,3.021541023254394531e+01,2.496628761291503906e+01,2.423778343200683594e+01,2.213921928405761719e+01,2.125697517395019531e+01,1.921944808959960938e+01,1.641747474670410156e+01,1.668393325805664062e+01,1.366799449920654297e+01,1.066630172729492188e+01,1.098104095458984375e+01,9.495697021484375000e+00,7.792332172393798828e+00,6.867206096649169922e+00,5.846042633056640625e+00,5.133618354797363281e+00,3.622494935989379883e+00,2.498502969741821289e+00,2.566469192504882812e+00,2.574750900268554688e+00,7.078992128372192383e-01,-7.254025340080261230e-01,-1.464114546775817871e+00,-3.940605521202087402e-01,-2.414876699447631836e+00,-2.446448802947998047e+00,-2.341963052749633789e+00,-1.735048532485961914e+00,-2.397937297821044922e+00,-8.974366188049316406e-01,-1.277397871017456055e+00,-2.708061933517456055e+00,-1.674322724342346191e+00,-1.714195966720581055e+00,-2.533734321594238281e+00,-4.994676709175109863e-01,-1.584252901375293732e-02,-1.937489390373229980e+00,2.204741239547729492e-01,6.591059565544128418e-01,-1.241366386413574219e+00,3.514702022075653076e-01,1.368130922317504883e+00,-8.792649209499359131e-02,-6.696041226387023926e-01,-5.118003487586975098e-01,-5.997249484062194824e-02,-9.160185456275939941e-01,1.824725151062011719e+00,-8.119252324104309082e-01,-1.473607122898101807e-01,6.354267597198486328e-01,3.179446458816528320e-01,-9.738972187042236328e-01,-8.586521446704864502e-02,-1.215529918670654297e+00,1.810888886451721191e+00,3.420067131519317627e-01,9.278680682182312012e-01,1.084496974945068359e+00,8.634536266326904297e-01
6.862341761589050293e-01,8.777952790260314941e-01,-1.485404729843139648e+00,2.215142726898193359e+00,4.316915571689605713e-01,-3.202404737472534180e+00,-1.748726367950439453e+00,1.157018065452575684e+00,-3.108934164047241211e+00,6.902897953987121582e-01,2.373461008071899414e+00,2.593474984169006348e-01,5.171241283416748047e+00,2.754726171493530273e+00,8.466227531433105469e+00,9.736185073852539062e+00,1.125398349761962891e+01,1.685560417175292969e+01,2.097689247131347656e+01,2.179792404174804688e+01,2.933262825012207031e+01,3.162019920349121094e+01,3.382344055175781250e+01,3.871136093139648438e+01,4.334831237792968750e+01,4.149994277954101562e+01,4.643150329589843750e+01,4.591738891601562500e+01,5.062873077392578125e+01,5.098338699340820312e+01,5.097552108764648438e+01,5.079877090454101562e+01,4.735732269287109375e+01,4.991067886352539062e+01,4.761174392700195312e+01,4.791323089599609375e+01,4.305468750000000000e+01,4.111058425903320312e+01,3.710294342041015625e+01,4.069588088989257812e+01,3.273183822631835938e+01,3.205597686767578125e+01,2.851253700256347656e+01,2.750090026855468750e+01,2.438269996643066406e+01,2.044787406921386719e+01,2.084366226196289062e+01,1.628641700744628906e+01,1.187535858154296875e+01,1.246262359619140625e+01,1.036043071746826172e+01,8.122478485107421875e+00,6.770132541656494141e+00,5.526765346527099609e+00,4.456658840179443359e+00,2.521399021148681641e+00,1.065262794494628906e+00,1.357676386833190918e+00,1.689250707626342773e+00,-1.219307661056518555e+00,-3.363199949264526367e+00,-4.577196121215820312e+00,-2.608276128768920898e+00,-5.679533958435058594e+00,-5.383186340332031250e+00,-5.278625488281250000e+00,-3.990873098373413086e+00,-5.063858509063720703e+00,-2.390547990798950195e+00,-3.068063974380493164e+00,-4.993750572204589844e+00,-3.418699264526367188e+00,-3.314081668853759766e+00,-4.595142841339111328e+00,-1.057873249053955078e+00,-4.809732437133789062e-01,-3.536580562591552734e+00,5.656248331069946289e-02,8.596255779266357422e-01,-2.197769165039062500e+00,4.166056811809539795e-01,2.147717714309692383e+00,-3.755360841751098633e-01,-1.189430832862854004e+00,-8.630722165107727051e-01,-2.767374217510223389e-01,-1.421977758407592773e+00,2.969667911529541016e+00,-1.324864029884338379e+00,-2.363921701908111572e-01,1.007957577705383301e+00,4.124449491500854492e-01,-1.482552886009216309e+00,-5.187160894274711609e-02,-1.987144708633422852e+00,2.919540643692016602e+00,4.964380562305450439e-01,1.522513389587402344e+00,1.706795334815979004e+00,1.335259914398193359e+00
1.942964047193527222e-01,4.288466274738311768e-01,-7.181565165519714355e-01,9.571904540061950684e-01,2.621747553348541260e-01,-1.392589688301086426e+00,-7.488891482353210449e-01,5.177165269851684570e-01,-1.374824881553649902e+00,3.432844877243041992e-01,1.320710539817810059e+00,7.293815016746520996e-01,3.246375322341918945e+00,2.460896253585815430e+00,5.972856998443603516e+00,6.878372669219970703e+00,8.143042564392089844e+00,1.161977863311767578e+01,1.412262916564941406e+01,1.510211086273193359e+01,1.956536483764648438e+01,2.133865928649902344e+01,2.304560661315917969e+01,2.597739601135253906e+01,2.851858520507812500e+01,2.834824752807617188e+01,3.107354164123535156e+01,3.130242729187011719e+01,3.351571655273437500e+01,3.406468200683593750e+01,3.416017532348632812e+01,3.395834350585937500e+01,3.328645324707031250e+01,3.378395462036132812e+01,3.285615539550781250e+01,3.300316238403320312e+01,3.030029678344726562e+01,2.941788291931152344e+01,2.724693870544433594e+01,2.890207862854003906e+01,2.462384796142578125e+01,2.369271469116210938e+01,2.228600502014160156e+01,2.129726028442382812e+01,1.967234802246093750e+01,1.713552474975585938e+01,1.734516716003417969e+01,1.487672519683837891e+01,1.230746459960937500e+01,1.249113273620605469e+01,1.112925243377685547e+01,9.469242095947265625e+00,8.660886764526367188e+00,7.606060504913330078e+00,7.011414051055908203e+00,5.490803241729736328e+00,4.348265171051025391e+00,4.274342060089111328e+00,3.995193481445312500e+00,2.524231910705566406e+00,1.332818627357482910e+00,7.787253856658935547e-01,1.380953311920166016e+00,-2.707240581512451172e-01,-5.750557184219360352e-01,-4.595410823822021484e-01,-2.572788596153259277e-01,-7.502018213272094727e-01,1.429863125085830688e-01,-1.032201945781707764e-01,-1.429910778999328613e+00,-6.222625970840454102e-01,-7.756996750831604004e-01,-1.419502139091491699e+00,-1.290030479431152344e-01,3.547127246856689453e-01,-1.075787663459777832e+00,4.335130453109741211e-01,6.664432287216186523e-01,-7.501957416534423828e-01,3.963565528392791748e-01,1.064206361770629883e+00,1.328978687524795532e-01,-4.185082614421844482e-01,-3.590055406093597412e-01,1.163835823535919189e-01,-7.122774720191955566e-01,1.322278499603271484e+00,-6.203584074974060059e-01,-1.388519108295440674e-01,4.671358168125152588e-01,2.823365032672882080e-01,-8.002469539642333984e-01,-1.419328004121780396e-01,-8.713396191596984863e-01,1.321702718734741211e+00,2.570526301860809326e-01,6.716836094856262207e-01,8.201404809951782227e-01,6.835749149322509766e-01
-2.331608086824417114e-01,-4.264517500996589661e-02,-2.562355399131774902e-01,-2.061422169208526611e-01,1.754360646009445190e-01,2.609288319945335388e-02,2.336314469575881958e-01,1.538620144128799438e-01,2.425834536552429199e-04,6.028223410248756409e-02,1.016604781150817871e+00,1.843998432159423828e+00,3.168128252029418945e+00,3.856415748596191406e+00,7.330200195312500000e+00,8.279272079467773438e+00,1.068860149383544922e+01,1.384820079803466797e+01,1.619260597229003906e+01,1.834222602844238281e+01,2.214806365966796875e+01,2.491230201721191406e+01,2.730727577209472656e+01,2.964537429809570312e+01,3.160167121887207031e+01,3.400742721557617188e+01,3.556425476074218750e+01,3.715810394287109375e+01,3.775904083251953125e+01,3.910535812377929688e+01,3.934108352661132812e+01,3.887994003295898438e+01,4.189722442626953125e+01,3.959053039550781250e+01,4.011157608032226562e+01,4.018982315063476562e+01,3.838110351562500000e+01,3.827980804443359375e+01,3.674556350708007812e+01,3.718605041503906250e+01,3.480554199218750000e+01,3.252590179443359375e+01,3.301198196411132812e+01,3.120847511291503906e+01,3.044981384277343750e+01,2.794092750549316406e+01,2.768904113769531250e+01,2.633731651306152344e+01,2.412858581542968750e+01,2.414159393310546875e+01,2.251781082153320312e+01,2.016791343688964844e+01,1.950030899047851562e+01,1.799383926391601562e+01,1.767579650878906250e+01,1.524707889556884766e+01,1.358676910400390625e+01,1.310507202148437500e+01,1.142321681976318359e+01,1.078173542022705078e+01,9.889375686645507812e+00,9.687582015991210938e+00,8.707492828369140625e+00,7.907943725585937500e+00,6.367496967315673828e+00,6.434290885925292969e+00,5.328146934509277344e+00,5.125367164611816406e+00,4.145727157592773438e+00,4.265692234039306641e+00,2.792273521423339844e+00,2.957277059555053711e+00,2.589208126068115234e+00,2.186038970947265625e+00,1.304392337799072266e+00,1.776201844215393066e+00,1.657146096229553223e+00,1.565786123275756836e+00,9.270408153533935547e-01,8.375921249389648438e-01,9.883872866630554199e-01,3.649041056632995605e-01,1.160535931587219238e+00,4.136647284030914307e-01,-8.961781114339828491e-02,8.119993209838867188e-01,-7.794454693794250488e-02,1.464533805847167969e-01,-4.072391092777252197e-01,-3.047823011875152588e-01,-1.911630481481552124e-02,1.053205132484436035e-01,-5.388402938842773438e-01,-4.766320586204528809e-01,-5.527571961283683777e-02,1.108053177595138550e-01,-2.439041435718536377e-01,2.599336206912994385e-01,3.996008932590484619e-01,3.177888393402099609e-01
-2.072325468063354492e+00,-7.161008715629577637e-01,8.504613041877746582e-01,-3.057503938674926758e+00,4.950739443302154541e-01,2.660917043685913086e+00,2.335097312927246094e+00,-1.842740535736083984e+00,1.909116029739379883e+00,-8.691096305847167969e-02,-2.494079619646072388e-01,3.511806964874267578e+00,2.230065107345581055e+00,6.998505115509033203e+00,9.390252113342285156e+00,1.016400623321533203e+01,1.376410198211669922e+01,1.609337615966796875e+01,1.803930091857910156e+01,2.142583847045898438e+01,2.331730079650878906e+01,2.679397773742675781e+01,3.079638099670410156e+01,3.170714378356933594e+01,3.322901916503906250e+01,3.844114685058593750e+01,3.764470291137695312e+01,4.123334121704101562e+01,3.862991333007812500e+01,4.124687194824218750e+01,4.096253585815429688e+01,3.977770614624023438e+01,4.955997085571289062e+01,4.188399505615234375e+01,4.521647262573242188e+01,4.453723144531250000e+01,4.424283981323242188e+01,4.532720565795898438e+01,4.501809692382812500e+01,4.327733993530273438e+01,4.437796401977539062e+01,4.003554916381835938e+01,4.355883026123046875e+01,4.058930587768554688e+01,4.069252777099609375e+01,3.969649505615234375e+01,3.807782745361328125e+01,3.838568115234375000e+01,3.730486679077148438e+01,3.771708679199218750e+01,3.549908447265625000e+01,3.203444671630859375e+01,3.236904907226562500e+01,2.996880912780761719e+01,3.048810195922851562e+01,2.589900016784667969e+01,2.441125106811523438e+01,2.374240303039550781e+01,1.966231727600097656e+01,2.118313789367675781e+01,2.071731376647949219e+01,2.076887512207031250e+01,1.859718894958496094e+01,1.925792884826660156e+01,1.596302890777587891e+01,1.521857070922851562e+01,1.215144729614257812e+01,1.367690372467041016e+01,9.976237297058105469e+00,1.111623001098632812e+01,9.041022300720214844e+00,8.274284362792968750e+00,7.435606956481933594e+00,7.459720134735107422e+00,2.879803180694580078e+00,3.049205541610717773e+00,5.496575355529785156e+00,2.632334709167480469e+00,1.571857690811157227e+00,3.991222858428955078e+00,4.058749377727508545e-01,-4.303519725799560547e-01,1.720333695411682129e+00,1.560209631919860840e+00,6.293928027153015137e-01,8.525462150573730469e-01,1.847818493843078613e+00,-2.615763425827026367e+00,1.004278302192687988e+00,8.891468048095703125e-01,-1.480847001075744629e+00,-9.787797927856445312e-03,1.314993143081665039e+00,-2.806742116808891296e-02,2.418439626693725586e+00,-2.607935905456542969e+00,-8.081727027893066406e-01,-1.082666277885437012e+00,-1.552692770957946777e+00,-1.123023986816406250e+00
2.808432281017303467e-02,2.263027876615524292e-01,-1.502301543951034546e-01,3.148428499698638916e-01,4.242251440882682800e-02,-4.810791015625000000e-01,-3.143071830272674561e-01,6.341646611690521240e-02,-4.322792291641235352e-01,1.949799209833145142e-01,3.775381445884704590e-01,1.912008821964263916e-01,8.932102918624877930e-01,6.084532141685485840e-01,1.406753063201904297e+00,1.547986507415771484e+00,1.755253672599792480e+00,2.737750053405761719e+00,3.247057676315307617e+00,3.334612131118774414e+00,4.367521762847900391e+00,4.677612781524658203e+00,5.030063629150390625e+00,5.780220031738281250e+00,6.430053710937500000e+00,6.022695541381835938e+00,6.774757862091064453e+00,6.643124580383300781e+00,7.340912818908691406e+00,7.303259372711181641e+00,7.316818714141845703e+00,7.274214744567871094e+00,6.755233287811279297e+00,7.138080120086669922e+00,6.738711833953857422e+00,6.697104454040527344e+00,6.003948688507080078e+00,5.642771244049072266e+00,5.127257347106933594e+00,5.581963539123535156e+00,4.459869861602783203e+00,4.213539600372314453e+00,3.747066736221313477e+00,3.608120918273925781e+00,3.078007459640502930e+00,2.489228010177612305e+00,2.677254438400268555e+00,1.925642371177673340e+00,1.306150436401367188e+00,1.305780291557312012e+00,1.111282706260681152e+00,7.712891697883605957e-01,5.909013748168945312e-01,3.257941007614135742e-01,2.386939525604248047e-01,-8.570681512355804443e-02,-1.868970692157745361e-01,-2.652733325958251953e-01,-1.442811042070388794e-01,-5.098094344139099121e-01,-8.738232851028442383e-01,-8.985931873321533203e-01,-6.380051970481872559e-01,-1.078302741050720215e+00,-9.545404911041259766e-01,-9.786448478698730469e-01,-8.389761447906494141e-01,-8.903332948684692383e-01,-4.013077616691589355e-01,-4.005039930343627930e-01,-8.983852267265319824e-01,-4.945846796035766602e-01,-5.566172003746032715e-01,-7.778953909873962402e-01,-2.858023047447204590e-01,-1.497310996055603027e-01,-5.478005409240722656e-01,-1.774998158216476440e-01,4.959749430418014526e-02,-3.246811032295227051e-01,-9.278693795204162598e-02,2.397782802581787109e-01,-1.674182265996932983e-01,-7.783678919076919556e-02,-2.480054646730422974e-02,-1.340184509754180908e-01,-1.978503167629241943e-01,2.991886734962463379e-01,-7.874049246311187744e-03,1.692965924739837646e-01,1.510969698429107666e-01,1.831517666578292847e-01,-1.484868228435516357e-01,1.129336208105087280e-01,-2.027555853128433228e-01,4.028826653957366943e-01,3.007917702198028564e-01,1.518151015043258667e-01,2.016381472349166870e-01,9.833507239818572998e-02
2.388042658567428589e-01,4.442299902439117432e-01,-5.773018598556518555e-01,9.251165986061096191e-01,1.640676707029342651e-01,-1.362289428710937500e+00,-7.751202583312988281e-01,4.086511135101318359e-01,-1.294140458106994629e+00,3.558039665222167969e-01,1.021336913108825684e+00,2.039995789527893066e-01,2.262990951538085938e+00,1.287248134613037109e+00,3.653527498245239258e+00,4.153954505920410156e+00,4.774792194366455078e+00,7.234167098999023438e+00,8.899282455444335938e+00,9.212656974792480469e+00,1.233017444610595703e+01,1.325765705108642578e+01,1.419829750061035156e+01,1.627565002441406250e+01,1.820263481140136719e+01,1.731316757202148438e+01,1.940741920471191406e+01,1.914523887634277344e+01,2.113420486450195312e+01,2.122158813476562500e+01,2.121872711181640625e+01,2.113414001464843750e+01,1.966382789611816406e+01,2.074983787536621094e+01,1.974366378784179688e+01,1.979830741882324219e+01,1.777475929260253906e+01,1.690328216552734375e+01,1.526275825500488281e+01,1.672949028015136719e+01,1.341346168518066406e+01,1.303199863433837891e+01,1.157347869873046875e+01,1.116100597381591797e+01,9.794947624206542969e+00,8.143527030944824219e+00,8.403392791748046875e+00,6.419755458831787109e+00,4.589605808258056641e+00,4.783236980438232422e+00,3.975984573364257812e+00,3.035130739212036133e+00,2.482197284698486328e+00,1.904322504997253418e+00,1.509977459907531738e+00,6.697172522544860840e-01,1.412904262542724609e-01,1.906176209449768066e-01,3.854003846645355225e-01,-7.962898612022399902e-01,-1.735360026359558105e+00,-2.146022081375122070e+00,-1.320184946060180664e+00,-2.608784914016723633e+00,-2.420368909835815430e+00,-2.404877424240112305e+00,-1.898485779762268066e+00,-2.271629810333251953e+00,-1.061888217926025391e+00,-1.283850789070129395e+00,-2.234950065612792969e+00,-1.454906463623046875e+00,-1.460427761077880859e+00,-2.022114992141723633e+00,-5.444743037223815918e-01,-2.749046683311462402e-01,-1.522800326347351074e+00,-1.119421124458312988e-01,3.061419725418090820e-01,-9.286994338035583496e-01,5.775531753897666931e-02,8.507480621337890625e-01,-2.490156739950180054e-01,-4.348688423633575439e-01,-2.902323901653289795e-01,-1.891346871852874756e-01,-5.832757353782653809e-01,1.160574197769165039e+00,-4.225774109363555908e-01,4.812035709619522095e-02,4.258394539356231689e-01,2.580512166023254395e-01,-5.658799409866333008e-01,6.596176326274871826e-02,-7.701703310012817383e-01,1.210682868957519531e+00,3.683958351612091064e-01,5.940256714820861816e-01,6.826545000076293945e-01,4.890570640563964844e-01
-2.011323213577270508e+00,-1.062872171401977539e+00,9.238484501838684082e-01,-2.983524799346923828e+00,5.825809836387634277e-01,2.783393383026123047e+00,2.496756553649902344e+00,-1.083534955978393555e+00,2.615109443664550781e+00,-4.471366405487060547e-01,1.112939566373825073e-01,5.226857185363769531e+00,4.184194564819335938e+00,9.500987052917480469e+00,1.426240921020507812e+01,1.587320613861083984e+01,2.125318908691406250e+01,2.559379196166992188e+01,2.944199943542480469e+01,3.469206237792968750e+01,3.888552093505859375e+01,4.486044311523437500e+01,5.036137008666992188e+01,5.246311950683593750e+01,5.534520721435546875e+01,6.351570129394531250e+01,6.338832855224609375e+01,6.857302856445312500e+01,6.610290527343750000e+01,6.962204742431640625e+01,7.024779510498046875e+01,6.857576751708984375e+01,8.086715698242187500e+01,7.131196594238281250e+01,7.517331695556640625e+01,7.522872924804687500e+01,7.339669799804687500e+01,7.455500030517578125e+01,7.349981689453125000e+01,7.221615600585937500e+01,7.186264038085937500e+01,6.618371582031250000e+01,6.987802124023437500e+01,6.603282928466796875e+01,6.574223327636718750e+01,6.296118927001953125e+01,6.072898864746093750e+01,6.090089416503906250e+01,5.804880142211914062e+01,5.849288940429687500e+01,5.480400848388671875e+01,4.976428222656250000e+01,4.974073791503906250e+01,4.639670181274414062e+01,4.650288009643554688e+01,3.999548721313476562e+01,3.759414672851562500e+01,3.583278656005859375e+01,3.028584861755371094e+01,3.119191551208496094e+01,3.058060836791992188e+01,3.112850189208984375e+01,2.718883514404296875e+01,2.756152725219726562e+01,2.267653846740722656e+01,2.249443626403808594e+01,1.824276351928710938e+01,1.944641876220703125e+01,1.403805923461914062e+01,1.511080646514892578e+01,1.213145256042480469e+01,1.137882232666015625e+01,1.036428833007812500e+01,1.041089630126953125e+01,4.361910820007324219e+00,5.111720085144042969e+00,7.515171051025390625e+00,4.420058727264404297e+00,2.455310106277465820e+00,4.693012714385986328e+00,1.794248342514038086e+00,-3.086781501770019531e-02,3.260818719863891602e+00,1.822505474090576172e+00,4.102901369333267212e-02,1.825500249862670898e+00,1.504012346267700195e+00,-2.248673439025878906e+00,4.999236762523651123e-01,-1.104119047522544861e-01,-1.773047089576721191e+00,-8.359909057617187500e-03,3.461647033691406250e-01,-9.910066723823547363e-01,2.124585390090942383e+00,-2.472958564758300781e+00,-1.691662073135375977e+00,-6.005049347877502441e-01,-8.656340837478637695e-01,-3.494100570678710938e-01
