1.570083200931549072e-02,1.241727918386459351e-02,3.340728580951690674e-02,-2.459492534399032593e-02,4.159786179661750793e-02,6.729471683502197266e-02,7.400023192167282104e-02,6.170156598091125488e-02,-2.004921287298202515e-01,4.286905527114868164e-01,1.151591539382934570e+00,2.196715116500854492e+00,3.995574712753295898e+00,5.919332027435302734e+00,8.051445960998535156e+00,1.140945911407470703e+01,1.363747215270996094e+01,1.840753364562988281e+01,2.159023857116699219e+01,2.420092964172363281e+01,2.800028228759765625e+01,3.113558769226074219e+01,3.437659835815429688e+01,3.719050216674804688e+01,4.022199249267578125e+01,4.293231582641601562e+01,4.427876663208007812e+01,4.766157913208007812e+01,4.942039489746093750e+01,5.015612792968750000e+01,5.039177322387695312e+01,5.052927780151367188e+01,5.209057998657226562e+01,5.041308975219726562e+01,5.049641799926757812e+01,5.104543685913085938e+01,4.924840545654296875e+01,4.842607879638671875e+01,4.611926651000976562e+01,4.447543716430664062e+01,4.246781158447265625e+01,4.089515686035156250e+01,3.860723876953125000e+01,3.665942382812500000e+01,3.594665908813476562e+01,3.207217025756835938e+01,3.087142562866210938e+01,2.868454170227050781e+01,2.538579750061035156e+01,2.334522628784179688e+01,2.107924461364746094e+01,1.956949996948242188e+01,1.748382186889648438e+01,1.624653816223144531e+01,1.307689952850341797e+01,1.094933414459228516e+01,1.000813579559326172e+01,7.932723522186279297e+00,7.613523483276367188e+00,5.766606807708740234e+00,4.607044696807861328e+00,3.618424892425537109e+00,2.997966527938842773e+00,1.664096713066101074e+00,1.211483120918273926e+00,7.396877408027648926e-01,4.461300969123840332e-01,8.664064109325408936e-03,2.040908485651016235e-02,-9.305791556835174561e-02,-2.742621600627899170e-01,-4.977274835109710693e-01,-5.159711837768554688e-01,-7.487102150917053223e-01,-5.668865442276000977e-01,-5.681926012039184570e-01,-7.317072153091430664e-01,-2.006542682647705078e-01,-1.608732789754867554e-01,-4.252273738384246826e-01,-4.182930290699005127e-01,-1.947820931673049927e-01,-2.700315713882446289e-01,-2.009930610656738281e-01,-1.988805979490280151e-01,1.116869896650314331e-01,-9.976547211408615112e-02,1.230217516422271729e-03,-1.497535407543182373e-02,-1.943989992141723633e-01,-8.905649185180664062e-02,4.121629521250724792e-02,1.079283952713012695e-01,1.872643530368804932e-01,6.207089498639106750e-02,1.334667652845382690e-01,-4.149199277162551880e-02,-2.013944834470748901e-02,6.406883150339126587e-02,2.238440513610839844e-02
-8.502110838890075684e-03,8.459707349538803101e-02,-2.678959071636199951e-02,2.533546388149261475e-01,2.687055170536041260e-01,4.095962047576904297e-01,-1.468404531478881836e-01,2.118162214756011963e-01,4.872143268585205078e-01,2.117468118667602539e-01,8.466085195541381836e-01,1.679891824722290039e+00,3.024116277694702148e+00,5.496438503265380859e+00,7.949936389923095703e+00,1.216735935211181641e+01,1.462121295928955078e+01,1.945853996276855469e+01,2.310567283630371094e+01,2.737513542175292969e+01,3.257991027832031250e+01,3.648566818237304688e+01,3.966901016235351562e+01,4.388293838500976562e+01,4.832513427734375000e+01,5.423720169067382812e+01,5.590719223022460938e+01,6.211644744873046875e+01,6.558814239501953125e+01,6.839165496826171875e+01,7.136105346679687500e+01,7.117003631591796875e+01,7.706342315673828125e+01,7.542662048339843750e+01,7.845701599121093750e+01,7.973185729980468750e+01,7.955135345458984375e+01,8.103431701660156250e+01,7.878289794921875000e+01,7.826950073242187500e+01,7.659441375732421875e+01,7.780728149414062500e+01,7.544844055175781250e+01,7.268852233886718750e+01,7.386170959472656250e+01,6.785288238525390625e+01,6.770710754394531250e+01,6.349121856689453125e+01,6.022846603393554688e+01,5.647473144531250000e+01,5.551197052001953125e+01,5.345915222167968750e+01,4.742247390747070312e+01,4.717048645019531250e+01,4.153659820556640625e+01,3.786151123046875000e+01,3.415662765502929688e+01,3.150915527343750000e+01,2.896041107177734375e+01,2.649851989746093750e+01,2.325270080566406250e+01,2.064962196350097656e+01,1.799124717712402344e+01,1.504403686523437500e+01,1.282101535797119141e+01,1.120338249206542969e+01,9.361754417419433594e+00,8.760425567626953125e+00,8.002972602844238281e+00,6.166373252868652344e+00,4.684895038604736328e+00,3.473142147064208984e+00,3.197743177413940430e+00,2.535799503326416016e+00,1.573377728462219238e+00,1.718430757522583008e+00,9.506886005401611328e-01,8.546518087387084961e-01,1.047402739524841309e+00,1.134700998663902283e-01,1.859168708324432373e-01,1.982580870389938354e-03,-2.419722080230712891e-02,-4.430985450744628906e-01,-2.288209646940231323e-01,-1.400854140520095825e-01,2.060716971755027771e-03,-4.711624681949615479e-01,6.775166094303131104e-02,1.731169223785400391e-01,1.606630086898803711e-01,1.272627562284469604e-01,-2.418965101242065430e-01,-2.625510394573211670e-01,-2.371618300676345825e-01,-1.025590449571609497e-01,5.736755579710006714e-02,9.670861065387725830e-03,2.894977480173110962e-02,-8.966088294982910156e-03
-1.667303889989852905e-01,-3.749067336320877075e-02,5.969567596912384033e-02,-4.951845854520797729e-02,-1.139493361115455627e-01,-9.518972039222717285e-02,-1.450608074665069580e-01,6.623584777116775513e-04,1.162324100732803345e-01,3.050240874290466309e-01,5.195039510726928711e-01,1.275448322296142578e+00,1.728628516197204590e+00,2.728491783142089844e+00,3.581168889999389648e+00,4.522248744964599609e+00,5.371469974517822266e+00,7.030744075775146484e+00,7.913982391357421875e+00,8.642378807067871094e+00,9.788177490234375000e+00,1.089932155609130859e+01,1.178152847290039062e+01,1.264198970794677734e+01,1.327007389068603516e+01,1.376689052581787109e+01,1.380643939971923828e+01,1.432266998291015625e+01,1.451201057434082031e+01,1.445032024383544922e+01,1.453631114959716797e+01,1.395726490020751953e+01,1.388341426849365234e+01,1.330318641662597656e+01,1.273502540588378906e+01,1.272187232971191406e+01,1.156307697296142578e+01,1.094002151489257812e+01,1.019021129608154297e+01,9.282485008239746094e+00,8.835862159729003906e+00,7.803495883941650391e+00,7.161386489868164062e+00,6.363493442535400391e+00,6.098812580108642578e+00,5.096306800842285156e+00,4.928124427795410156e+00,4.338350296020507812e+00,3.414017438888549805e+00,3.161409616470336914e+00,2.536723136901855469e+00,2.235482692718505859e+00,2.111022472381591797e+00,1.809265971183776855e+00,1.506987452507019043e+00,1.100242972373962402e+00,8.567382097244262695e-01,8.535738587379455566e-01,7.160359621047973633e-01,5.809018015861511230e-01,5.804281830787658691e-01,4.861343801021575928e-01,5.467520356178283691e-01,3.145768940448760986e-01,1.501153558492660522e-01,5.183418393135070801e-01,2.295954227447509766e-01,3.140322268009185791e-01,3.298243880271911621e-01,2.213190048933029175e-01,2.731121480464935303e-01,1.474331617355346680e-01,1.853078901767730713e-01,4.205192625522613525e-02,6.028385460376739502e-02,2.719381451606750488e-01,1.332833468914031982e-01,1.136393323540687561e-01,-3.061245381832122803e-02,1.035611853003501892e-01,2.065016329288482666e-01,1.259123533964157104e-01,2.190462946891784668e-01,7.654100656509399414e-03,1.622402220964431763e-01,3.452323004603385925e-02,1.041997596621513367e-01,8.569241315126419067e-02,2.238653600215911865e-02,-2.807682007551193237e-02,-1.145522892475128174e-01,1.114277169108390808e-02,1.549615859985351562e-01,-1.492529362440109253e-02,-3.854621574282646179e-02,-1.048078089952468872e-01,-7.945234328508377075e-02,5.971277505159378052e-02,6.803957372903823853e-02,-6.001190841197967529e-02
-1.382427662611007690e-01,6.512769311666488647e-02,-3.003999590873718262e-03,1.785529404878616333e-02,-9.541134350001811981e-03,-1.923161745071411133e-02,-1.509204506874084473e-01,3.768935799598693848e-02,2.150744944810867310e-01,3.832700550556182861e-01,8.617991209030151367e-01,1.940876483917236328e+00,2.842731714248657227e+00,4.888678550720214844e+00,6.636032581329345703e+00,8.181814193725585938e+00,9.586289405822753906e+00,1.241270446777343750e+01,1.405619812011718750e+01,1.526391315460205078e+01,1.720629882812500000e+01,1.895288848876953125e+01,2.047719764709472656e+01,2.200545310974121094e+01,2.292680931091308594e+01,2.388420677185058594e+01,2.346387100219726562e+01,2.444328117370605469e+01,2.444041252136230469e+01,2.402551269531250000e+01,2.420477485656738281e+01,2.294177246093750000e+01,2.253280830383300781e+01,2.143446350097656250e+01,2.011520957946777344e+01,2.014227294921875000e+01,1.773578071594238281e+01,1.632203292846679688e+01,1.528267478942871094e+01,1.342149543762207031e+01,1.278880119323730469e+01,1.044945812225341797e+01,9.675666809082031250e+00,8.035856246948242188e+00,7.438093662261962891e+00,5.906933784484863281e+00,5.557294845581054688e+00,4.535771369934082031e+00,3.187439680099487305e+00,2.748204946517944336e+00,2.013351440429687500e+00,1.584457278251647949e+00,1.434114694595336914e+00,1.165047526359558105e+00,9.017153978347778320e-01,3.867175281047821045e-01,-6.459202617406845093e-03,3.094097971916198730e-01,1.674287766218185425e-02,5.048473924398422241e-02,1.724670827388763428e-01,5.968972295522689819e-02,1.834544390439987183e-01,1.393276005983352661e-01,-7.528637349605560303e-02,3.536037802696228027e-01,1.949217319488525391e-01,2.595698833465576172e-01,4.171247184276580811e-01,2.237213999032974243e-01,5.482218265533447266e-01,2.122837603092193604e-01,2.026528716087341309e-01,1.871224194765090942e-01,1.816886514425277710e-01,3.634784221649169922e-01,2.176946401596069336e-01,1.509027481079101562e-01,1.896391063928604126e-01,1.529507935047149658e-01,2.458847165107727051e-01,1.407833546400070190e-01,1.716903448104858398e-01,-6.269812583923339844e-04,1.217638999223709106e-01,1.775162667036056519e-01,1.049465313553810120e-01,-2.087678760290145874e-02,9.192337095737457275e-02,1.625759601593017578e-01,4.505038261413574219e-03,7.146428525447845459e-02,1.080298423767089844e-01,-6.912618130445480347e-02,-1.482312232255935669e-01,-1.313530951738357544e-01,-1.230532675981521606e-02,1.125669553875923157e-01,-4.591067880392074585e-02,-1.008319258689880371e-01
-2.210147231817245483e-01,-2.302470207214355469e-01,2.249851971864700317e-01,-4.204439222812652588e-01,-4.469704329967498779e-01,-5.834088325500488281e-01,-1.856954097747802734e-01,-3.510453999042510986e-01,1.791133433580398560e-01,4.899928271770477295e-01,4.455268979072570801e-01,1.343825817108154297e+00,1.827318668365478516e+00,2.730095863342285156e+00,3.254317760467529297e+00,4.075236797332763672e+00,4.902354717254638672e+00,6.314061164855957031e+00,7.244831085205078125e+00,7.710710048675537109e+00,8.909008979797363281e+00,9.909520149230957031e+00,1.067493629455566406e+01,1.138776779174804688e+01,1.188570308685302734e+01,1.251194477081298828e+01,1.258287334442138672e+01,1.307417392730712891e+01,1.338028049468994141e+01,1.364625358581542969e+01,1.385677337646484375e+01,1.335789394378662109e+01,1.375569725036621094e+01,1.322180747985839844e+01,1.302631473541259766e+01,1.281785011291503906e+01,1.214117622375488281e+01,1.183619213104248047e+01,1.127912902832031250e+01,1.055018043518066406e+01,1.025559806823730469e+01,9.768756866455078125e+00,9.207592964172363281e+00,8.517145156860351562e+00,8.387062072753906250e+00,7.521916389465332031e+00,7.463879108428955078e+00,6.809503555297851562e+00,6.147422313690185547e+00,5.765159130096435547e+00,5.489402294158935547e+00,5.113861083984375000e+00,4.645523548126220703e+00,4.448125839233398438e+00,4.139386653900146484e+00,3.770204067230224609e+00,3.296628713607788086e+00,3.277307033538818359e+00,3.035106182098388672e+00,3.042442083358764648e+00,2.882353782653808594e+00,2.691069126129150391e+00,2.579423666000366211e+00,2.360012531280517578e+00,1.808715462684631348e+00,2.372303724288940430e+00,1.862834692001342773e+00,1.963995337486267090e+00,1.592859148979187012e+00,1.456708908081054688e+00,1.199682950973510742e+00,9.142714738845825195e-01,1.310970783233642578e+00,6.511167883872985840e-01,5.950502157211303711e-01,1.028989911079406738e+00,9.315807819366455078e-01,5.826867818832397461e-01,3.052276372909545898e-01,7.183731794357299805e-01,7.327292561531066895e-01,5.409135222434997559e-01,7.461366057395935059e-01,2.392065227031707764e-01,6.243607997894287109e-01,4.211370274424552917e-02,5.328966975212097168e-01,4.969433248043060303e-01,-8.815242350101470947e-02,-1.814051568508148193e-01,-3.187887668609619141e-01,-1.326292902231216431e-01,1.974431276321411133e-01,-6.309064477682113647e-02,3.085281252861022949e-01,-2.275449782609939575e-01,-1.172225549817085266e-01,1.625188589096069336e-01,1.792028248310089111e-01,-6.000041961669921875e-03
-1.817422956228256226e-01,-1.069097891449928284e-01,2.576996088027954102e-01,-5.060548782348632812e-01,-5.554305315017700195e-01,-8.002973794937133789e-01,-3.186538219451904297e-01,-5.584291815757751465e-01,6.131656169891357422e-01,9.349424242973327637e-01,1.313427925109863281e+00,3.417248249053955078e+00,4.800689697265625000e+00,8.864500045776367188e+00,1.200191211700439453e+01,1.365606403350830078e+01,1.562545680999755859e+01,1.985098457336425781e+01,2.271065521240234375e+01,2.411634445190429688e+01,2.657988739013671875e+01,2.902466011047363281e+01,3.100088119506835938e+01,3.326000976562500000e+01,3.383670043945312500e+01,3.519466400146484375e+01,3.346282958984375000e+01,3.481208038330078125e+01,3.386722564697265625e+01,3.259445953369140625e+01,3.315300369262695312e+01,3.021389389038085938e+01,2.881467247009277344e+01,2.704829025268554688e+01,2.430716133117675781e+01,2.425830459594726562e+01,1.993727874755859375e+01,1.691200637817382812e+01,1.612380790710449219e+01,1.261082172393798828e+01,1.218359375000000000e+01,7.660501003265380859e+00,7.208621025085449219e+00,4.354306697845458984e+00,3.244303226470947266e+00,1.551263570785522461e+00,1.010576248168945312e+00,-4.683680534362792969e-01,-1.689186096191406250e+00,-1.923143625259399414e+00,-2.221835374832153320e+00,-2.613801956176757812e+00,-2.585741281509399414e+00,-2.259949922561645508e+00,-1.706359744071960449e+00,-2.001779794692993164e+00,-2.888831377029418945e+00,-1.199858188629150391e+00,-1.768782615661621094e+00,-8.438270688056945801e-01,-3.663635551929473877e-01,-3.938992321491241455e-01,1.701567322015762329e-01,6.879462599754333496e-01,4.534988701343536377e-01,1.113550662994384766e+00,1.318897843360900879e+00,1.168843865394592285e+00,1.389249444007873535e+00,1.072328329086303711e+00,1.658252716064453125e+00,9.440980553627014160e-01,1.424504756927490234e+00,7.388169169425964355e-01,8.926002383232116699e-01,1.355958700180053711e+00,1.306861042976379395e+00,5.885180234909057617e-01,8.967810869216918945e-01,1.108651638031005859e+00,1.131262898445129395e+00,7.654680609703063965e-01,7.448929548263549805e-01,1.309899389743804932e-01,6.811347603797912598e-01,4.768942892551422119e-01,9.440716505050659180e-01,4.482481181621551514e-01,-1.914258450269699097e-01,4.094944000244140625e-01,-3.448128700256347656e-03,-1.101146191358566284e-01,-5.259549617767333984e-02,-3.696676194667816162e-01,2.896044254302978516e-01,-5.681216120719909668e-01,9.565620869398117065e-02,3.667799830436706543e-01,-2.955307662487030029e-01,-3.568702936172485352e-02
-3.130407333374023438e-01,-1.456286609172821045e-01,1.040793806314468384e-01,-2.004362046718597412e-01,-2.279956787824630737e-01,-2.298318743705749512e-01,-3.382131457328796387e-01,-1.820767521858215332e-01,3.650935292243957520e-01,2.712104916572570801e-01,2.037587612867355347e-01,8.333622217178344727e-01,1.192302942276000977e+00,1.722503304481506348e+00,2.142561197280883789e+00,3.037160396575927734e+00,3.708106756210327148e+00,4.952029705047607422e+00,5.804358482360839844e+00,6.234098911285400391e+00,7.496463298797607422e+00,8.360624313354492188e+00,9.167285919189453125e+00,9.855082511901855469e+00,1.056572818756103516e+01,1.160555362701416016e+01,1.188873577117919922e+01,1.283331203460693359e+01,1.339326381683349609e+01,1.408081626892089844e+01,1.447907638549804688e+01,1.444881057739257812e+01,1.548820877075195312e+01,1.505809307098388672e+01,1.542788982391357422e+01,1.542078876495361328e+01,1.534026336669921875e+01,1.550124645233154297e+01,1.506097126007080078e+01,1.473581409454345703e+01,1.442103481292724609e+01,1.467259979248046875e+01,1.412456798553466797e+01,1.349936199188232422e+01,1.364903354644775391e+01,1.260385322570800781e+01,1.261799526214599609e+01,1.175830173492431641e+01,1.113610839843750000e+01,1.046344661712646484e+01,1.017862701416015625e+01,9.806200981140136719e+00,8.786687850952148438e+00,8.553838729858398438e+00,7.749593257904052734e+00,7.047567844390869141e+00,6.514708518981933594e+00,6.056955814361572266e+00,5.598460674285888672e+00,5.179840564727783203e+00,4.772192478179931641e+00,4.285831928253173828e+00,3.808083772659301758e+00,3.356296777725219727e+00,2.695487499237060547e+00,2.871445417404174805e+00,2.254239559173583984e+00,2.276603698730468750e+00,1.838328599929809570e+00,1.634074091911315918e+00,1.108551859855651855e+00,8.788321614265441895e-01,1.035917997360229492e+00,5.137271881103515625e-01,4.485939741134643555e-01,8.577420115470886230e-01,5.986059904098510742e-01,3.321961760520935059e-01,4.459287226200103760e-02,3.117951452732086182e-01,3.603137731552124023e-01,2.423976808786392212e-01,4.534496665000915527e-01,-1.380547881126403809e-01,3.550925254821777344e-01,-7.458005845546722412e-02,2.439826726913452148e-01,1.350018084049224854e-01,1.987408101558685303e-02,-8.315437287092208862e-02,-4.436010718345642090e-01,-1.338665634393692017e-01,3.693858385086059570e-01,-1.606553494930267334e-01,8.638255298137664795e-02,-3.467667698860168457e-01,-3.797811269760131836e-01,3.570394515991210938e-01,3.505236208438873291e-01,-1.221229732036590576e-01
-1.482108086347579956e-01,3.947194665670394897e-02,6.941093504428863525e-02,-1.668972671031951904e-01,-1.955215781927108765e-01,-3.000842332839965820e-01,-2.140706479549407959e-01,-1.977779567241668701e-01,4.024614691734313965e-01,6.207470297813415527e-01,1.120325803756713867e+00,2.689350605010986328e+00,3.922350406646728516e+00,7.077003955841064453e+00,9.676995277404785156e+00,1.136840915679931641e+01,1.312424659729003906e+01,1.678657722473144531e+01,1.913594818115234375e+01,2.051399993896484375e+01,2.280211257934570312e+01,2.497959899902343750e+01,2.682069396972656250e+01,2.882600593566894531e+01,2.964407730102539062e+01,3.087817382812500000e+01,2.967756271362304688e+01,3.096015739440917969e+01,3.045997428894042969e+01,2.952515792846679688e+01,2.992831039428710938e+01,2.774191856384277344e+01,2.677817726135253906e+01,2.527911758422851562e+01,2.312362098693847656e+01,2.315867233276367188e+01,1.960532188415527344e+01,1.726017379760742188e+01,1.629136276245117188e+01,1.351051807403564453e+01,1.294165039062500000e+01,9.306580543518066406e+00,8.679270744323730469e+00,6.316955089569091797e+00,5.413821697235107422e+00,3.719406127929687500e+00,3.244546413421630859e+00,1.926429152488708496e+00,5.987472534179687500e-01,1.959212422370910645e-01,-3.144215047359466553e-01,-7.457854747772216797e-01,-8.043506145477294922e-01,-7.797697186470031738e-01,-6.328252553939819336e-01,-1.067200303077697754e+00,-1.684631824493408203e+00,-6.700218319892883301e-01,-1.090139746665954590e+00,-6.277337670326232910e-01,-3.151420652866363525e-01,-3.789710104465484619e-01,-7.315382361412048340e-03,2.632878720760345459e-01,4.520233348011970520e-02,5.501708388328552246e-01,6.247795820236206055e-01,5.843186974525451660e-01,8.275022506713867188e-01,5.559845566749572754e-01,1.092970132827758789e+00,5.024652481079101562e-01,7.034208774566650391e-01,4.665458202362060547e-01,5.340768098831176758e-01,8.071116209030151367e-01,6.898831129074096680e-01,3.294190764427185059e-01,5.688640475273132324e-01,5.537974834442138672e-01,6.159363389015197754e-01,4.135887324810028076e-01,3.586672544479370117e-01,2.239820361137390137e-02,3.267784714698791504e-01,3.382412493228912354e-01,4.588974118232727051e-01,1.197142377495765686e-01,-3.445200622081756592e-02,3.247594833374023438e-01,7.046198844909667969e-02,1.830474659800529480e-02,3.573536872863769531e-03,-2.029816508293151855e-01,2.573060803115367889e-03,-3.262199759483337402e-01,7.272212952375411987e-02,2.135168910026550293e-01,-2.210939824581146240e-01,-8.570834994316101074e-02
-8.848290145397186279e-02,8.985599130392074585e-02,-1.549480855464935303e-02,1.661323010921478271e-01,1.463576704263687134e-01,2.251304388046264648e-01,-8.840221911668777466e-02,2.443009912967681885e-01,5.866147577762603760e-02,2.758699357509613037e-01,8.267968893051147461e-01,1.599855661392211914e+00,2.491584062576293945e+00,3.968584060668945312e+00,5.306343555450439453e+00,7.115561008453369141e+00,8.403990745544433594e+00,1.113901805877685547e+01,1.256818294525146484e+01,1.382026958465576172e+01,1.595465755462646484e+01,1.763955688476562500e+01,1.927791595458984375e+01,2.062177085876464844e+01,2.193338584899902344e+01,2.294862556457519531e+01,2.316983413696289062e+01,2.409702682495117188e+01,2.466383361816406250e+01,2.468147277832031250e+01,2.452299308776855469e+01,2.398589324951171875e+01,2.401763153076171875e+01,2.303274726867675781e+01,2.224155235290527344e+01,2.231109809875488281e+01,2.049180603027343750e+01,1.959046363830566406e+01,1.836269569396972656e+01,1.691818046569824219e+01,1.594124221801757812e+01,1.427021980285644531e+01,1.320022678375244141e+01,1.185389709472656250e+01,1.137495517730712891e+01,9.668505668640136719e+00,9.240374565124511719e+00,8.305611610412597656e+00,6.620099067687988281e+00,5.997686862945556641e+00,4.956007480621337891e+00,4.307383537292480469e+00,3.998352289199829102e+00,3.441748380661010742e+00,2.637757539749145508e+00,1.927994251251220703e+00,1.616519689559936523e+00,1.316338300704956055e+00,1.112344980239868164e+00,7.175893187522888184e-01,6.326390504837036133e-01,3.938737809658050537e-01,3.790959119796752930e-01,4.285498335957527161e-02,-1.020114570856094360e-01,1.196850538253784180e-01,-1.438878774642944336e-01,-3.484094887971878052e-02,4.413501173257827759e-02,-5.120514333248138428e-02,1.140210852026939392e-01,-4.044762626290321350e-02,-1.679977178573608398e-01,-1.319759041070938110e-01,-7.839967310428619385e-02,5.285792052745819092e-03,-1.860492825508117676e-01,1.147580817341804504e-01,-2.477733790874481201e-02,-1.658791005611419678e-01,-4.117213934659957886e-02,-3.619270399212837219e-02,1.798284053802490234e-02,1.297324895858764648e-02,-6.525556743144989014e-02,8.088199794292449951e-02,-1.125581189990043640e-01,-9.126778692007064819e-02,1.473421007394790649e-01,4.238239675760269165e-02,-6.608730554580688477e-02,8.545748889446258545e-02,1.142014265060424805e-01,1.690546423196792603e-02,-2.283647209405899048e-01,1.796619594097137451e-02,-8.536875993013381958e-02,6.393516808748245239e-02,1.070402041077613831e-01,-2.130779623985290527e-02
-2.616711854934692383e-01,-1.414135694503784180e-01,1.329295635223388672e-01,-2.493235468864440918e-01,-3.506119251251220703e-01,-3.769665360450744629e-01,-2.129043638706207275e-01,-1.680324971675872803e-01,1.648262888193130493e-01,3.497639298439025879e-01,2.580528557300567627e-01,9.675275087356567383e-01,1.149870634078979492e+00,1.662518620491027832e+00,2.020496129989624023e+00,2.403005361557006836e+00,2.884981393814086914e+00,3.772211313247680664e+00,4.224943161010742188e+00,4.522884845733642578e+00,5.055572032928466797e+00,5.716742515563964844e+00,6.058443546295166016e+00,6.533564567565917969e+00,6.766121387481689453e+00,6.921034336090087891e+00,6.986685276031494141e+00,7.191701889038085938e+00,7.276119232177734375e+00,7.313402652740478516e+00,7.529420375823974609e+00,7.124554157257080078e+00,7.110476016998291016e+00,6.887470245361328125e+00,6.668391227722167969e+00,6.577839374542236328e+00,6.107684612274169922e+00,5.828236579895019531e+00,5.416512966156005859e+00,5.029770851135253906e+00,4.897611141204833984e+00,4.564784049987792969e+00,4.149397373199462891e+00,3.840170860290527344e+00,3.771722316741943359e+00,3.253155231475830078e+00,3.224792480468750000e+00,2.908300399780273438e+00,2.478795766830444336e+00,2.425237417221069336e+00,2.078385829925537109e+00,1.952213168144226074e+00,1.845967292785644531e+00,1.674455404281616211e+00,1.579673171043395996e+00,1.346069931983947754e+00,1.137572169303894043e+00,1.196617364883422852e+00,1.096060633659362793e+00,1.055671691894531250e+00,1.036554574966430664e+00,9.969261288642883301e-01,1.035348773002624512e+00,8.162419795989990234e-01,5.867081880569458008e-01,1.020477533340454102e+00,6.612270474433898926e-01,7.450141310691833496e-01,6.168583631515502930e-01,5.538371205329895020e-01,3.720606863498687744e-01,3.107018172740936279e-01,5.378272533416748047e-01,1.583747416734695435e-01,1.309975236654281616e-01,5.048163533210754395e-01,3.949588537216186523e-01,1.659467816352844238e-01,-6.739169359207153320e-02,3.278111517429351807e-01,4.105395674705505371e-01,2.706331908702850342e-01,4.147889614105224609e-01,1.732288300991058350e-02,3.538786768913269043e-01,-5.339520052075386047e-02,2.795515954494476318e-01,2.737593054771423340e-01,-9.337688982486724854e-02,-1.252037286758422852e-01,-2.523929476737976074e-01,-8.811832964420318604e-02,2.227288484573364258e-01,-7.265105098485946655e-02,1.197435855865478516e-01,-2.240954190492630005e-01,-1.305356323719024658e-01,1.179936900734901428e-01,1.288737952709197998e-01,-7.350520044565200806e-02
