5.202740430831909180e-05,-1.189857721328735352e-05,4.791468381881713867e-05,2.108886837959289551e-05,-9.756535291671752930e-06,-4.875659942626953125e-05,4.973262548446655273e-05,3.388524055480957031e-05,3.533810377120971680e-05,-1.798197627067565918e-05,1.507490873336791992e-03,4.778325557708740234e-03,1.885272562503814697e-02,1.263152435421943665e-02,3.290802240371704102e-02,4.558639228343963623e-02,4.702568799257278442e-02,7.675126194953918457e-02,1.162008941173553467e-01,1.366607099771499634e-01,1.365205198526382446e-01,1.865929812192916870e-01,1.853957623243331909e-01,2.010203897953033447e-01,2.606298923492431641e-01,3.166617155075073242e-01,3.342073559761047363e-01,3.351843059062957764e-01,3.752081990242004395e-01,3.984258174896240234e-01,3.590753972530364990e-01,4.533828794956207275e-01,4.519080817699432373e-01,4.630107283592224121e-01,5.179994702339172363e-01,4.577854573726654053e-01,4.688427150249481201e-01,5.257093906402587891e-01,4.536259174346923828e-01,4.891523420810699463e-01,4.690321385860443115e-01,4.251530468463897705e-01,4.282944202423095703e-01,4.031035304069519043e-01,3.999475538730621338e-01,3.496881127357482910e-01,3.623907268047332764e-01,3.089962601661682129e-01,3.370592892169952393e-01,2.447658926248550415e-01,3.162525892257690430e-01,2.713922858238220215e-01,2.418743520975112915e-01,2.210359573364257812e-01,2.382034212350845337e-01,1.789722442626953125e-01,1.803750544786453247e-01,1.724001616239547729e-01,1.834213286638259888e-01,1.507642120122909546e-01,1.236242502927780151e-01,1.158491298556327820e-01,9.556419402360916138e-02,9.579834342002868652e-02,7.206654548645019531e-02,8.158092200756072998e-02,6.127114221453666687e-02,5.029516294598579407e-02,4.876687377691268921e-02,5.507472157478332520e-02,3.436464071273803711e-02,4.548580944538116455e-02,3.296452760696411133e-02,2.359952032566070557e-02,1.569660753011703491e-02,7.881853729486465454e-03,1.248160749673843384e-02,6.242088973522186279e-03,1.566580310463905334e-02,1.413367316126823425e-02,9.395275264978408813e-03,6.284907460212707520e-03,-1.755356788635253906e-05,6.301298737525939941e-03,1.570232212543487549e-03,-1.729279756546020508e-05,1.527085900306701660e-03,3.755092620849609375e-06,-5.163997411727905273e-05,4.208087921142578125e-05,-5.523115396499633789e-05,3.842264413833618164e-05,-2.026930451393127441e-05,-1.474469900131225586e-05,1.171231269836425781e-05,-3.615766763687133789e-05,-4.316866397857666016e-05,-1.148879528045654297e-05,-4.240125417709350586e-05,4.559755325317382812e-05,-6.642192602157592773e-05,2.040714025497436523e-05,-1.582130789756774902e-05,4.641711711883544922e-06,-2.436339855194091797e-06,-2.709031105041503906e-05,-4.137307405471801758e-05,-3.265589475631713867e-05,3.890693187713623047e-05,4.647299647331237793e-06
4.775822162628173828e-05,-7.539987564086914062e-06,4.341453313827514648e-05,1.963414251804351807e-05,-7.223337888717651367e-06,-4.320591688156127930e-05,4.376471042633056641e-05,2.935528755187988281e-05,3.047287464141845703e-05,-1.646950840950012207e-05,1.512408256530761719e-03,4.775628447532653809e-03,1.884865760803222656e-02,1.262856274843215942e-02,3.291280567646026611e-02,4.559333622455596924e-02,4.702812805771827698e-02,7.675633579492568970e-02,1.162124127149581909e-01,1.366725564002990723e-01,1.365307867527008057e-01,1.866062581539154053e-01,1.854095309972763062e-01,2.010349035263061523e-01,2.606495618820190430e-01,3.166844844818115234e-01,3.342293500900268555e-01,3.352032601833343506e-01,3.752328455448150635e-01,3.984534144401550293e-01,3.591007888317108154e-01,4.534129202365875244e-01,4.519362747669219971e-01,4.630429744720458984e-01,5.180361866950988770e-01,4.578125476837158203e-01,4.688750207424163818e-01,5.257434844970703125e-01,4.536506235599517822e-01,4.891829192638397217e-01,4.690599143505096436e-01,4.251798391342163086e-01,4.283241629600524902e-01,4.031287133693695068e-01,3.999684751033782959e-01,3.497107028961181641e-01,3.624138534069061279e-01,3.090171813964843750e-01,3.370817005634307861e-01,2.447815686464309692e-01,3.162699341773986816e-01,2.714080810546875000e-01,2.418878823518753052e-01,2.210512757301330566e-01,2.382194846868515015e-01,1.789831817150115967e-01,1.803878843784332275e-01,1.724094301462173462e-01,1.834320873022079468e-01,1.507761478424072266e-01,1.236350536346435547e-01,1.158597394824028015e-01,9.556815773248672485e-02,9.580515325069427490e-02,7.207441329956054688e-02,8.158688247203826904e-02,6.127610430121421814e-02,5.029831454157829285e-02,4.877509921789169312e-02,5.508278310298919678e-02,3.437019139528274536e-02,4.548978805541992188e-02,3.296837210655212402e-02,2.359580993652343750e-02,1.569486409425735474e-02,7.884718477725982666e-03,1.248613744974136353e-02,6.248049437999725342e-03,1.566411927342414856e-02,1.413737609982490540e-02,9.398140013217926025e-03,6.281524896621704102e-03,-1.360476016998291016e-05,6.297156214714050293e-03,1.568607985973358154e-03,-1.253932714462280273e-05,1.532129943370819092e-03,0.000000000000000000e+00,-4.718452692031860352e-05,3.854185342788696289e-05,-4.997849464416503906e-05,3.470480442047119141e-05,-1.860782504081726074e-05,-1.290440559387207031e-05,7.480382919311523438e-06,-3.239512443542480469e-05,-3.837049007415771484e-05,-8.810311555862426758e-06,-3.705173730850219727e-05,4.143267869949340820e-05,-6.084889173507690430e-05,1.871213316917419434e-05,-1.438707113265991211e-05,1.955777406692504883e-06,3.166496753692626953e-06,-2.333521842956542969e-05,-3.745406866073608398e-05,-3.005564212799072266e-05,3.443658351898193359e-05,4.222616553306579590e-06
3.755837678909301758e-05,2.846121788024902344e-06,3.267824649810791016e-05,1.617334783077239990e-05,-1.173466444015502930e-06,-2.998858690261840820e-05,2.953410148620605469e-05,1.855939626693725586e-05,1.887977123260498047e-05,-1.284107565879821777e-05,1.524128019809722900e-03,4.769206047058105469e-03,1.883894950151443481e-02,1.262151077389717102e-02,3.292420506477355957e-02,4.560990631580352783e-02,4.703395068645477295e-02,7.676845043897628784e-02,1.162398606538772583e-01,1.367007642984390259e-01,1.365553289651870728e-01,1.866380125284194946e-01,1.854423880577087402e-01,2.010695934295654297e-01,2.606964707374572754e-01,3.167388439178466797e-01,3.342817127704620361e-01,3.352484703063964844e-01,3.752914667129516602e-01,3.985192179679870605e-01,3.591614365577697754e-01,4.534845054149627686e-01,4.520034193992614746e-01,4.631197452545166016e-01,5.181235671043395996e-01,4.578771293163299561e-01,4.689521491527557373e-01,5.258247852325439453e-01,4.537095427513122559e-01,4.892560541629791260e-01,4.691261649131774902e-01,4.252437949180603027e-01,4.283949732780456543e-01,4.031887352466583252e-01,4.000184535980224609e-01,3.497645854949951172e-01,3.624690175056457520e-01,3.090670406818389893e-01,3.371351361274719238e-01,2.448190301656723022e-01,3.163112699985504150e-01,2.714457809925079346e-01,2.419201284646987915e-01,2.210878431797027588e-01,2.382578700780868530e-01,1.790092289447784424e-01,1.804184764623641968e-01,1.724315583705902100e-01,1.834578365087509155e-01,1.508045941591262817e-01,1.236607879400253296e-01,1.158850863575935364e-01,9.557760506868362427e-02,9.582141041755676270e-02,7.209314405918121338e-02,8.160111308097839355e-02,6.128795817494392395e-02,5.030582472681999207e-02,4.879473894834518433e-02,5.510199069976806641e-02,3.438342362642288208e-02,4.549925029277801514e-02,3.297755122184753418e-02,2.358695119619369507e-02,1.569070667028427124e-02,7.891532033681869507e-03,1.249694824218750000e-02,6.262265145778656006e-03,1.566011272370815277e-02,1.414622738957405090e-02,9.404972195625305176e-03,6.273455917835235596e-03,-4.172325134277343750e-06,6.287269294261932373e-03,1.564722508192062378e-03,-1.192092895507812500e-06,1.544184982776641846e-03,-8.955597877502441406e-06,-3.653764724731445312e-05,3.014504909515380859e-05,-3.744661808013916016e-05,2.580881118774414062e-05,-1.462921500205993652e-05,-8.519738912582397461e-06,-2.630054950714111328e-06,-2.341344952583312988e-05,-2.688914537429809570e-05,-2.413988113403320312e-06,-2.430379390716552734e-05,3.149360418319702148e-05,-4.754215478897094727e-05,1.467764377593994141e-05,-1.096725463867187500e-05,-4.447996616363525391e-06,1.653283834457397461e-05,-1.437962055206298828e-05,-2.810359001159667969e-05,-2.385675907135009766e-05,2.375990152359008789e-05,3.209337592124938965e-06
5.202740430831909180e-05,-1.189857721328735352e-05,4.791468381881713867e-05,2.108886837959289551e-05,-9.756535291671752930e-06,-4.875659942626953125e-05,4.973262548446655273e-05,3.388524055480957031e-05,3.533810377120971680e-05,-1.798197627067565918e-05,1.507490873336791992e-03,4.778325557708740234e-03,1.885272562503814697e-02,1.263152435421943665e-02,3.290802240371704102e-02,4.558639228343963623e-02,4.702568799257278442e-02,7.675126194953918457e-02,1.162008941173553467e-01,1.366607099771499634e-01,1.365205198526382446e-01,1.865929812192916870e-01,1.853957623243331909e-01,2.010203897953033447e-01,2.606298923492431641e-01,3.166617155075073242e-01,3.342073559761047363e-01,3.351843059062957764e-01,3.752081990242004395e-01,3.984258174896240234e-01,3.590753972530364990e-01,4.533828794956207275e-01,4.519080817699432373e-01,4.630107283592224121e-01,5.179994702339172363e-01,4.577854573726654053e-01,4.688427150249481201e-01,5.257093906402587891e-01,4.536259174346923828e-01,4.891523420810699463e-01,4.690321385860443115e-01,4.251530468463897705e-01,4.282944202423095703e-01,4.031035304069519043e-01,3.999475538730621338e-01,3.496881127357482910e-01,3.623907268047332764e-01,3.089962601661682129e-01,3.370592892169952393e-01,2.447658926248550415e-01,3.162525892257690430e-01,2.713922858238220215e-01,2.418743520975112915e-01,2.210359573364257812e-01,2.382034212350845337e-01,1.789722442626953125e-01,1.803750544786453247e-01,1.724001616239547729e-01,1.834213286638259888e-01,1.507642120122909546e-01,1.236242502927780151e-01,1.158491298556327820e-01,9.556419402360916138e-02,9.579834342002868652e-02,7.206654548645019531e-02,8.158092200756072998e-02,6.127114221453666687e-02,5.029516294598579407e-02,4.876687377691268921e-02,5.507472157478332520e-02,3.436464071273803711e-02,4.548580944538116455e-02,3.296452760696411133e-02,2.359952032566070557e-02,1.569660753011703491e-02,7.881853729486465454e-03,1.248160749673843384e-02,6.242088973522186279e-03,1.566580310463905334e-02,1.413367316126823425e-02,9.395275264978408813e-03,6.284907460212707520e-03,-1.755356788635253906e-05,6.301298737525939941e-03,1.570232212543487549e-03,-1.729279756546020508e-05,1.527085900306701660e-03,3.755092620849609375e-06,-5.163997411727905273e-05,4.208087921142578125e-05,-5.523115396499633789e-05,3.842264413833618164e-05,-2.026930451393127441e-05,-1.474469900131225586e-05,1.171231269836425781e-05,-3.615766763687133789e-05,-4.316866397857666016e-05,-1.148879528045654297e-05,-4.240125417709350586e-05,4.559755325317382812e-05,-6.642192602157592773e-05,2.040714025497436523e-05,-1.582130789756774902e-05,4.641711711883544922e-06,-2.436339855194091797e-06,-2.709031105041503906e-05,-4.137307405471801758e-05,-3.265589475631713867e-05,3.890693187713623047e-05,4.647299647331237793e-06
5.202740430831909180e-05,-1.189857721328735352e-05,4.791468381881713867e-05,2.108886837959289551e-05,-9.756535291671752930e-06,-4.875659942626953125e-05,4.973262548446655273e-05,3.388524055480957031e-05,3.533810377120971680e-05,-1.798197627067565918e-05,1.507490873336791992e-03,4.778325557708740234e-03,1.885272562503814697e-02,1.263152435421943665e-02,3.290802240371704102e-02,4.558639228343963623e-02,4.702568799257278442e-02,7.675126194953918457e-02,1.162008941173553467e-01,1.366607099771499634e-01,1.365205198526382446e-01,1.865929812192916870e-01,1.853957623243331909e-01,2.010203897953033447e-01,2.606298923492431641e-01,3.166617155075073242e-01,3.342073559761047363e-01,3.351843059062957764e-01,3.752081990242004395e-01,3.984258174896240234e-01,3.590753972530364990e-01,4.533828794956207275e-01,4.519080817699432373e-01,4.630107283592224121e-01,5.179994702339172363e-01,4.577854573726654053e-01,4.688427150249481201e-01,5.257093906402587891e-01,4.536259174346923828e-01,4.891523420810699463e-01,4.690321385860443115e-01,4.251530468463897705e-01,4.282944202423095703e-01,4.031035304069519043e-01,3.999475538730621338e-01,3.496881127357482910e-01,3.623907268047332764e-01,3.089962601661682129e-01,3.370592892169952393e-01,2.447658926248550415e-01,3.162525892257690430e-01,2.713922858238220215e-01,2.418743520975112915e-01,2.210359573364257812e-01,2.382034212350845337e-01,1.789722442626953125e-01,1.803750544786453247e-01,1.724001616239547729e-01,1.834213286638259888e-01,1.507642120122909546e-01,1.236242502927780151e-01,1.158491298556327820e-01,9.556419402360916138e-02,9.579834342002868652e-02,7.206654548645019531e-02,8.158092200756072998e-02,6.127114221453666687e-02,5.029516294598579407e-02,4.876687377691268921e-02,5.507472157478332520e-02,3.436464071273803711e-02,4.548580944538116455e-02,3.296452760696411133e-02,2.359952032566070557e-02,1.569660753011703491e-02,7.881853729486465454e-03,1.248160749673843384e-02,6.242088973522186279e-03,1.566580310463905334e-02,1.413367316126823425e-02,9.395275264978408813e-03,6.284907460212707520e-03,-1.755356788635253906e-05,6.301298737525939941e-03,1.570232212543487549e-03,-1.729279756546020508e-05,1.527085900306701660e-03,3.755092620849609375e-06,-5.163997411727905273e-05,4.208087921142578125e-05,-5.523115396499633789e-05,3.842264413833618164e-05,-2.026930451393127441e-05,-1.474469900131225586e-05,1.171231269836425781e-05,-3.615766763687133789e-05,-4.316866397857666016e-05,-1.148879528045654297e-05,-4.240125417709350586e-05,4.559755325317382812e-05,-6.642192602157592773e-05,2.040714025497436523e-05,-1.582130789756774902e-05,4.641711711883544922e-06,-2.436339855194091797e-06,-2.709031105041503906e-05,-4.137307405471801758e-05,-3.265589475631713867e-05,3.890693187713623047e-05,4.647299647331237793e-06
5.202740430831909180e-05,-1.189857721328735352e-05,4.791468381881713867e-05,2.108886837959289551e-05,-9.756535291671752930e-06,-4.875659942626953125e-05,4.973262548446655273e-05,3.388524055480957031e-05,3.533810377120971680e-05,-1.798197627067565918e-05,1.507490873336791992e-03,4.778325557708740234e-03,1.885272562503814697e-02,1.263152435421943665e-02,3.290802240371704102e-02,4.558639228343963623e-02,4.702568799257278442e-02,7.675126194953918457e-02,1.162008941173553467e-01,1.366607099771499634e-01,1.365205198526382446e-01,1.865929812192916870e-01,1.853957623243331909e-01,2.010203897953033447e-01,2.606298923492431641e-01,3.166617155075073242e-01,3.342073559761047363e-01,3.351843059062957764e-01,3.752081990242004395e-01,3.984258174896240234e-01,3.590753972530364990e-01,4.533828794956207275e-01,4.519080817699432373e-01,4.630107283592224121e-01,5.179994702339172363e-01,4.577854573726654053e-01,4.688427150249481201e-01,5.257093906402587891e-01,4.536259174346923828e-01,4.891523420810699463e-01,4.690321385860443115e-01,4.251530468463897705e-01,4.282944202423095703e-01,4.031035304069519043e-01,3.999475538730621338e-01,3.496881127357482910e-01,3.623907268047332764e-01,3.089962601661682129e-01,3.370592892169952393e-01,2.447658926248550415e-01,3.162525892257690430e-01,2.713922858238220215e-01,2.418743520975112915e-01,2.210359573364257812e-01,2.382034212350845337e-01,1.789722442626953125e-01,1.803750544786453247e-01,1.724001616239547729e-01,1.834213286638259888e-01,1.507642120122909546e-01,1.236242502927780151e-01,1.158491298556327820e-01,9.556419402360916138e-02,9.579834342002868652e-02,7.206654548645019531e-02,8.158092200756072998e-02,6.127114221453666687e-02,5.029516294598579407e-02,4.876687377691268921e-02,5.507472157478332520e-02,3.436464071273803711e-02,4.548580944538116455e-02,3.296452760696411133e-02,2.359952032566070557e-02,1.569660753011703491e-02,7.881853729486465454e-03,1.248160749673843384e-02,6.242088973522186279e-03,1.566580310463905334e-02,1.413367316126823425e-02,9.395275264978408813e-03,6.284907460212707520e-03,-1.755356788635253906e-05,6.301298737525939941e-03,1.570232212543487549e-03,-1.729279756546020508e-05,1.527085900306701660e-03,3.755092620849609375e-06,-5.163997411727905273e-05,4.208087921142578125e-05,-5.523115396499633789e-05,3.842264413833618164e-05,-2.026930451393127441e-05,-1.474469900131225586e-05,1.171231269836425781e-05,-3.615766763687133789e-05,-4.316866397857666016e-05,-1.148879528045654297e-05,-4.240125417709350586e-05,4.559755325317382812e-05,-6.642192602157592773e-05,2.040714025497436523e-05,-1.582130789756774902e-05,4.641711711883544922e-06,-2.436339855194091797e-06,-2.709031105041503906e-05,-4.137307405471801758e-05,-3.265589475631713867e-05,3.890693187713623047e-05,4.647299647331237793e-06
5.202740430831909180e-05,-1.189857721328735352e-05,4.791468381881713867e-05,2.108886837959289551e-05,-9.756535291671752930e-06,-4.875659942626953125e-05,4.973262548446655273e-05,3.388524055480957031e-05,3.533810377120971680e-05,-1.798197627067565918e-05,1.507490873336791992e-03,4.778325557708740234e-03,1.885272562503814697e-02,1.263152435421943665e-02,3.290802240371704102e-02,4.558639228343963623e-02,4.702568799257278442e-02,7.675126194953918457e-02,1.162008941173553467e-01,1.366607099771499634e-01,1.365205198526382446e-01,1.865929812192916870e-01,1.853957623243331909e-01,2.010203897953033447e-01,2.606298923492431641e-01,3.166617155075073242e-01,3.342073559761047363e-01,3.351843059062957764e-01,3.752081990242004395e-01,3.984258174896240234e-01,3.590753972530364990e-01,4.533828794956207275e-01,4.519080817699432373e-01,4.630107283592224121e-01,5.179994702339172363e-01,4.577854573726654053e-01,4.688427150249481201e-01,5.257093906402587891e-01,4.536259174346923828e-01,4.891523420810699463e-01,4.690321385860443115e-01,4.251530468463897705e-01,4.282944202423095703e-01,4.031035304069519043e-01,3.999475538730621338e-01,3.496881127357482910e-01,3.623907268047332764e-01,3.089962601661682129e-01,3.370592892169952393e-01,2.447658926248550415e-01,3.162525892257690430e-01,2.713922858238220215e-01,2.418743520975112915e-01,2.210359573364257812e-01,2.382034212350845337e-01,1.789722442626953125e-01,1.803750544786453247e-01,1.724001616239547729e-01,1.834213286638259888e-01,1.507642120122909546e-01,1.236242502927780151e-01,1.158491298556327820e-01,9.556419402360916138e-02,9.579834342002868652e-02,7.206654548645019531e-02,8.158092200756072998e-02,6.127114221453666687e-02,5.029516294598579407e-02,4.876687377691268921e-02,5.507472157478332520e-02,3.436464071273803711e-02,4.548580944538116455e-02,3.296452760696411133e-02,2.359952032566070557e-02,1.569660753011703491e-02,7.881853729486465454e-03,1.248160749673843384e-02,6.242088973522186279e-03,1.566580310463905334e-02,1.413367316126823425e-02,9.395275264978408813e-03,6.284907460212707520e-03,-1.755356788635253906e-05,6.301298737525939941e-03,1.570232212543487549e-03,-1.729279756546020508e-05,1.527085900306701660e-03,3.755092620849609375e-06,-5.163997411727905273e-05,4.208087921142578125e-05,-5.523115396499633789e-05,3.842264413833618164e-05,-2.026930451393127441e-05,-1.474469900131225586e-05,1.171231269836425781e-05,-3.615766763687133789e-05,-4.316866397857666016e-05,-1.148879528045654297e-05,-4.240125417709350586e-05,4.559755325317382812e-05,-6.642192602157592773e-05,2.040714025497436523e-05,-1.582130789756774902e-05,4.641711711883544922e-06,-2.436339855194091797e-06,-2.709031105041503906e-05,-4.137307405471801758e-05,-3.265589475631713867e-05,3.890693187713623047e-05,4.647299647331237793e-06
3.755837678909301758e-05,2.846121788024902344e-06,3.267824649810791016e-05,1.617334783077239990e-05,-1.173466444015502930e-06,-2.998858690261840820e-05,2.953410148620605469e-05,1.855939626693725586e-05,1.887977123260498047e-05,-1.284107565879821777e-05,1.524128019809722900e-03,4.769206047058105469e-03,1.883894950151443481e-02,1.262151077389717102e-02,3.292420506477355957e-02,4.560990631580352783e-02,4.703395068645477295e-02,7.676845043897628784e-02,1.162398606538772583e-01,1.367007642984390259e-01,1.365553289651870728e-01,1.866380125284194946e-01,1.854423880577087402e-01,2.010695934295654297e-01,2.606964707374572754e-01,3.167388439178466797e-01,3.342817127704620361e-01,3.352484703063964844e-01,3.752914667129516602e-01,3.985192179679870605e-01,3.591614365577697754e-01,4.534845054149627686e-01,4.520034193992614746e-01,4.631197452545166016e-01,5.181235671043395996e-01,4.578771293163299561e-01,4.689521491527557373e-01,5.258247852325439453e-01,4.537095427513122559e-01,4.892560541629791260e-01,4.691261649131774902e-01,4.252437949180603027e-01,4.283949732780456543e-01,4.031887352466583252e-01,4.000184535980224609e-01,3.497645854949951172e-01,3.624690175056457520e-01,3.090670406818389893e-01,3.371351361274719238e-01,2.448190301656723022e-01,3.163112699985504150e-01,2.714457809925079346e-01,2.419201284646987915e-01,2.210878431797027588e-01,2.382578700780868530e-01,1.790092289447784424e-01,1.804184764623641968e-01,1.724315583705902100e-01,1.834578365087509155e-01,1.508045941591262817e-01,1.236607879400253296e-01,1.158850863575935364e-01,9.557760506868362427e-02,9.582141041755676270e-02,7.209314405918121338e-02,8.160111308097839355e-02,6.128795817494392395e-02,5.030582472681999207e-02,4.879473894834518433e-02,5.510199069976806641e-02,3.438342362642288208e-02,4.549925029277801514e-02,3.297755122184753418e-02,2.358695119619369507e-02,1.569070667028427124e-02,7.891532033681869507e-03,1.249694824218750000e-02,6.262265145778656006e-03,1.566011272370815277e-02,1.414622738957405090e-02,9.404972195625305176e-03,6.273455917835235596e-03,-4.172325134277343750e-06,6.287269294261932373e-03,1.564722508192062378e-03,-1.192092895507812500e-06,1.544184982776641846e-03,-8.955597877502441406e-06,-3.653764724731445312e-05,3.014504909515380859e-05,-3.744661808013916016e-05,2.580881118774414062e-05,-1.462921500205993652e-05,-8.519738912582397461e-06,-2.630054950714111328e-06,-2.341344952583312988e-05,-2.688914537429809570e-05,-2.413988113403320312e-06,-2.430379390716552734e-05,3.149360418319702148e-05,-4.754215478897094727e-05,1.467764377593994141e-05,-1.096725463867187500e-05,-4.447996616363525391e-06,1.653283834457397461e-05,-1.437962055206298828e-05,-2.810359001159667969e-05,-2.385675907135009766e-05,2.375990152359008789e-05,3.209337592124938965e-06
5.202740430831909180e-05,-1.189857721328735352e-05,4.791468381881713867e-05,2.108886837959289551e-05,-9.756535291671752930e-06,-4.875659942626953125e-05,4.973262548446655273e-05,3.388524055480957031e-05,3.533810377120971680e-05,-1.798197627067565918e-05,1.507490873336791992e-03,4.778325557708740234e-03,1.885272562503814697e-02,1.263152435421943665e-02,3.290802240371704102e-02,4.558639228343963623e-02,4.702568799257278442e-02,7.675126194953918457e-02,1.162008941173553467e-01,1.366607099771499634e-01,1.365205198526382446e-01,1.865929812192916870e-01,1.853957623243331909e-01,2.010203897953033447e-01,2.606298923492431641e-01,3.166617155075073242e-01,3.342073559761047363e-01,3.351843059062957764e-01,3.752081990242004395e-01,3.984258174896240234e-01,3.590753972530364990e-01,4.533828794956207275e-01,4.519080817699432373e-01,4.630107283592224121e-01,5.179994702339172363e-01,4.577854573726654053e-01,4.688427150249481201e-01,5.257093906402587891e-01,4.536259174346923828e-01,4.891523420810699463e-01,4.690321385860443115e-01,4.251530468463897705e-01,4.282944202423095703e-01,4.031035304069519043e-01,3.999475538730621338e-01,3.496881127357482910e-01,3.623907268047332764e-01,3.089962601661682129e-01,3.370592892169952393e-01,2.447658926248550415e-01,3.162525892257690430e-01,2.713922858238220215e-01,2.418743520975112915e-01,2.210359573364257812e-01,2.382034212350845337e-01,1.789722442626953125e-01,1.803750544786453247e-01,1.724001616239547729e-01,1.834213286638259888e-01,1.507642120122909546e-01,1.236242502927780151e-01,1.158491298556327820e-01,9.556419402360916138e-02,9.579834342002868652e-02,7.206654548645019531e-02,8.158092200756072998e-02,6.127114221453666687e-02,5.029516294598579407e-02,4.876687377691268921e-02,5.507472157478332520e-02,3.436464071273803711e-02,4.548580944538116455e-02,3.296452760696411133e-02,2.359952032566070557e-02,1.569660753011703491e-02,7.881853729486465454e-03,1.248160749673843384e-02,6.242088973522186279e-03,1.566580310463905334e-02,1.413367316126823425e-02,9.395275264978408813e-03,6.284907460212707520e-03,-1.755356788635253906e-05,6.301298737525939941e-03,1.570232212543487549e-03,-1.729279756546020508e-05,1.527085900306701660e-03,3.755092620849609375e-06,-5.163997411727905273e-05,4.208087921142578125e-05,-5.523115396499633789e-05,3.842264413833618164e-05,-2.026930451393127441e-05,-1.474469900131225586e-05,1.171231269836425781e-05,-3.615766763687133789e-05,-4.316866397857666016e-05,-1.148879528045654297e-05,-4.240125417709350586e-05,4.559755325317382812e-05,-6.642192602157592773e-05,2.040714025497436523e-05,-1.582130789756774902e-05,4.641711711883544922e-06,-2.436339855194091797e-06,-2.709031105041503906e-05,-4.137307405471801758e-05,-3.265589475631713867e-05,3.890693187713623047e-05,4.647299647331237793e-06
4.216283559799194336e-05,-1.840293407440185547e-06,3.752112388610839844e-05,1.773051917552947998e-05,-3.907829523086547852e-06,-3.594905138015747070e-05,3.594905138015747070e-05,2.343207597732543945e-05,2.411007881164550781e-05,-1.448020339012145996e-05,1.518845558166503906e-03,4.772108048200607300e-03,1.884333044290542603e-02,1.262468472123146057e-02,3.291906416416168213e-02,4.560242593288421631e-02,4.703132435679435730e-02,7.676298916339874268e-02,1.162274777889251709e-01,1.366880536079406738e-01,1.365442574024200439e-01,1.866237074136734009e-01,1.854275763034820557e-01,2.010539770126342773e-01,2.606753110885620117e-01,3.167143464088439941e-01,3.342581093311309814e-01,3.352280855178833008e-01,3.752650320529937744e-01,3.984895348548889160e-01,3.591341078281402588e-01,4.534521996974945068e-01,4.519731700420379639e-01,4.630851149559020996e-01,5.180841684341430664e-01,4.578480124473571777e-01,4.689173400402069092e-01,5.257881283760070801e-01,4.536829590797424316e-01,4.892230331897735596e-01,4.690963327884674072e-01,4.252149760723114014e-01,4.283630251884460449e-01,4.031616449356079102e-01,3.999959230422973633e-01,3.497402966022491455e-01,3.624441623687744141e-01,3.090445697307586670e-01,3.371110558509826660e-01,2.448021322488784790e-01,3.162926435470581055e-01,2.714287936687469482e-01,2.419055849313735962e-01,2.210713624954223633e-01,2.382405847311019897e-01,1.789974868297576904e-01,1.804046779870986938e-01,1.724215745925903320e-01,1.834462285041809082e-01,1.507917791604995728e-01,1.236491799354553223e-01,1.158736571669578552e-01,9.557334333658218384e-02,9.581407904624938965e-02,7.208469510078430176e-02,8.159469813108444214e-02,6.128260865807533264e-02,5.030243843793869019e-02,4.878588765859603882e-02,5.509334802627563477e-02,3.437745571136474609e-02,4.549497365951538086e-02,3.297340869903564453e-02,2.359094470739364624e-02,1.569258049130439758e-02,7.888458669185638428e-03,1.249208301305770874e-02,6.255857646465301514e-03,1.566191948950290680e-02,1.414224132895469666e-02,9.401895105838775635e-03,6.277099251747131348e-03,-8.426606655120849609e-06,6.291724741458892822e-03,1.566480845212936401e-03,-6.310641765594482422e-06,1.538746058940887451e-03,-4.917383193969726562e-06,-4.133582115173339844e-05,3.392994403839111328e-05,-4.310160875320434570e-05,2.981722354888916016e-05,-1.642480492591857910e-05,-1.049414277076721191e-05,1.929700374603271484e-06,-2.746656537055969238e-05,-3.206729888916015625e-05,-5.301088094711303711e-06,-3.005564212799072266e-05,3.597885370254516602e-05,-5.353987216949462891e-05,1.650303602218627930e-05,-1.251325011253356934e-05,-1.560896635055541992e-06,1.049786806106567383e-05,-1.841783523559570312e-05,-3.232061862945556641e-05,-2.665072679519653320e-05,2.857297658920288086e-05,3.669410943984985352e-06
