-9.297765493392944336e-01,1.453557729721069336e+00,3.295671844482421875e+01,1.229448623657226562e+02,2.266662445068359375e+02,2.985771789550781250e+02,3.217487487792968750e+02,2.969328918457031250e+02,2.513425445556640625e+02,1.898840026855468750e+02,1.329710083007812500e+02,8.200296783447265625e+01,4.629274749755859375e+01,2.540233612060546875e+01,1.164153957366943359e+01,4.713181018829345703e+00,2.121241331100463867e+00,4.772786200046539307e-01,-1.115114241838455200e-02,-1.056619584560394287e-01
-8.164452910423278809e-01,1.357058405876159668e+00,2.279628372192382812e+01,7.800579833984375000e+01,1.448083953857421875e+02,1.914270172119140625e+02,2.052377014160156250e+02,1.883755645751953125e+02,1.605656738281250000e+02,1.203741302490234375e+02,8.302153778076171875e+01,4.982192993164062500e+01,2.892315864562988281e+01,1.551941394805908203e+01,6.989554882049560547e+00,3.422318935394287109e+00,1.601578712463378906e+00,1.019574880599975586e+00,-2.984139025211334229e-01,-9.269253015518188477e-01
5.774505734443664551e-01,5.156981348991394043e-01,3.092333984375000000e+01,1.268823623657226562e+02,2.309284515380859375e+02,3.020215759277343750e+02,3.276226196289062500e+02,3.055965576171875000e+02,2.577106323242187500e+02,1.956305389404296875e+02,1.385863494873046875e+02,8.720633697509765625e+01,4.941191101074218750e+01,2.544816017150878906e+01,1.222450542449951172e+01,4.226503372192382812e+00,1.063251495361328125e+00,-3.587672710418701172e-01,2.341121137142181396e-01,5.757985115051269531e-01
8.543895483016967773e-01,3.207937180995941162e-01,2.318677139282226562e+01,9.427988433837890625e+01,1.711794433593750000e+02,2.235263519287109375e+02,2.425528564453125000e+02,2.267399291992187500e+02,1.916626281738281250e+02,1.451607513427734375e+02,1.024986801147460938e+02,6.415897369384765625e+01,3.702471160888671875e+01,1.816828346252441406e+01,8.870194435119628906e+00,3.212507724761962891e+00,5.507090687751770020e-01,-5.961069837212562561e-02,5.353120341897010803e-02,5.228583514690399170e-02
-1.134425520896911621e+00,1.574389100074768066e+00,3.258269119262695312e+01,1.196253738403320312e+02,2.210186309814453125e+02,2.914524841308593750e+02,3.137099914550781250e+02,2.890036621093750000e+02,2.448445739746093750e+02,1.847952575683593750e+02,1.291220245361328125e+02,7.931077575683593750e+01,4.479252624511718750e+01,2.479025077819824219e+01,1.128684234619140625e+01,4.723959922790527344e+00,2.232932806015014648e+00,6.161397695541381836e-01,-5.770760402083396912e-02,-2.333505451679229736e-01
-1.550171524286270142e-03,9.065868854522705078e-01,2.877992057800292969e+01,1.114163970947265625e+02,2.039977111816406250e+02,2.677893676757812500e+02,2.894903259277343750e+02,2.687091369628906250e+02,2.271892852783203125e+02,1.718724822998046875e+02,1.208153839111328125e+02,7.505426788330078125e+01,4.274554061889648438e+01,2.235651206970214844e+01,1.047599029541015625e+01,3.934724092483520508e+00,1.359534144401550293e+00,2.064811885356903076e-01,2.360187284648418427e-02,-3.952522575855255127e-02
9.431043267250061035e-02,8.228659629821777344e-01,2.611773872375488281e+01,1.005923690795898438e+02,1.841197967529296875e+02,2.415890045166015625e+02,2.611075744628906250e+02,2.424348144531250000e+02,2.052113494873046875e+02,1.550946350097656250e+02,1.088717193603515625e+02,6.745034027099609375e+01,3.864896011352539062e+01,1.994585037231445312e+01,9.406590461730957031e+00,3.659453392028808594e+00,1.170665502548217773e+00,2.699902355670928955e-01,-2.561538293957710266e-02,-1.658526957035064697e-01
-8.168990015983581543e-01,1.397417783737182617e+00,3.130851936340332031e+01,1.161613922119140625e+02,2.141492614746093750e+02,2.821105346679687500e+02,3.039465332031250000e+02,2.805225830078125000e+02,2.375751495361328125e+02,1.793691558837890625e+02,1.254673843383789062e+02,7.722940063476562500e+01,4.375824356079101562e+01,2.384197616577148438e+01,1.092503833770751953e+01,4.462207317352294922e+00,1.983340382575988770e+00,5.356255769729614258e-01,-5.497556552290916443e-02,-2.288483381271362305e-01
-1.022219419479370117e+00,1.467597603797912598e+00,2.220387268066406250e+01,7.401438140869140625e+01,1.379040222167968750e+02,1.826224822998046875e+02,1.953809661865234375e+02,1.787743225097656250e+02,1.526588745117187500e+02,1.142429656982421875e+02,7.845960235595703125e+01,4.669271850585937500e+01,2.715200996398925781e+01,1.476158714294433594e+01,6.579153537750244141e+00,3.434822797775268555e+00,1.685525178909301758e+00,1.136338829994201660e+00,-3.391136527061462402e-01,-1.028775691986083984e+00
-5.882701277732849121e-01,1.219087362289428711e+00,2.136734008789062500e+01,7.335899353027343750e+01,1.359469909667968750e+02,1.795557098388671875e+02,1.926318664550781250e+02,1.770769348144531250e+02,1.509787139892578125e+02,1.131505889892578125e+02,7.801863098144531250e+01,4.681480026245117188e+01,2.735424613952636719e+01,1.437325000762939453e+01,6.512374401092529297e+00,3.173795461654663086e+00,1.399211525917053223e+00,9.786299467086791992e-01,-3.030289709568023682e-01,-9.466931819915771484e-01
