1.038928106427192688e-01,-1.186633482575416565e-03,-8.522883802652359009e-02,4.601887241005897522e-02,5.607978999614715576e-02,6.709846854209899902e-02,2.054805308580398560e-02,3.967576101422309875e-02,-5.424895510077476501e-02,6.602762639522552490e-02,2.853603959083557129e-01,5.219590663909912109e-01,8.233674168586730957e-01,1.312039613723754883e+00,1.893335223197937012e+00,2.395477294921875000e+00,2.860917329788208008e+00,3.538734674453735352e+00,4.139921665191650391e+00,4.646097183227539062e+00,5.296768188476562500e+00,5.491021633148193359e+00,6.029153347015380859e+00,6.487007617950439453e+00,6.908383369445800781e+00,7.211809158325195312e+00,7.261641502380371094e+00,7.609998703002929688e+00,7.715916156768798828e+00,7.338277339935302734e+00,7.588646411895751953e+00,7.115612030029296875e+00,7.134447574615478516e+00,7.084009647369384766e+00,6.574093341827392578e+00,6.350621223449707031e+00,6.007484912872314453e+00,5.789582252502441406e+00,5.673078060150146484e+00,4.785512924194335938e+00,4.543934345245361328e+00,4.304410934448242188e+00,4.281108856201171875e+00,3.902553558349609375e+00,3.337776184082031250e+00,3.161318063735961914e+00,2.926671028137207031e+00,2.660189628601074219e+00,2.470603227615356445e+00,2.062899589538574219e+00,1.868613481521606445e+00,1.682439446449279785e+00,1.551783561706542969e+00,1.527122616767883301e+00,1.267082452774047852e+00,1.059235334396362305e+00,7.309055328369140625e-01,9.074913263320922852e-01,6.427957415580749512e-01,5.558831095695495605e-01,5.355352759361267090e-01,3.422430753707885742e-01,4.059237241744995117e-01,3.217915296554565430e-01,1.266107708215713501e-01,1.906313300132751465e-01,7.936511933803558350e-02,1.141261905431747437e-01,9.492520987987518311e-02,1.077549755573272705e-01,2.484278380870819092e-02,5.217444896697998047e-02,3.425390273332595825e-02,-6.555318087339401245e-02,-1.447659358382225037e-02,-4.262700676918029785e-03,-4.506351426243782043e-02,-3.950605168938636780e-02,-6.549376249313354492e-02,-5.397348478436470032e-02,4.141921177506446838e-02,-7.490601390600204468e-03,-7.040845602750778198e-02,-6.490530073642730713e-02,-6.037255749106407166e-02,-5.339307337999343872e-02,5.926601216197013855e-02,-3.195675462484359741e-02,-1.046728938817977905e-01,8.632389456033706665e-02,-8.960520476102828979e-02,-8.280504494905471802e-02,4.416301846504211426e-02,7.805513590574264526e-02,4.663765802979469299e-02,-6.589207798242568970e-02,6.887929141521453857e-02,-8.975213766098022461e-02,-6.692454218864440918e-02,-2.785639092326164246e-02,-8.719617128372192383e-02,-1.123315915465354919e-01,8.329749107360839844e-02,9.586550295352935791e-02,8.669404685497283936e-02,8.693736791610717773e-02,6.810436397790908813e-02,6.535176187753677368e-02,8.864544332027435303e-02,-3.666074946522712708e-02
1.061951741576194763e-01,-1.593971624970436096e-03,-8.789887279272079468e-02,4.792969301342964172e-02,5.770277976989746094e-02,6.922120600938796997e-02,2.314855903387069702e-02,4.129253700375556946e-02,-5.616530403494834900e-02,6.483015418052673340e-02,2.806166708469390869e-01,5.152146220207214355e-01,8.134024143218994141e-01,1.297043085098266602e+00,1.873835086822509766e+00,2.371846199035644531e+00,2.834161758422851562e+00,3.506703138351440430e+00,4.100462913513183594e+00,4.602956771850585938e+00,5.249134063720703125e+00,5.441652774810791016e+00,5.973193645477294922e+00,6.427429199218750000e+00,6.844741821289062500e+00,7.143811702728271484e+00,7.195252895355224609e+00,7.538445949554443359e+00,7.645360469818115234e+00,7.270381927490234375e+00,7.519666671752929688e+00,7.050061702728271484e+00,7.068316459655761719e+00,7.017869949340820312e+00,6.513425350189208984e+00,6.292498111724853516e+00,5.951540470123291016e+00,5.736551284790039062e+00,5.620882987976074219e+00,4.741870880126953125e+00,4.502869129180908203e+00,4.265154838562011719e+00,4.240704059600830078e+00,3.865226268768310547e+00,3.306829214096069336e+00,3.129657983779907227e+00,2.897213697433471680e+00,2.634420394897460938e+00,2.445354938507080078e+00,2.043534755706787109e+00,1.849729776382446289e+00,1.664643168449401855e+00,1.534654259681701660e+00,1.510810017585754395e+00,1.252656698226928711e+00,1.046761155128479004e+00,7.210769653320312500e-01,8.964302539825439453e-01,6.335681676864624023e-01,5.484485030174255371e-01,5.283446311950683594e-01,3.368855714797973633e-01,4.000744521617889404e-01,3.185271024703979492e-01,1.228015571832656860e-01,1.867082715034484863e-01,7.669563591480255127e-02,1.102531999349594116e-01,9.148088097572326660e-02,1.041709184646606445e-01,2.218540012836456299e-02,5.005846917629241943e-02,3.194346278905868530e-02,-6.796147674322128296e-02,-1.657895930111408234e-02,-6.831545382738113403e-03,-4.574705287814140320e-02,-4.098313301801681519e-02,-6.787873804569244385e-02,-5.629440024495124817e-02,4.367243871092796326e-02,-9.603448212146759033e-03,-7.271925359964370728e-02,-6.744088977575302124e-02,-6.225460395216941833e-02,-5.546424537897109985e-02,6.139649823307991028e-02,-3.485751897096633911e-02,-1.072646081447601318e-01,8.821778744459152222e-02,-9.240212291479110718e-02,-8.444313704967498779e-02,4.703524708747863770e-02,8.011820912361145020e-02,4.866099730134010315e-02,-6.874970346689224243e-02,7.190774381160736084e-02,-9.199558198451995850e-02,-6.877901405096054077e-02,-2.985860034823417664e-02,-8.929510414600372314e-02,-1.142208650708198547e-01,8.525370061397552490e-02,9.788440167903900146e-02,8.925725519657135010e-02,8.946251869201660156e-02,7.085568457841873169e-02,6.803447753190994263e-02,9.041556715965270996e-02,-3.933841362595558167e-02
1.069879010319709778e-01,6.145797669887542725e-05,-8.979482203722000122e-02,4.978422448039054871e-02,5.855529010295867920e-02,7.218937575817108154e-02,2.461447566747665405e-02,4.156107082962989807e-02,-5.813507363200187683e-02,6.296272575855255127e-02,2.739797830581665039e-01,5.028911232948303223e-01,7.933391928672790527e-01,1.267762422561645508e+00,1.833774209022521973e+00,2.322618246078491211e+00,2.775664567947387695e+00,3.435698747634887695e+00,4.015710830688476562e+00,4.507517814636230469e+00,5.142323017120361328e+00,5.331926822662353516e+00,5.849529743194580078e+00,6.295195102691650391e+00,6.705168247222900391e+00,6.996040821075439453e+00,7.047918319702148438e+00,7.382337093353271484e+00,7.488801002502441406e+00,7.120495796203613281e+00,7.365749835968017578e+00,6.904579639434814453e+00,6.923030376434326172e+00,6.871010780334472656e+00,6.378860950469970703e+00,6.162803173065185547e+00,5.827090740203857422e+00,5.618440151214599609e+00,5.505210399627685547e+00,4.644362926483154297e+00,4.411023139953613281e+00,4.176881790161132812e+00,4.153727531433105469e+00,3.784517765045166016e+00,3.237685918807983398e+00,3.063287258148193359e+00,2.835427045822143555e+00,2.579868793487548828e+00,2.392627239227294922e+00,2.001321077346801758e+00,1.810312390327453613e+00,1.629116773605346680e+00,1.499926447868347168e+00,1.478355884552001953e+00,1.224523544311523438e+00,1.022045254707336426e+00,7.024729251861572266e-01,8.748782873153686523e-01,6.163664460182189941e-01,5.340254902839660645e-01,5.146080255508422852e-01,3.293602466583251953e-01,3.897996842861175537e-01,3.123282790184020996e-01,1.163300424814224243e-01,1.812979429960250854e-01,7.273608446121215820e-02,1.046218127012252808e-01,8.779795467853546143e-02,9.951208531856536865e-02,1.808754354715347290e-02,4.789160192012786865e-02,3.005244582891464233e-02,-7.025136798620223999e-02,-1.823719777166843414e-02,-9.536668658256530762e-03,-4.493170604109764099e-02,-4.161058738827705383e-02,-7.049217820167541504e-02,-5.712110176682472229e-02,4.517091810703277588e-02,-1.093886047601699829e-02,-7.484296709299087524e-02,-6.995081901550292969e-02,-6.320476531982421875e-02,-5.656627565622329712e-02,6.322425603866577148e-02,-3.723277896642684937e-02,-1.093695163726806641e-01,8.978833258152008057e-02,-9.395144134759902954e-02,-8.661140501499176025e-02,4.960170388221740723e-02,8.134268224239349365e-02,4.950642958283424377e-02,-7.148707658052444458e-02,7.396845519542694092e-02,-9.358445554971694946e-02,-6.972281634807586670e-02,-3.068471327424049377e-02,-9.045292437076568604e-02,-1.154942736029624939e-01,8.653205633163452148e-02,1.008693277835845947e-01,9.133540093898773193e-02,9.129402041435241699e-02,7.272601872682571411e-02,7.019696384668350220e-02,9.190826117992401123e-02,-4.146687686443328857e-02
1.060803160071372986e-01,-1.791292801499366760e-03,-8.753479272127151489e-02,4.753978922963142395e-02,5.758814513683319092e-02,6.866587698459625244e-02,2.296165376901626587e-02,4.115040972828865051e-02,-5.577160045504570007e-02,6.511610746383666992e-02,2.818117439746856689e-01,5.173197984695434570e-01,8.168609738349914551e-01,1.302120923995971680e+00,1.880819559097290039e+00,2.380389451980590820e+00,2.844220876693725586e+00,3.518872022628784180e+00,4.115128517150878906e+00,4.619337558746337891e+00,5.267457962036132812e+00,5.460518836975097656e+00,5.994480609893798828e+00,6.450181484222412109e+00,6.868799209594726562e+00,7.169176578521728516e+00,7.220527172088623047e+00,7.565328121185302734e+00,7.672274112701416016e+00,7.296050548553466797e+00,7.546039104461669922e+00,7.075032711029052734e+00,7.093268394470214844e+00,7.043179035186767578e+00,6.536489009857177734e+00,6.314791202545166016e+00,5.972876071929931641e+00,5.756804466247558594e+00,5.640807628631591797e+00,4.758522033691406250e+00,4.518571376800537109e+00,4.280300617218017578e+00,4.255713462829589844e+00,3.879177093505859375e+00,3.318757772445678711e+00,3.141292095184326172e+00,2.907951593399047852e+00,2.643865585327148438e+00,2.454416036605834961e+00,2.050724983215332031e+00,1.856435537338256836e+00,1.670904636383056641e+00,1.540728807449340820e+00,1.516546845436096191e+00,1.257550239562988281e+00,1.051003456115722656e+00,7.243422865867614746e-01,9.002567529678344727e-01,6.365662813186645508e-01,5.510560274124145508e-01,5.306929349899291992e-01,3.381719589233398438e-01,4.018744230270385742e-01,3.196654617786407471e-01,1.239329725503921509e-01,1.877028793096542358e-01,7.736872136592864990e-02,1.113203316926956177e-01,9.212781488895416260e-02,1.049912571907043457e-01,2.294259518384933472e-02,5.040095746517181396e-02,3.223945945501327515e-02,-6.750970333814620972e-02,-1.625832729041576385e-02,-6.389904767274856567e-03,-4.601461812853813171e-02,-4.095283895730972290e-02,-6.745955348014831543e-02,-5.611239746212959290e-02,4.343254119157791138e-02,-9.406566619873046875e-03,-7.241926342248916626e-02,-6.700314581394195557e-02,-6.206307932734489441e-02,-5.526471883058547974e-02,6.101780757308006287e-02,-3.446564078330993652e-02,-1.068261563777923584e-01,8.789323270320892334e-02,-9.206690639257431030e-02,-8.409363031387329102e-02,4.659911990165710449e-02,7.990916818380355835e-02,4.851612821221351624e-02,-6.822807341814041138e-02,7.151137292385101318e-02,-9.164823591709136963e-02,-6.856717169284820557e-02,-2.971732243895530701e-02,-8.903519809246063232e-02,-1.139966025948524475e-01,8.506190776824951172e-02,9.737357497215270996e-02,8.890961110591888428e-02,8.910506963729858398e-02,7.048843055963516235e-02,6.763870269060134888e-02,9.013527631759643555e-02,-3.894595801830291748e-02
1.069226935505867004e-01,5.370136350393295288e-04,-8.999969810247421265e-02,5.005823448300361633e-02,5.859868228435516357e-02,7.268083840608596802e-02,2.485655993223190308e-02,4.137777164578437805e-02,-5.836327001452445984e-02,6.260997056961059570e-02,2.724756300449371338e-01,4.999220967292785645e-01,7.884616851806640625e-01,1.260605931282043457e+00,1.823859810829162598e+00,2.310331106185913086e+00,2.760816574096679688e+00,3.417596817016601562e+00,3.994359970092773438e+00,4.483275890350341797e+00,5.115171432495117188e+00,5.304016113281250000e+00,5.818109989166259766e+00,6.261579513549804688e+00,6.669838905334472656e+00,6.958633422851562500e+00,7.010342121124267578e+00,7.342771530151367188e+00,7.448931217193603516e+00,7.082332611083984375e+00,7.326635837554931641e+00,6.867655277252197266e+00,6.886222839355468750e+00,6.833855628967285156e+00,6.344678401947021484e+00,6.130028724670410156e+00,5.795522212982177734e+00,5.588399887084960938e+00,5.475855350494384766e+00,4.619524955749511719e+00,4.387706279754638672e+00,4.154483318328857422e+00,4.131811141967773438e+00,3.764152526855468750e+00,3.220201492309570312e+00,3.046817541122436523e+00,2.820065975189208984e+00,2.566174268722534180e+00,2.379584074020385742e+00,1.990591406822204590e+00,1.800443053245544434e+00,1.620434284210205078e+00,1.491400718688964844e+00,1.470381617546081543e+00,1.217487335205078125e+00,1.016044259071350098e+00,6.980542540550231934e-01,8.696936964988708496e-01,6.123948097229003906e-01,5.307228565216064453e-01,5.113691687583923340e-01,3.276739120483398438e-01,3.873775303363800049e-01,3.109682798385620117e-01,1.150021404027938843e-01,1.801456660032272339e-01,7.189154624938964844e-02,1.034410148859024048e-01,8.709469437599182129e-02,9.851068258285522461e-02,1.732809096574783325e-02,4.750627279281616211e-02,2.975974231958389282e-02,-7.063045352697372437e-02,-1.837031915783882141e-02,-1.001012697815895081e-02,-4.465543106198310852e-02,-4.163312166929244995e-02,-7.082207500934600830e-02,-5.706671252846717834e-02,4.525440558791160583e-02,-1.120453327894210815e-02,-7.520366460084915161e-02,-7.033218443393707275e-02,-6.325389444828033447e-02,-5.670777708292007446e-02,6.340008974075317383e-02,-3.764236718416213989e-02,-1.096035689115524292e-01,8.982649445533752441e-02,-9.401371330022811890e-02,-8.693148195743560791e-02,4.998487234115600586e-02,8.144981414079666138e-02,4.944959655404090881e-02,-7.186032086610794067e-02,7.420311868190765381e-02,-9.367298334836959839e-02,-6.976851075887680054e-02,-3.065764531493186951e-02,-9.044744074344635010e-02,-1.156158372759819031e-01,8.666315674781799316e-02,1.013456732034683228e-01,9.151868522167205811e-02,9.147492051124572754e-02,7.296935468912124634e-02,7.048789411783218384e-02,9.206469357013702393e-02,-4.183271527290344238e-02
1.069563552737236023e-01,5.055423825979232788e-04,-8.999869972467422485e-02,5.004632845520973206e-02,5.858811736106872559e-02,7.263543456792831421e-02,2.485717087984085083e-02,4.139678552746772766e-02,-5.835027620196342468e-02,6.264944374561309814e-02,2.725842893123626709e-01,5.001522302627563477e-01,7.888812422752380371e-01,1.261181712150573730e+00,1.824695110321044922e+00,2.311371088027954102e+00,2.762077093124389648e+00,3.419112443923950195e+00,3.996166467666625977e+00,4.485311508178710938e+00,5.117467403411865234e+00,5.306354045867919922e+00,5.820772647857666016e+00,6.264396667480468750e+00,6.672801017761230469e+00,6.961770534515380859e+00,7.013505935668945312e+00,7.346103668212890625e+00,7.452291965484619141e+00,7.085525035858154297e+00,7.329925060272216797e+00,6.870760917663574219e+00,6.889319419860839844e+00,6.836977481842041016e+00,6.347561359405517578e+00,6.132795810699462891e+00,5.798183441162109375e+00,5.590923309326171875e+00,5.478335857391357422e+00,4.621612071990966797e+00,4.389665603637695312e+00,4.156355857849121094e+00,4.133669853210449219e+00,3.765892744064331055e+00,3.221692800521850586e+00,3.048226594924926758e+00,2.821370124816894531e+00,2.567331075668334961e+00,2.380699396133422852e+00,1.991477251052856445e+00,1.801261425018310547e+00,1.621179819107055664e+00,1.492134571075439453e+00,1.471066474914550781e+00,1.218075156211853027e+00,1.016545057296752930e+00,6.984105706214904785e-01,8.701437115669250488e-01,6.127234697341918945e-01,5.310290455818176270e-01,5.116259455680847168e-01,3.277953863143920898e-01,3.875790238380432129e-01,3.111043572425842285e-01,1.151118278503417969e-01,1.802304834127426147e-01,7.196608185768127441e-02,1.035488843917846680e-01,8.712314069271087646e-02,9.858661890029907227e-02,1.739418506622314453e-02,4.753769934177398682e-02,2.975920587778091431e-02,-7.061173766851425171e-02,-1.836419478058815002e-02,-9.981963783502578735e-03,-4.469845071434974670e-02,-4.166601225733757019e-02,-7.079227268695831299e-02,-5.709706619381904602e-02,4.525951296091079712e-02,-1.119276881217956543e-02,-7.519523054361343384e-02,-7.031908631324768066e-02,-6.326930224895477295e-02,-5.672071129083633423e-02,6.337490677833557129e-02,-3.763536736369132996e-02,-1.095990687608718872e-01,8.983299881219863892e-02,-9.402740746736526489e-02,-8.690868318080902100e-02,4.996418952941894531e-02,8.145466446876525879e-02,4.946840181946754456e-02,-7.184613496065139771e-02,7.420100271701812744e-02,-9.365869313478469849e-02,-6.978208571672439575e-02,-3.068129718303680420e-02,-9.045785665512084961e-02,-1.156111583113670349e-01,8.665610849857330322e-02,1.012955158948898315e-01,9.153105318546295166e-02,9.147273004055023193e-02,7.294834405183792114e-02,7.048035413026809692e-02,9.204100817441940308e-02,-4.181274026632308960e-02
1.056099906563758850e-01,-1.320535317063331604e-03,-8.727564662694931030e-02,4.751820489764213562e-02,5.728198587894439697e-02,6.891418993473052979e-02,2.253552526235580444e-02,4.084234312176704407e-02,-5.574918910861015320e-02,6.500765681266784668e-02,2.813598215579986572e-01,5.159491300582885742e-01,8.143275380134582520e-01,1.298471927642822266e+00,1.875558257102966309e+00,2.373827934265136719e+00,2.836168527603149414e+00,3.508972644805908203e+00,4.103505134582519531e+00,4.605996131896972656e+00,5.252311706542968750e+00,5.445033550262451172e+00,5.977162361145019531e+00,6.431565761566162109e+00,6.849330425262451172e+00,7.148845195770263672e+00,7.199867725372314453e+00,7.543724060058593750e+00,7.650238513946533203e+00,7.275165081024169922e+00,7.524355888366699219e+00,7.054591655731201172e+00,7.073058128356933594e+00,7.022466182708740234e+00,6.517671108245849609e+00,6.296476840972900391e+00,5.955390930175781250e+00,5.740199565887451172e+00,5.624547958374023438e+00,4.744808673858642578e+00,4.505633354187011719e+00,4.267773151397705078e+00,4.243788719177246094e+00,3.868073701858520508e+00,3.308944940567016602e+00,3.132308244705200195e+00,2.899622440338134766e+00,2.636512279510498047e+00,2.447431087493896484e+00,2.044973611831665039e+00,1.851309418678283691e+00,1.666303396224975586e+00,1.536199092864990234e+00,1.512349128723144531e+00,1.254038095474243164e+00,1.047917842864990234e+00,7.220699191093444824e-01,8.975340127944946289e-01,6.345450282096862793e-01,5.491663217544555664e-01,5.290555953979492188e-01,3.377217650413513184e-01,4.007576107978820801e-01,3.188559114933013916e-01,1.232752501964569092e-01,1.873186975717544556e-01,7.710409164428710938e-02,1.108129918575286865e-01,9.212942421436309814e-02,1.047982573509216309e-01,2.259326726198196411e-02,5.049559473991394043e-02,3.243488818407058716e-02,-6.752663105726242065e-02,-1.612130366265773773e-02,-6.316196173429489136e-03,-4.549022391438484192e-02,-4.064694046974182129e-02,-6.743398308753967285e-02,-5.570286884903907776e-02,4.321000725030899048e-02,-9.108223021030426025e-03,-7.224906235933303833e-02,-6.691466271877288818e-02,-6.180005893111228943e-02,-5.497346073389053345e-02,6.092659011483192444e-02,-3.419610857963562012e-02,-1.067157089710235596e-01,8.784697949886322021e-02,-9.176043421030044556e-02,-8.421728014945983887e-02,4.644566774368286133e-02,7.964641600847244263e-02,4.818371310830116272e-02,-6.818787008523941040e-02,7.115857303142547607e-02,-9.150017797946929932e-02,-6.831918656826019287e-02,-2.938382327556610107e-02,-8.875480294227600098e-02,-1.137670949101448059e-01,8.482325077056884766e-02,9.760135412216186523e-02,8.874477446079254150e-02,8.890044689178466797e-02,7.021386176347732544e-02,6.743276864290237427e-02,9.001573920249938965e-02,-3.876964747905731201e-02
1.069780960679054260e-01,3.803726285696029663e-04,-8.996658772230148315e-02,4.998694732785224915e-02,5.859105288982391357e-02,7.252513617277145386e-02,2.482233196496963501e-02,4.144722595810890198e-02,-5.830438062548637390e-02,6.272256374359130859e-02,2.728794813156127930e-01,5.007592439651489258e-01,7.898553609848022461e-01,1.262635588645935059e+00,1.826669096946716309e+00,2.313811302185058594e+00,2.765053510665893555e+00,3.422731876373291016e+00,4.000425338745117188e+00,4.490160942077636719e+00,5.122902870178222656e+00,5.311936855316162109e+00,5.827038288116455078e+00,6.271130561828613281e+00,6.679860591888427734e+00,6.969240665435791016e+00,7.021018505096435547e+00,7.353991031646728516e+00,7.460256576538085938e+00,7.093161582946777344e+00,7.337764739990234375e+00,6.878154754638671875e+00,6.896667957305908203e+00,6.844409942626953125e+00,6.354388713836669922e+00,6.139346122741699219e+00,5.804503917694091797e+00,5.596935272216796875e+00,5.484206676483154297e+00,4.626575469970703125e+00,4.394347190856933594e+00,4.160868167877197266e+00,4.138042449951171875e+00,3.769935846328735352e+00,3.225183486938476562e+00,3.051511287689208984e+00,2.824427604675292969e+00,2.570064306259155273e+00,2.383291721343994141e+00,1.993630170822143555e+00,1.803231239318847656e+00,1.622907280921936035e+00,1.493845582008361816e+00,1.472658038139343262e+00,1.219469785690307617e+00,1.017757177352905273e+00,6.993163824081420898e-01,8.711726069450378418e-01,6.135232448577880859e-01,5.316838622093200684e-01,5.122854113578796387e-01,3.281322717666625977e-01,3.880451321601867676e-01,3.113718032836914062e-01,1.153878867626190186e-01,1.804608851671218872e-01,7.213389873504638672e-02,1.037916988134384155e-01,8.726176619529724121e-02,9.879001975059509277e-02,1.753906905651092529e-02,4.761318862438201904e-02,2.981746941804885864e-02,-7.053487747907638550e-02,-1.834523305296897888e-02,-9.872902184724807739e-03,-4.474005475640296936e-02,-4.164748638868331909e-02,-7.071599364280700684e-02,-5.711487308144569397e-02,4.524786397814750671e-02,-1.116379722952842712e-02,-7.512424141168594360e-02,-7.023436576128005981e-02,-6.326258182525634766e-02,-5.670187622308731079e-02,6.333158910274505615e-02,-3.756732493638992310e-02,-1.095636188983917236e-01,8.982684463262557983e-02,-9.402542561292648315e-02,-8.683471381664276123e-02,4.989436268806457520e-02,8.144495636224746704e-02,4.948774352669715881e-02,-7.177481800317764282e-02,7.418094575405120850e-02,-9.363579750061035156e-02,-6.977880001068115234e-02,-3.069189935922622681e-02,-9.045802056789398193e-02,-1.155846193432807922e-01,8.663885295391082764e-02,1.011894494295120239e-01,9.149001538753509521e-02,9.144629538059234619e-02,7.291910797357559204e-02,7.042331248521804810e-02,9.202462434768676758e-02,-4.176105931401252747e-02
1.067183837294578552e-01,-4.543308168649673462e-04,-8.920178562402725220e-02,4.919358715415000916e-02,5.822405219078063965e-02,7.129564881324768066e-02,2.418392151594161987e-02,4.141274467110633850e-02,-5.748307332396507263e-02,6.354960799217224121e-02,2.758638262748718262e-01,5.063395500183105469e-01,7.988569736480712891e-01,1.275747776031494141e+00,1.844710469245910645e+00,2.336003303527832031e+00,2.791517496109008789e+00,3.454965353012084961e+00,4.038665294647216797e+00,4.533349037170410156e+00,5.171208381652832031e+00,5.361532688140869141e+00,5.882965564727783203e+00,6.330945491790771484e+00,6.742897033691406250e+00,7.036005973815917969e+00,7.087711334228515625e+00,7.424520015716552734e+00,7.531096458435058594e+00,7.160984992980957031e+00,7.407378196716308594e+00,6.943911075592041016e+00,6.962317943572998047e+00,6.910763263702392578e+00,6.415271282196044922e+00,6.197936058044433594e+00,5.860781669616699219e+00,5.650365352630615234e+00,5.536504745483398438e+00,4.670719146728515625e+00,4.435906887054443359e+00,4.200791358947753906e+00,4.177288532257080078e+00,3.806381702423095703e+00,3.256480455398559570e+00,3.081377029418945312e+00,2.852241039276123047e+00,2.594705343246459961e+00,2.406994819641113281e+00,2.012790441513061523e+00,1.821009993553161621e+00,1.638812065124511719e+00,1.509452104568481445e+00,1.487220168113708496e+00,1.232180356979370117e+00,1.028831362724304199e+00,7.076098918914794922e-01,8.808193802833557129e-01,6.211671233177185059e-01,5.380845069885253906e-01,5.184251666069030762e-01,3.314803242683410645e-01,3.926317691802978516e-01,3.140798211097717285e-01,1.182170510292053223e-01,1.828628480434417725e-01,7.389920949935913086e-02,1.062555313110351562e-01,8.883404731750488281e-02,1.008308380842208862e-01,1.932203024625778198e-02,4.856704175472259521e-02,3.060240298509597778e-02,-6.954836100339889526e-02,-1.767321676015853882e-02,-8.717488497495651245e-03,-4.513704404234886169e-02,-4.138675332069396973e-02,-6.965561211109161377e-02,-5.683067813515663147e-02,4.470805078744888306e-02,-1.056621596217155457e-02,-7.416578382253646851e-02,-6.915941834449768066e-02,-6.289762258529663086e-02,-5.620504170656204224e-02,6.262601912021636963e-02,-3.648597002029418945e-02,-1.087237745523452759e-01,8.923507481813430786e-02,-9.346187859773635864e-02,-8.588743954896926880e-02,4.878973960876464844e-02,8.094450831413269043e-02,4.923317208886146545e-02,-7.066471129655838013e-02,7.332511246204376221e-02,-9.302467107772827148e-02,-6.940619647502899170e-02,-3.039705380797386169e-02,-9.002679586410522461e-02,-1.150842979550361633e-01,8.608581125736236572e-02,9.990559518337249756e-02,9.068508446216583252e-02,9.070351719856262207e-02,7.213861495256423950e-02,6.951359659433364868e-02,9.138920903205871582e-02,-4.083082452416419983e-02
1.061825230717658997e-01,-1.309866085648536682e-03,-8.806919306516647339e-02,4.811167344450950623e-02,5.775012075901031494e-02,6.967648863792419434e-02,2.327469736337661743e-02,4.126663878560066223e-02,-5.638149008154869080e-02,6.456726789474487305e-02,2.798340320587158203e-01,5.135194063186645508e-01,8.105255365371704102e-01,1.292874217033386230e+00,1.868123292922973633e+00,2.364745140075683594e+00,2.825674295425415039e+00,3.496415376663208008e+00,4.088191986083984375e+00,4.589077949523925781e+00,5.233532905578613281e+00,5.425705909729003906e+00,5.955196857452392578e+00,6.408234596252441406e+00,6.824500083923339844e+00,7.122406959533691406e+00,7.173875331878662109e+00,7.515857219696044922e+00,7.622586250305175781e+00,7.248631477355957031e+00,7.497222423553466797e+00,7.028872966766357422e+00,7.047211170196533203e+00,6.996480464935302734e+00,6.493847370147705078e+00,6.273620605468750000e+00,5.933399677276611328e+00,5.719392776489257812e+00,5.604067802429199219e+00,4.727683067321777344e+00,4.489470481872558594e+00,4.252278804779052734e+00,4.228102207183837891e+00,3.853502273559570312e+00,3.296758890151977539e+00,3.120116233825683594e+00,2.888286113739013672e+00,2.626559019088745117e+00,2.437696933746337891e+00,2.037460565567016602e+00,1.844055056571960449e+00,1.659570574760437012e+00,1.529646039009094238e+00,1.506153106689453125e+00,1.248664259910583496e+00,1.043169379234313965e+00,7.184598445892333984e-01,8.933473825454711914e-01,6.311361789703369141e-01,5.463582277297973633e-01,5.263872146606445312e-01,3.359181284904479980e-01,3.986477553844451904e-01,3.175975680351257324e-01,1.218788772821426392e-01,1.860308349132537842e-01,7.617978751659393311e-02,1.095195859670639038e-01,9.106215834617614746e-02,1.036140620708465576e-01,2.160098403692245483e-02,4.981702566146850586e-02,3.176068514585494995e-02,-6.821920722723007202e-02,-1.674012094736099243e-02,-7.149081677198410034e-03,-4.561881348490715027e-02,-4.097152873873710632e-02,-6.820154190063476562e-02,-5.627617612481117249e-02,4.385492950677871704e-02,-9.688757359981536865e-03,-7.295349985361099243e-02,-6.768004596233367920e-02,-6.228066608309745789e-02,-5.550760775804519653e-02,6.158434972167015076e-02,-3.501581400632858276e-02,-1.074831485748291016e-01,8.840709179639816284e-02,-9.249872714281082153e-02,-8.473539352416992188e-02,4.733029007911682129e-02,8.021317422389984131e-02,4.868409410119056702e-02,-6.906086951494216919e-02,7.205070555210113525e-02,-9.217724204063415527e-02,-6.882724910974502563e-02,-2.988607436418533325e-02,-8.933617174625396729e-02,-1.143638566136360168e-01,8.541497588157653809e-02,9.833844006061553955e-02,8.949361741542816162e-02,8.964636921882629395e-02,7.098565250635147095e-02,6.823766976594924927e-02,9.054009616374969482e-02,-3.951293230056762695e-02
